rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
9,147,4.24935149739731,-0.184898379695751,4.92463695423553,0.0663762516717535,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
10,147,4.38004389602099,-0.372720129482696,6.36905066277096,0.0429874037315256,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
11,147,4.69259437126144,-0.440934854002904,6.51055361266393,0.00542823556044814,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
12,147,4.09099399305351,-0.232888935740471,4.1926332614607,-0.113991763129,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
13,147,4.59572727745234,-0.273223000929624,5.93977742881954,0.0199955846927839,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
14,147,4.31576171964179,-0.330784234646205,7.27032218057771,0.0314521035192896,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
15,147,3.51431218341481,-0.194365309280009,5.74608199128421,0.10129452772877,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
16,147,4.04768719724467,-0.33290047185991,4.43485603260336,-0.0642488555558862,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
17,147,4.43636060869465,-0.312806142750525,5.48992745238009,0.0740824003459233,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
18,147,4.25389700487525,-0.19634073930901,5.13125601530187,0.090827099141106,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
19,147,3.83549928971977,-0.141766651217506,6.4992819652922,-0.00903804986184455,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
20,147,4.43636060869465,-0.334249918868321,6.02089762791969,0.023291235265584,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
21,147,4.17010523246603,-0.158444714892893,7.30199238936338,0.022035248480733,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
22,147,4.43950713786583,-0.291712074084759,5.71496594680901,0.0705742138657162,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
23,147,3.87895405727932,-0.175343016598249,5.69555712431352,0.0249088388514116,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
24,147,4.09249412227571,-0.163408071757653,5.06640821536726,0.0388628496611094,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
25,147,4.07533175817735,-0.171537034898361,6.80686531136526,0.111960247448871,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
26,147,3.64625775991593,-0.10706603072161,9.37618688859463,0.00309953543912631,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
27,147,4.09249412227571,-0.163408071757653,5.06640821536726,0.0388628496611094,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
28,147,4.07533175817735,-0.171537034898361,8.90922096252547,0.0596568013205428,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
29,147,4.23511795716459,-0.279999206384988,5.39788627657293,0.0365613451251106,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
30,147,4.09249412227571,-0.140845095647938,5.62511899335142,-0.0127221478471298,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
31,147,4.44978538155025,-0.282154371972721,7.94576406442237,0.0431452767549184,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
32,147,4.36268365461191,-0.279999206384988,5.37022312706265,0.106853906689092,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
33,147,3.94926207904633,-0.203090632608001,5.90822714546588,0.0528545777286398,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
34,147,4.73296392666805,-0.289003729609132,3.83986762940255,0.0717381068235591,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
35,147,4.36268365461191,-0.279999206384988,6.8007980421859,0.106853906689092,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
36,147,4.10719486587423,-0.103109298418795,6.46684065627203,0.13188668004994,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
37,147,4.98752105635093,-0.334808110605807,6.7030369983623,0.0236975972605557,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
38,147,3.88495906435113,-0.105200803464363,5.20274779458558,-0.0666940601395514,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
39,147,4.18245283576103,-0.23506733764392,10.0784808901298,-0.000398274891101807,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
40,147,4.26721659370684,-0.334808110605807,5.07260804417081,0.0155732491980811,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
41,147,4.41365619723723,-0.276003405728449,5.360643538672,0.0132493964026663,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
42,147,4.97882186174783,-0.308491130532687,7.41253400506561,0.0794405598719523,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
43,147,4.33719802951907,-0.328480562132964,5.32169174248089,0.0927907025550128,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
44,147,3.66442360806175,-0.17236319952799,7.38924154627486,0.0141884493869208,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
45,147,4.60473165837374,-0.396980479030924,7.77498890497439,0.0727272233313738,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
46,147,4.38873901124077,-0.396616453395323,5.4211430119811,0.00252302005312797,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
47,147,4.63589617109562,-0.290183666982704,5.17501187480372,-0.0201828802861511,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
48,147,3.96641899281711,-0.347122701109897,6.19555705669233,0.0407839677993752,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
49,147,4.01416237400713,-0.166556944146367,6.24294305588737,0.0536496482028449,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
50,147,4.93023739722394,-0.421161050512942,5.1430249797888,0.0272510977074094,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
51,147,4.48052651746063,-0.316837250777238,5.84258461465233,0.145190952592533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
52,147,3.42262770371203,-0.139506693042337,5.69223659806697,0.0662845189299808,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
53,147,4.70386370314213,-0.331270514057632,7.58549276168208,0.117410913241612,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
54,147,4.27342682820526,-0.256604196628776,6.47862492276286,0.145190952592533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
55,147,3.77800375549029,-0.178551779056452,5.22253454518885,0.0662845189299808,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
56,147,4.73155731004993,-0.232223123370857,6.11246900058026,0.0856986982067787,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
57,147,5.40994617261463,-0.416483917761678,7.18268001628272,0.0761901201631755,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
58,147,3.3870399916115,-0.103125552397492,5.08293037875933,0.0981484179368054,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
59,147,4.2067584930413,-0.232223123370857,6.90886910268101,0.115957000923839,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
60,147,4.6919674143524,-0.287752449055627,5.95247650894826,0.0652154039104163,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
61,147,4.20646785367551,-0.295407119103476,7.07533142844853,-0.0681735145657573,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
62,147,4.2067584930413,-0.193609983711798,4.30494615916596,0.115957000923839,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
63,147,3.97345305517555,-0.174614932971537,6.22787114570731,0.0541918784933908,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
64,147,3.01050890284599,-0.12609773947758,5.67144669023605,-0.0552218143312972,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
65,147,4.1698902918735,-0.251188469643808,5.93503723511082,0.0973582528948728,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
66,147,4.84512465363635,-0.320222333290003,4.54996202960526,0.172986652447118,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
67,147,3.4599304736791,-0.0760932406018644,5.93861729352661,0.0131729911034179,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
68,147,4.72467575873117,-0.365574143611095,5.26894149729911,0.0258325480268893,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
69,147,3.66341692430145,-0.123243868264932,6.44305070885529,0.0653022134465838,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
70,147,3.90921703728373,-0.166158031274378,5.38061718190863,-0.0058885281765918,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
71,147,4.98061688348963,-0.372248462716349,6.61331884262524,0.0790511323707342,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
72,147,3.72182877711565,-0.183374416727893,5.36663031234003,0.0383394882124414,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
73,147,4.40985791253741,-0.249239776909329,5.62608322626597,0.145076070587406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
74,147,5.20360081964601,-0.417926053895249,5.14614461550858,0.0291808420227251,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
75,147,4.46704038508145,-0.328842422157335,6.18185454555847,-0.0712157087683551,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
76,147,4.35007386457608,-0.181747170773507,6.13128487431262,0.0397480529159737,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
77,147,4.11248234998945,-0.270987012243838,3.1760328643075,0.109627927213176,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
78,147,3.973680301919,-0.219027414800025,7.55741950746727,-0.0437864312284515,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
79,147,5.28736478501476,-0.40727210371129,6.00616634960289,-0.0159393633720244,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
80,147,4.44113960013422,-0.249228033632813,7.70326505096025,-0.0431364652552525,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
81,147,4.13751167576962,-0.329038263492533,7.53048112699075,-0.0325630262844208,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
82,147,4.57004516579326,-0.241354348371555,5.45045303285406,0.0346925547972643,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
83,147,4.44642983052765,-0.367519709107345,5.46870450750376,-0.104245957369741,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
84,147,3.75521910274627,-0.0580961270500283,3.89961563392412,0.0899062786856531,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
85,147,4.1023403746524,-0.30106148618735,5.32904873745162,0.127723954462199,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
86,147,3.93471599530413,-0.142409345811089,4.51347471010369,0.0490483054595408,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
87,147,4.67000067973402,-0.39420905740335,3.54520089416852,0.0887477968424809,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
88,147,3.56184865814037,-0.134031127064193,6.32534652525937,0.100541582004002,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
89,147,3.90744589582933,-0.0573424350517208,7.85886630721199,0.0331239025359817,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
90,147,3.54618208041221,-0.0668033001172716,7.48081632452812,0.0882249552644316,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
91,147,3.9006814840379,-0.134031127064193,6.32534652525937,0.100541582004002,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
92,147,3.93014955633297,-0.131546532914355,5.87612682388069,0.0538020741672261,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
93,147,3.60161361549724,-0.150962817385538,7.29800700808062,0.0882249552644316,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
94,147,3.89728287547522,-0.140307820313927,8.1110040269966,0.046103759394351,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
95,147,4.6569211933869,-0.398070928290025,6.17667139376888,0.104253374812503,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
96,147,4.28581073176941,-0.326049779292369,4.50219381426717,0.110880185193529,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
97,147,4.25370429300863,-0.250501974057634,6.40799012011591,0.0835594789308697,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
98,147,4.74353214168333,-0.286689848983249,7.3123575261017,0.12084570131462,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
99,147,4.28581073176941,-0.326049779292369,7.0594790960519,0.110880185193529,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
100,147,4.25370429300863,-0.250501974057634,4.06916069417693,0.091720638165382,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
1,149,5.40666543824457,0.159879326648424,2.20804802938226,0.040414182118799,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
2,149,5.17929282939521,0.152739203388733,2.94095865227304,-0.0593843469186784,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
3,149,6.42307211539114,0.0560116557411924,2.71686747548758,0.0609332823206304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
4,149,6.0331027380183,0.0125431135921411,3.06411300321628,0.0806314965103637,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
5,149,5.24436685160288,0.12216244369217,2.94083768993732,-0.0901784350693783,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
6,149,6.24945145610392,0.0560116557411924,2.92284589917625,0.0609332823206304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
7,149,5.89299398671851,0.0282926988854157,3.71646809223946,0.0319491775259865,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
8,149,5.24436685160288,0.12216244369217,3.53589298119555,-0.0901784350693783,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
9,149,4.96516813492075,0.237056919233385,1.86792070878005,0.0114465294550339,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
10,149,5.78281049242457,0.0467594281553522,3.47902435918326,0.112086019164105,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
11,149,5.24436685160288,0.0423428806870232,2.877167120639,0.00948791536236709,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
12,149,5.19255514179867,0.237056919233385,1.86792070878005,0.143940604607531,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
13,149,5.46463284613329,-0.00114360997694841,1.36377642328419,0.0811209383619313,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
14,149,6.08225165662499,0.134434747979247,3.7677554381216,0.0375386566334341,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
15,149,5.22578960995165,0.144821355175647,2.48204612332764,0.0082543966417711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
16,149,6.08876921450199,-0.0222024196487107,2.33798122331314,0.0811209383619313,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
17,149,6.26226726403427,0.105196151083271,2.8412585084473,0.0473579124774226,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
18,149,5.83580378587825,0.144821355175647,2.48204612332764,0.0082543966417711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
19,149,6.08876921450199,-0.0222024196487107,2.91079683751067,0.153050512726314,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
20,149,6.51232380480816,-0.244196000718589,1.076036215809,0.0954368043067799,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
21,149,5.21568298606762,0.106898863716005,2.19047572426707,0.134622868872888,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
22,149,5.95776220074107,-0.0237945116310306,1.84290569496942,0.0717072043014864,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
23,149,6.40278503543206,0.100989870409436,2.21758395274638,0.122486586949968,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
24,149,6.40302277327731,-0.111456412298047,0.0806294576773843,0.247469605971409,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
25,149,6.63489704716061,-0.206925030765891,3.01757114561225,0.010019007093607,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
26,149,5.98197970881773,-0.00406242823150017,1.6622373120312,0.066950766125267,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
27,149,5.73864732006773,-0.0475712020501877,1.72688821771085,0.24251090088769,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
