rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
36,255,0.0674524950025149,0.191465939540937,-1.10045613291966,-0.00293201681912662,0,0,0,0,0,0,0,0,4
37,255,0.0092075709788392,0.299128462659533,-1.506701794104,0.0883184735076117,0,0,0,0,0,0,0,0,4
38,255,0.819562412874635,0.0144868562231529,-0.564769019356965,0.0469417213406301,0,0,0,0,0,0,0,0,4
39,255,0.577907035273371,0.239650003129707,-1.10045613291966,-0.0705072121033096,0,0,0,0,0,0,0,0,4
40,255,0.737163980382151,0.0806044576508623,-0.455781997170226,-0.105981898768704,0,0,0,0,0,0,0,0,4
41,255,0.442503958344888,0.0865444219227081,-0.215211726037858,0.0474723260339162,0,0,0,0,0,0,0,0,4
42,255,0.66548662565237,0.192050955084049,-1.54295361715377,0.0149285859957871,0,0,0,0,0,0,0,0,4
43,255,0.641366585819584,0.0806044576508623,-1.40909429038602,-0.0507596811181268,0,0,0,0,0,0,0,0,4
44,255,0.442503958344888,0.0865444219227081,0.0200918104347709,0.0474723260339162,0,0,0,0,0,0,0,0,4
45,255,1.20044650959254,0.258525742190009,-1.68528930057956,-0.0390208600921801,0,0,0,0,0,0,0,0,4
46,255,0.586835482598901,0.161733794087244,-0.867760528473689,-0.0817277137856816,0,0,0,0,0,0,0,0,4
47,255,0.358904117447946,0.113454783553524,0.0200918104347709,0.0474723260339162,0,0,0,0,0,0,0,0,4
48,255,0.476456324083572,0.140983762363024,-0.321844078008066,0.0521377112199141,0,0,0,0,0,0,0,0,4
49,255,0.587977148949491,0.287233196091652,0.455030868528069,0.0573383504314215,0,0,0,0,0,0,0,0,4
50,255,-0.499429201306414,0.390072976464146,-1.52744108963145,0.0288244714436425,0,0,0,0,0,0,0,0,4
51,255,-0.109884142401123,0.235961364031737,-0.268055148768289,-0.0615594756653866,0,0,0,0,0,0,0,0,4
52,255,-0.11979147943412,0.203991490940421,0.780702409862294,0.0605642014831268,0,0,0,0,0,0,0,0,4
53,255,-0.499429201306414,0.246335807271218,-1.52744108963145,0.0303590007044222,0,0,0,0,0,0,0,0,4
54,255,0.155121846603193,0.235961364031737,-0.268055148768289,-0.0615594756653866,0,0,0,0,0,0,0,0,4
55,255,-0.746583668733613,0.310859131530802,-0.305012644578041,0.0852900617199696,0,0,0,0,0,0,0,0,4
56,255,0.0571307203191145,0.295948313383596,-1.03158119007825,0.0207396918478001,0,0,0,0,0,0,0,0,4
57,255,0.352190782984356,0.262969241567429,-1.63135185787042,0.00045886305432348,0,0,0,0,0,0,0,0,4
58,255,0.375618794400602,0.206747672745683,-1.18233163976531,-0.0757555998310278,0,0,0,0,0,0,0,0,4
59,255,-0.149227073173468,0.27941881607818,-1.03158119007825,0.0207396918478001,0,0,0,0,0,0,0,0,4
60,255,0.0966792036213358,0.265779688018663,0.310883135433749,0.0464340700716534,0,0,0,0,0,0,0,0,4
61,255,0.208987123345851,0.243047809553277,-2.28549286223776,-0.0856521559271377,0,0,0,0,0,0,0,0,4
62,255,0.128721887039498,0.27941881607818,-1.03158119007825,-0.111860121005599,0,0,0,0,0,0,0,0,4
63,255,0.531820565584757,0.101419746312786,-0.627889240490102,-0.0386614126716697,0,0,0,0,0,0,0,0,4
64,255,0.0123577247175032,0.142601843438361,-1.28944717464537,-0.109528903927421,0,0,0,0,0,0,0,0,4
65,255,0.622248518186454,0.194978309005741,-1.22502857073915,0.0617801633274783,0,0,0,0,0,0,0,0,4
66,255,0.462768356123329,0.271598279399011,-0.436916252191793,-0.0405041147907124,0,0,0,0,0,0,0,0,4
67,255,-0.147135784122443,0.471245462542751,-1.08348764974794,0.0478866012196841,0,0,0,0,0,0,0,0,4
68,255,0.0328377533086232,0.189719209420911,-1.00362021685072,-0.0786798288705359,0,0,0,0,0,0,0,0,4
69,255,1.02116840459024,0.117930061069036,-1.34703628303872,0.0101305710983279,0,0,0,0,0,0,0,0,4
70,255,-0.534017903661159,0.329240190875073,-1.40334075218471,0.0322327993184828,0,0,0,0,0,0,0,0,4
71,255,-0.414342042501596,0.37770478638371,0.627393579529252,0.0175921264990513,0,0,0,0,0,0,0,0,4
72,255,0.915048881872363,0.176823583682076,0.331871720158687,0.0633854891899932,0,0,0,0,0,0,0,0,4
73,255,0.0965997283047514,0.264835500697948,-1.15602984518326,0.0814702245597216,0,0,0,0,0,0,0,0,4
74,255,-0.136355147492983,0.179398846375405,-1.60927551630521,-0.0391673449110588,0,0,0,0,0,0,0,0,4
75,255,-0.337116061727304,0.207056544456529,-0.6879371884446,-0.0436428943034225,0,0,0,0,0,0,0,0,4
76,255,0.574838880529812,0.0362718190170214,-1.60360185109037,-0.0235812757091214,0,0,0,0,0,0,0,0,4
77,255,0.229455718076563,0.0882825886982927,-2.41678917416421,-0.0619638077198779,0,0,0,0,0,0,0,0,4
78,255,0.470718097515507,0.331672562973446,-1.68419172110833,0.115345545599405,0,0,0,0,0,0,0,0,4
79,255,0.305811273639416,0.131508215541214,-0.0696759513275794,-0.203467850392022,0,0,0,0,0,0,0,0,4
80,255,0.627046005951718,0.0569766310811473,-0.286570322919492,-0.130673776076093,0,0,0,0,0,0,0,0,4
81,255,-0.0982096628687988,0.256510638309249,-1.91049319238152,0.10704624641285,0,0,0,0,0,0,0,0,4
82,255,0.527272936870929,0.16437188829898,-0.788993147317826,0.0950666162386647,0,0,0,0,0,0,0,0,4
83,255,0.485909299130115,0.202145345447104,-3.53613329613675,0.0928536749448896,0,0,0,0,0,0,0,0,4
84,255,-0.0982096628687988,0.282313514167509,-2.07973543860164,-0.069575654499965,0,0,0,0,0,0,0,0,4
85,255,0.212272448568161,0.219111578966493,-0.964027613175015,0.0869657814026212,0,0,0,0,0,0,0,0,4
86,255,-0.00352848681005692,0.244873085056572,0.412242277516742,0.0595598888382115,0,0,0,0,0,0,0,0,4
87,255,0.122678037900698,0.267934361899098,-1.75757639296581,-0.0680553692998617,0,0,0,0,0,0,0,0,4
88,255,0.212272448568161,0.214206215904497,-1.43176810944514,0.0869657814026212,0,0,0,0,0,0,0,0,4
89,255,0.276958372820817,0.242127919304114,1.35269827000758,0.0595598888382115,0,0,0,0,0,0,0,0,4
90,255,0.420130828580906,0.291196285197928,-0.472781432246028,0.00786877866505654,0,0,0,0,0,0,0,0,4
91,255,0.212272448568161,0.214206215904497,-1.43176810944514,-0.0691167074983858,0,0,0,0,0,0,0,0,4
92,255,0.629034455923087,0.049285386363888,-0.85385344342752,-0.0209944559902002,0,0,0,0,0,0,0,0,4
93,255,0.264881321103992,0.334821973901362,-0.95824745889184,-0.0734234501947516,0,0,0,0,0,0,0,0,4
94,255,0.123575307102881,0.273507274798476,0.39758157348378,-0.0234392957848047,0,0,0,0,0,0,0,0,4
95,255,0.66515982144897,0.0928593002448918,-0.248296026163646,-0.029784966509366,0,0,0,0,0,0,0,0,4
96,255,0.372802456251901,0.186437185579381,0.219025931582942,0.0564708429488582,0,0,0,0,0,0,0,0,4
97,255,-0.232375261843127,0.411831657355876,0.0487366899554521,0.0323916771092784,0,0,0,0,0,0,0,0,4
98,255,0.466483856962227,0.111730081238535,-0.248296026163646,-0.029784966509366,0,0,0,0,0,0,0,0,4
99,255,0.372802456251901,0.372295762043054,0.195695687847036,-0.0165160442355858,0,0,0,0,0,0,0,0,4
100,255,-0.232375261843127,0.351739220389734,-1.19823416479585,-0.00074038857949859,0,0,0,0,0,0,0,0,4
1,256,1.18905625348843,-0.0519705512104914,0.302183758564674,-0.0178300171384868,0,0,0,0,0,0,0,0,9
2,256,1.17917954731866,0.108627721169072,0.927011704273429,0.0173272184359001,0,0,0,0,0,0,0,0,9
3,256,1.46338858956892,-0.0348113805751631,1.34148179865133,-0.0338820994828574,0,0,0,0,0,0,0,0,9
4,256,1.2302919491161,0.0091612661957611,1.37495617250225,0.0284145264306796,0,0,0,0,0,0,0,0,9
5,256,0.562370188980476,0.17318042838086,0.94281105706165,0.101024884388968,0,0,0,0,0,0,0,0,9
6,256,1.32415079644165,-0.0348113805751631,1.4627107063451,9.59397305784274e-05,0,0,0,0,0,0,0,0,9
7,256,0.634740308611899,-0.0443700487462193,0.798091651763983,0.0255284304593181,0,0,0,0,0,0,0,0,9
8,256,1.16349139587854,0.00916294401567726,0.122185705037664,0.0792568513743408,0,0,0,0,0,0,0,0,9
9,256,1.28799582586011,-0.0631861323572292,1.61558085812304,-0.0675089469265975,0,0,0,0,0,0,0,0,9
10,256,1.61750948205357,-0.150305905969465,1.10205446221621,0.0410122984161706,0,0,0,0,0,0,0,0,9
11,256,0.650038488703556,0.112816409372145,1.72528199536409,-0.00916167629294245,0,0,0,0,0,0,0,0,9
12,256,1.36376091088059,-0.0631861323572292,0.78604454348092,0.0173057720424213,0,0,0,0,0,0,0,0,9
13,256,1.09736464577675,-0.0470942121528237,0.243863034650791,-0.0129167416187264,0,0,0,0,0,0,0,0,9
14,256,0.834883291551404,0.078930148169056,1.22950024015847,-0.0132381147565767,0,0,0,0,0,0,0,0,9
15,256,1.39789823346238,-0.111454796023213,0.343367214607566,0.00580974733022385,0,0,0,0,0,0,0,0,9
16,256,1.47298292861522,-0.0965566537803931,0.502130017608936,0.0140093470208133,0,0,0,0,0,0,0,0,9
17,256,0.834883291551404,0.078930148169056,1.22950024015847,-0.015622385377796,0,0,0,0,0,0,0,0,9
18,256,1.80970281655136,-0.0266559869993906,0.849947865449302,0.0568567239634953,0,0,0,0,0,0,0,0,9
19,256,0.748382616944842,0.084852817559345,0.490832672588598,0.00908393497805806,0,0,0,0,0,0,0,0,9
20,256,0.783064001642372,0.0418592995064557,2.12281320225552,0.00062145800855821,0,0,0,0,0,0,0,0,9
21,256,1.3577148787633,-0.0575390490839058,2.18674104832648,-0.101549390698643,0,0,0,0,0,0,0,0,9
22,256,1.30564695535214,0.0713288475562735,1.95423683466636,-0.0598206121509319,0,0,0,0,0,0,0,0,9
23,256,0.874038793081995,0.0748362841745698,1.42035346423427,0.00062145800855821,0,0,0,0,0,0,0,0,9
24,256,0.0581332328451188,0.237008734885903,2.05505513507598,-0.0629380775264392,0,0,0,0,0,0,0,0,9
25,256,0.913777716604472,0.0988241229429519,1.69089658208499,-0.0589472625069499,0,0,0,0,0,0,0,0,9
26,256,0.874038793081995,0.0748362841745698,1.42035346423427,0.00062145800855821,0,0,0,0,0,0,0,0,9
27,256,1.28562178936114,0.175012432529338,0.594632966830112,0.0414642891414185,0,0,0,0,0,0,0,0,9
28,256,0.913777716604472,0.0494626009079655,1.69089658208499,-0.0589472625069499,0,0,0,0,0,0,0,0,9
29,256,0.926438439954909,0.0382523853385566,1.13705281404481,0.097755072559363,0,0,0,0,0,0,0,0,9
30,256,0.861655249004992,-0.0216067950503452,1.25375771689521,9.8950273794092e-05,0,0,0,0,0,0,0,0,9
31,256,0.591673861320655,0.135945144445309,0.935206427570531,0.0431906862079754,0,0,0,0,0,0,0,0,9
32,256,1.54798878431947,-0.195846491338274,0.580708285715461,-0.0262449779988991,0,0,0,0,0,0,0,0,9
33,256,0.506017271991526,0.200550989030368,1.2275578399849,0.111808607997578,0,0,0,0,0,0,0,0,9
34,256,0.591673861320655,-0.104157919284162,0.430977448853021,0.0357509376597417,0,0,0,0,0,0,0,0,9
35,256,0.82276215807064,0.102811167553727,1.42107381211596,-0.0463709955423958,0,0,0,0,0,0,0,0,9
36,256,0.506017271991526,0.200550989030368,1.11054246235648,-0.0428699968999189,0,0,0,0,0,0,0,0,9
37,256,1.09728611750978,-0.148225562827189,1.31972277114048,-0.0472934570017934,0,0,0,0,0,0,0,0,9
38,256,0.2522855589771,0.157682628005919,1.02507675865541,-0.00327949053608828,0,0,0,0,0,0,0,0,9
39,256,0.710315045709154,0.0299610642105886,1.11054246235648,-0.0447383555163967,0,0,0,0,0,0,0,0,9
40,256,0.653467600878107,0.0362666300936084,1.56999447555647,0.0237001610811021,0,0,0,0,0,0,0,0,9
41,256,0.2522855589771,0.0149159560811921,0.984897516053042,0.0626786604056327,0,0,0,0,0,0,0,0,9
42,256,0.989547654329093,0.0943157639697326,1.14027742824095,-0.0201982343616827,0,0,0,0,0,0,0,0,9
43,256,0.921350138411146,-0.0218014337297138,0.820370377746319,-0.0122417689866547,0,0,0,0,0,0,0,0,9
44,256,0.2522855589771,0.00931591784269833,2.49856026305894,0.0626786604056327,0,0,0,0,0,0,0,0,9
45,256,0.617798115608148,0.0492396901355169,1.92513541951891,0.0198411603976667,0,0,0,0,0,0,0,0,9
46,256,0.78446558438974,-0.0235108642719804,2.21607860952003,-0.0102396810096045,0,0,0,0,0,0,0,0,9
47,256,1.27138955059467,0.018809905685085,1.0364312038332,0.120989234508515,0,0,0,0,0,0,0,0,9
48,256,0.996779792026134,0.153525582318097,1.18852364807677,0.0629589011054127,0,0,0,0,0,0,0,0,9
49,256,0.574811540592148,0.0287385468636654,0.843360352528244,-0.0167339971585144,0,0,0,0,0,0,0,0,9
50,256,1.0456742821223,0.010676765072947,0.974548815320479,0.199898422237471,0,0,0,0,0,0,0,0,9
51,256,0.975753402814173,-0.0534152939969136,1.72971000972264,0.0116187668563144,0,0,0,0,0,0,0,0,9
52,256,0.800884775276054,0.0253112258512337,1.2827298436405,-0.051349077801649,0,0,0,0,0,0,0,0,9
53,256,1.0456742821223,0.010676765072947,0.974548815320479,0.134067324421067,0,0,0,0,0,0,0,0,9
54,256,0.975753402814173,0.1270904109364,1.09139904046268,0.0879117030068355,0,0,0,0,0,0,0,0,9
55,256,0.800884775276054,0.0253112258512337,1.2827298436405,-0.0372042828712846,0,0,0,0,0,0,0,0,9
56,256,0.903097677369379,-0.108012273884481,0.845331203075342,0.0217077648841796,0,0,0,0,0,0,0,0,9
57,256,0.343978616510406,0.227009057456713,1.09139904046268,0.0927968338742649,0,0,0,0,0,0,0,0,9
58,256,0.856241030484201,-0.000182383838566214,1.61720203147848,-0.0703393144970497,0,0,0,0,0,0,0,0,9
59,256,1.274691780796,0.0230864227902858,2.09181758216,-0.0034011087586844,0,0,0,0,0,0,0,0,9
60,256,0.997919690243432,0.0314438003926828,0.788248175228816,0.0464365564060987,0,0,0,0,0,0,0,0,9
61,256,1.28559818398221,-0.000182383838566214,1.61720203147848,-0.0703393144970497,0,0,0,0,0,0,0,0,9
62,256,1.274691780796,-0.0411827533192567,2.09181758216,-0.0034011087586844,0,0,0,0,0,0,0,0,9
63,256,0.754208847431413,-0.0635733073922555,0.788248175228816,0.0660069593799197,0,0,0,0,0,0,0,0,9
64,256,1.37314156516425,-0.0939592879080986,2.43365359251401,-0.160381324190841,0,0,0,0,0,0,0,0,9
65,256,1.274691780796,-0.0483298043871602,1.2261998327879,-0.0289547537407164,0,0,0,0,0,0,0,0,9
66,256,0.613708213461253,0.0739996265456699,0.837960404177867,0.000913611403264854,0,0,0,0,0,0,0,0,9
67,256,1.41750553223971,-0.0939592879080986,2.33610395533457,-0.189880022037752,0,0,0,0,0,0,0,0,9
68,256,0.564112623882222,-0.0439982194664646,1.04005563136569,-0.0240961877202039,0,0,0,0,0,0,0,0,9
69,256,0.949191134469181,-0.0834011059091711,1.71587276582813,-0.0834224607252166,0,0,0,0,0,0,0,0,9
70,256,1.09128193859943,0.111887148780389,1.01594525340865,-0.0151226845972976,0,0,0,0,0,0,0,0,9
71,256,0.899325754405983,0.178566453750064,1.34051100501635,-0.0139325979439613,0,0,0,0,0,0,0,0,9
72,256,0.928634848498978,0.0707763258879129,1.38599418724976,-0.125886166768758,0,0,0,0,0,0,0,0,9
73,256,0.05486507328748,0.116400623427829,1.01594525340865,-0.0151226845972976,0,0,0,0,0,0,0,0,9
74,256,0.108004970348285,0.193322376232161,1.71202477423956,-0.00392297781440623,0,0,0,0,0,0,0,0,9
75,256,-0.0431322734459895,0.163986325292894,2.06782755052059,-0.0600666298316713,0,0,0,0,0,0,0,0,9
76,256,0.71242811455887,-0.0349725048627972,1.06470864780668,-0.0201854501535373,0,0,0,0,0,0,0,0,9
77,256,0.317326395576753,0.152194016453807,1.23596309520294,-0.0110581230295321,0,0,0,0,0,0,0,0,9
78,256,0.00757216950283912,0.217884676264843,0.998514925322302,0.0380049039567608,0,0,0,0,0,0,0,0,9
79,256,0.62615139993116,0.163525147917303,1.09977786689401,-0.0452979962795421,0,0,0,0,0,0,0,0,9
80,256,0.307439996990311,0.0713684568536466,1.95627989851678,-0.10789668521059,0,0,0,0,0,0,0,0,9
81,256,0.289142239173727,0.0237562246028953,1.54496966619801,0.0206609263048788,0,0,0,0,0,0,0,0,9
82,256,0.533822410165995,0.163525147917303,1.09977786689401,0.0845561719263217,0,0,0,0,0,0,0,0,9
83,256,0.649431705786285,0.108361314024701,1.95627989851678,0.0186711328896901,0,0,0,0,0,0,0,0,9
84,256,0.941872324238018,0.0810957648215446,1.38320926509207,0.0876206216198734,0,0,0,0,0,0,0,0,9
85,256,0.353832644511387,0.152337589757882,1.47515463717088,-0.110185622141553,0,0,0,0,0,0,0,0,9
86,256,0.649431705786285,0.108361314024701,1.95627989851678,-0.00475087648238012,0,0,0,0,0,0,0,0,9
87,256,0.456880090254894,0.246600377451006,0.406044449320911,-0.00454204316625551,0,0,0,0,0,0,0,0,9
88,256,1.25733493079011,-0.0369221768244769,0.435230412244747,0.0524752754599727,0,0,0,0,0,0,0,0,9
89,256,0.620490137132645,0.100280047875745,1.8396322191075,-0.00475087648238012,0,0,0,0,0,0,0,0,9
90,256,0.456880090254894,0.248146186588869,0.813188421216725,-0.00454204316625551,0,0,0,0,0,0,0,0,9
91,256,0.518496787021233,0.0937618577815796,0.874763606675768,-0.0196032719519712,0,0,0,0,0,0,0,0,9
92,256,0.620490137132645,0.0458711808822235,0.984399118129123,0.000830756582089505,0,0,0,0,0,0,0,0,9
93,256,0.456880090254894,0.256301711239472,1.56231043717732,-0.00709305720964208,0,0,0,0,0,0,0,0,9
94,256,1.34370799630329,0.0198526713433049,1.9505699666213,-0.0410284575747989,0,0,0,0,0,0,0,0,9
95,256,1.40299264230775,-0.0953893508228049,2.1076070859432,0.0384998933293685,0,0,0,0,0,0,0,0,9
96,256,0.447744408913733,0.120096066178784,1.89801054031597,-0.0313221659477415,0,0,0,0,0,0,0,0,9
97,256,1.24690101960091,0.02462996194125,1.57833996435391,-0.0564981118610324,0,0,0,0,0,0,0,0,9
98,256,1.40299264230775,-0.0953893508228049,1.14144531296472,0.0733534520225578,0,0,0,0,0,0,0,0,9
99,256,0.523171881939557,0.230260708206004,1.263454320206,0.0128080725450538,0,0,0,0,0,0,0,0,9
100,256,0.622866374966486,0.0317616515959468,0.722949432720384,0.192131481340761,0,0,0,0,0,0,0,0,9
1,258,-0.0280341372442444,0.0323502751540641,0.189613446572381,0.0412482520488742,0,0,0,0,0,0,0,0,12
2,258,-0.135917034087205,-0.10260034035294,-0.461458359779373,0.0318529112462247,0,0,0,0,0,0,0,0,12
3,258,0.489987339820477,-0.12515190179176,-0.656684831128116,-0.0461574308822961,0,0,0,0,0,0,0,0,12
4,258,-0.39336571622694,0.132844826962497,-0.705856564727825,0.0571121466105338,0,0,0,0,0,0,0,0,12
5,258,-0.0475221300341481,-0.0272561279079944,-0.964050854407856,0.0492080081968339,0,0,0,0,0,0,0,0,12
6,258,0.558408757178266,-0.017000777431216,0.324247969031965,-0.0196096787642268,0,0,0,0,0,0,0,0,12
7,258,-0.1368206876158,0.0918390703640378,-0.787565802896203,0.0471261978233728,0,0,0,0,0,0,0,0,12
8,258,0.784577944507649,-0.108106625848237,-0.734233782863415,0.013039541591378,0,0,0,0,0,0,0,0,12
9,258,0.498489001587851,-0.165651921543853,-0.548994069450573,-0.00999244686080696,0,0,0,0,0,0,0,0,12
10,258,-0.0684835349871396,0.0759518550013137,-0.597959159694462,-0.0145614347220946,0,0,0,0,0,0,0,0,12
11,258,-0.0984448409010723,-0.0782170674754745,-0.734233782863415,0.0062722885032501,0,0,0,0,0,0,0,0,12
12,258,0.453422653629852,-0.0951648252909437,-0.548994069450573,0.0193663139086643,0,0,0,0,0,0,0,0,12
13,258,-0.334000923043866,0.170900714350351,-0.413391732363893,0.0153938215443349,0,0,0,0,0,0,0,0,12
14,258,0.124113645541564,0.0785627437275314,-0.673528585462594,-0.0743499973174596,0,0,0,0,0,0,0,0,12
15,258,-0.183862364569925,0.0833024424583535,0.167529207188973,-0.0507543692457521,0,0,0,0,0,0,0,0,12
16,258,0.379577876763053,-0.0210105737580257,-0.0924376637098444,-0.0747250275733356,0,0,0,0,0,0,0,0,12
17,258,-0.20221817925709,0.123322462741578,-0.294322163619172,-0.0743499973174596,0,0,0,0,0,0,0,0,12
18,258,0.31668671959317,0.0394036466100998,-1.24747427914275,-0.0356320292280561,0,0,0,0,0,0,0,0,12
19,258,0.330361566220705,-0.127576835807483,-1.20997278464742,0.084210787952856,0,0,0,0,0,0,0,0,12
20,258,0.444851360754623,-0.164538528365083,-0.656003380809424,-0.0434024683380183,0,0,0,0,0,0,0,0,12
21,258,-0.285687015839177,0.000939882734054438,-0.169307398360307,-0.0411666093346695,0,0,0,0,0,0,0,0,12
22,258,0.94989352742908,-0.139936861949006,-0.205682215582721,0.0512371855768985,0,0,0,0,0,0,0,0,12
23,258,0.0173380895873375,0.00260129418438638,-0.922529736592266,-0.0434024683380183,0,0,0,0,0,0,0,0,12
24,258,-0.289014049974579,0.030174189708775,0.1792073190144,0.0189552628309356,0,0,0,0,0,0,0,0,12
25,258,-0.292290063927136,0.0184545142447268,-0.858351203273292,0.0214720101190184,0,0,0,0,0,0,0,0,12
26,258,0.0173380895873375,0.00260129418438638,-0.922529736592266,-0.0434024683380183,0,0,0,0,0,0,0,0,12
27,258,0.125953653555706,-0.0151829671477148,0.63082505428063,-0.0983144621558856,0,0,0,0,0,0,0,0,12
28,258,-0.0422063654300665,-0.0372355515809204,-1.01996652755825,0.0269532011317116,0,0,0,0,0,0,0,0,12
29,258,0.322955634937514,-0.0213108396564647,-0.922529736592266,-0.0434024683380183,0,0,0,0,0,0,0,0,12
30,258,0.177829780401638,0.00876941246233111,0.171844283470217,-0.000944846448000358,0,0,0,0,0,0,0,0,12
31,258,0.122886703887141,-0.0372355515809204,-1.01996652755825,0.028000589837748,0,0,0,0,0,0,0,0,12
32,258,0.322955634937514,-0.138114562143263,-1.08548232754582,-0.0762379031784464,0,0,0,0,0,0,0,0,12
33,258,0.16239822281591,-0.0742353962797546,-0.569838465415441,0.00598262083309613,0,0,0,0,0,0,0,0,12
34,258,0.122886703887141,-0.0372355515809204,-0.457814042703262,0.028000589837748,0,0,0,0,0,0,0,0,12
35,258,0.847462172977606,-0.221720560500588,-0.470687402872846,0.000159422324578704,0,0,0,0,0,0,0,0,12
36,258,-0.0641410717672572,-0.0742353962797546,-0.569838465415441,-0.026758312188393,0,0,0,0,0,0,0,0,12
37,258,0.239425741097798,-0.0372355515809204,-0.457814042703262,0.028000589837748,0,0,0,0,0,0,0,0,12
38,258,0.451381485880839,-0.169327544729998,-0.470687402872846,0.0362330417945176,0,0,0,0,0,0,0,0,12
39,258,0.512556311538355,-0.0179187885850541,-1.15835367857361,-0.107158050820176,0,0,0,0,0,0,0,0,12
40,258,-0.444895087867648,-0.0549603776284248,-0.457814042703262,0.028000589837748,0,0,0,0,0,0,0,0,12
41,258,0.928256245330916,-0.127676481937654,-0.925841970834389,0.00224257234934906,0,0,0,0,0,0,0,0,12
42,258,0.197381007001558,-0.14131070512448,-1.23108401792394,-0.0401657280523477,0,0,0,0,0,0,0,0,12
43,258,-0.162671999429473,-0.110991247485119,-0.46009341726399,-0.0547781350738774,0,0,0,0,0,0,0,0,12
44,258,0.658592683373668,-0.127676481937654,-0.925841970834389,0.00224257234934906,0,0,0,0,0,0,0,0,12
45,258,-0.126332545518488,-0.124097023177412,-0.399715140343442,-0.0343522494244694,0,0,0,0,0,0,0,0,12
46,258,-0.0939268437367261,-0.110991247485119,-0.46009341726399,0.0150159442659085,0,0,0,0,0,0,0,0,12
