rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha23
2,272,3.28982918795262,0.0670288089760781,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.854256491465742,0.229432456538472,0,0,0,0,0,0
3,272,3.6889331588205,-0.178776107752945,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.455152520597863,-0.0163724601905511,0,0,0,0,0,0
1,273,2.56146769830667,-0.341112883537498,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.5826179811117,-0.178709235975103,0,0,0,0,0,0
2,273,2.45416102051372,-0.353653825853409,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.68992465890464,-0.191250178291015,0,0,0,0,0,0
3,273,3.08107744215023,-0.345611877214435,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.06300823726814,-0.183208229652041,0,0,0,0,0,0
1,274,3.47114432530488,-0.128281071925808,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.672941354113483,0.0341225756365866,0,0,0,0,0,0
2,274,3.36999071845896,-0.108907372043745,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.774094960959408,0.0534962755186493,0,0,0,0,0,0
3,274,3.2491814117303,-0.104176005062293,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.894904267688062,0.0582276425001017,0,0,0,0,0,0
1,275,6.56715679560217,-0.289841040181515,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,2.42307111618381,-0.127437392619121,0,0,0,0,0,0
2,275,6.27848780091117,-0.234846224302785,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,2.13440212149281,-0.072442576740391,0,0,0,0,0,0
3,275,5.26269918524779,0.0620673354323807,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.11861350582943,0.224470982994775,0,0,0,0,0,0
1,276,4.25178581998934,-0.483517958103121,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.107700140570977,-0.321114310540727,0,0,0,0,0,0
2,276,3.38224320879996,-0.39117572889213,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.761842470618402,-0.228772081329735,0,0,0,0,0,0
3,276,3.74128612981744,-0.430495510591024,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.402799549600925,-0.26809186302863,0,0,0,0,0,0
1,277,3.96400398285104,0.0470792730369154,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.180081696567322,0.20948292059931,0,0,0,0,0,0
2,277,3.56580377344374,0.0526155265792954,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.578281905974627,0.21501917414169,0,0,0,0,0,0
3,277,3.10849284179767,0.0724274992871842,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.03559283762069,0.234831146849578,0,0,0,0,0,0
1,278,5.44314738561363,-0.157109761763615,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.29906170619526,0.00529388579877932,0,0,0,0,0,0
2,278,4.4714206196516,0.149827377839264,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.327334940233233,0.312231025401658,0,0,0,0,0,0
3,278,4.92914398807615,-0.140562644283171,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.78505830865778,0.0218410032792234,0,0,0,0,0,0
1,279,2.90249030507954,0.0912240414846568,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.24159537433883,0.253627689047051,0,0,0,0,0,0
2,279,3.86477389133058,0.0501555418063759,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.279311788087786,0.21255918936877,0,0,0,0,0,0
3,279,4.35679381745692,-0.326584644079859,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.21270813803855,-0.164180996517465,0,0,0,0,0,0
1,280,5.06456063172874,-0.0693999231543752,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.920474952310374,0.0930037244080191,0,0,0,0,0,0
2,280,5.19885193491477,-0.327281988450577,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.0547662554964,-0.164878340888182,0,0,0,0,0,0
3,280,4.55235872635756,-0.259898690243175,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.408273046939192,-0.0974950426807806,0,0,0,0,0,0
1,281,3.7479144729672,-0.130619345535369,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.396171206451168,0.0317843020270251,0,0,0,0,0,0
2,281,4.90049291097629,-0.162427880626648,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.756407231557924,-2.42330642536148e-05,0,0,0,0,0,0
3,281,3.79046802050506,-0.349796471969261,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.353617658913306,-0.187392824406867,0,0,0,0,0,0
1,282,3.0576467045343,-0.263100466873958,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.08643897488407,-0.100696819311563,0,0,0,0,0,0
2,282,3.79539407365122,-0.160296080060456,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.348691605767144,0.00210756750193869,0,0,0,0,0,0
3,282,3.45444506970055,-0.0179928172469117,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.689640609717813,0.144410830315483,0,0,0,0,0,0
1,283,4.18396460861956,-0.13923350171548,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0398789292011941,0.0231701458469145,0,0,0,0,0,0
2,283,4.54714754404266,-0.146224426080997,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.403061864624291,0.016179221481397,0,0,0,0,0,0
3,283,4.97697118009582,-0.200478698782407,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.832885500677451,-0.038075051220013,0,0,0,0,0,0
1,284,4.73211256624751,-0.10564013104263,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.588026886829142,0.0567635165197647,0,0,0,0,0,0
2,284,3.86221135219096,-0.357874701137307,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.281874327227403,-0.195471053574913,0,0,0,0,0,0
3,284,4.51003187513533,0.00274599158664393,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.365946195716963,0.165149639149038,0,0,0,0,0,0
1,285,2.20034763207387,-0.0479365113998399,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.94373804734449,0.114467136162554,0,0,0,0,0,0
2,285,2.38578678863183,-0.0448230892871362,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.75829889078654,0.117580558275258,0,0,0,0,0,0
3,285,2.86114500744607,-0.049903153818721,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.28294067197229,0.112500493743673,0,0,0,0,0,0
1,286,4.29402064709042,-0.163548652143374,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.149934967672054,-0.00114500458097982,0,0,0,0,0,0
2,286,3.80521771963529,-0.242017302959477,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.338867959783075,-0.0796136553970832,0,0,0,0,0,0
3,286,5.30691025736172,-0.362292746904479,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.16282457794336,-0.199889099342085,0,0,0,0,0,0
1,287,3.95905225106316,-0.212433832059133,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.185033428355202,-0.0500301844967388,0,0,0,0,0,0
2,287,4.93810785059539,-0.530988031492048,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.794022171177028,-0.368584383929653,0,0,0,0,0,0
3,287,4.7769491130154,-0.232700677068413,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.632863433597034,-0.0702970295060193,0,0,0,0,0,0
1,288,4.85961685041827,-0.369535676141309,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.715531170999909,-0.207132028578915,0,0,0,0,0,0
2,288,5.89848967180094,-0.260077932482328,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.75440399238258,-0.0976742849199337,0,0,0,0,0,0
3,288,5.81719114059364,-0.094438570107186,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.67310546117527,0.0679650774552082,0,0,0,0,0,0
1,289,5.07061381001795,-0.460013793444525,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.926528130599584,-0.297610145882131,0,0,0,0,0,0
2,289,4.95988290815152,-0.369034666179118,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.815797228733158,-0.206631018616724,0,0,0,0,0,0
3,289,4.55933500325275,-0.0808525746511972,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.415249323834389,0.081551072911197,0,0,0,0,0,0
1,290,6.14762868919651,-0.198072153418367,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,2.00354300977814,-0.0356685058559728,0,0,0,0,0,0
2,290,5.80835777753478,-0.242419136890979,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.66427209811641,-0.080015489328585,0,0,0,0,0,0
3,290,5.562438055105,-0.0942246756659297,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.41835237568664,0.0681789718964646,0,0,0,0,0,0
1,291,4.75752749799434,-0.118392774645973,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.613441818575974,0.0440108729164214,0,0,0,0,0,0
2,291,4.25613983052421,-0.0955678329502483,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.11205415110584,0.0668358146121459,0,0,0,0,0,0
3,291,4.59235864132254,-0.113525490732997,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.448272961904175,0.0488781568293969,0,0,0,0,0,0
1,292,4.16579695159026,-0.369609628118892,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0217112721718946,-0.207205980556498,0,0,0,0,0,0
2,292,4.35624407611468,-0.1563712564628,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.212158396696311,0.00603239109959472,0,0,0,0,0,0
3,292,3.37205250408626,-0.331493123182188,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.772033175332108,-0.169089475619794,0,0,0,0,0,0
1,293,2.81160243689672,-0.0767900504579571,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.33248324252165,0.0856135971044371,0,0,0,0,0,0
2,293,4.0222175963373,-0.109146803628441,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.121868083081067,0.0532568439339536,0,0,0,0,0,0
3,293,4.24060295610181,0.0565268672423941,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0965172766834437,0.218930514804788,0,0,0,0,0,0
1,294,4.28142227319848,-0.0976371859482391,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.137336593780112,0.0647664616141552,0,0,0,0,0,0
2,294,3.74263519499052,-0.0304743495523097,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.401450484427844,0.131929298010085,0,0,0,0,0,0
3,294,4.02843374135219,-0.0152111223364702,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.115651938066171,0.147192525225924,0,0,0,0,0,0
1,295,4.09994199578705,-0.262862641731066,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.0441436836313116,-0.100458994168672,0,0,0,0,0,0
2,295,3.68731855384765,-0.227948059085505,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.456767125570718,-0.0655444115231105,0,0,0,0,0,0
3,295,3.71307910634061,-0.217116984494881,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.43100657307775,-0.0547133369324865,0,0,0,0,0,0
1,296,4.78775057234731,-0.636196056047674,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.643664892928942,-0.47379240848528,0,0,0,0,0,0
2,296,4.17365495007441,-0.572650664653261,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0295692706560455,-0.410247017090867,0,0,0,0,0,0
3,296,3.76245231781802,-0.535636880427133,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.381633361600342,-0.373233232864738,0,0,0,0,0,0
1,297,4.19923919244566,-0.0519972016197019,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0551535130272915,0.110406445942692,0,0,0,0,0,0
2,297,4.20002411379205,-0.0593040605909916,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0559384343736884,0.103099586971403,0,0,0,0,0,0
3,297,4.21504769349996,-0.0294475988469894,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0709620140815987,0.132956048715405,0,0,0,0,0,0
1,298,3.58798228696095,-0.344100479716446,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.556103392457411,-0.181696832154052,0,0,0,0,0,0
2,298,2.89464731714407,-0.229104884839136,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.2494383622743,-0.0667012372767414,0,0,0,0,0,0
3,298,3.11935241894885,-0.282850355834172,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.02473326046951,-0.120446708271778,0,0,0,0,0,0
1,299,2.80698630945416,-0.118601471438302,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.33709936996421,0.0438021761240917,0,0,0,0,0,0
2,299,3.75010422505243,-0.168102625848637,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.39398145436593,-0.00569897828624302,0,0,0,0,0,0
3,299,3.54648355175885,-0.162771600047066,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.597602127659518,-0.000367952484671891,0,0,0,0,0,0
1,300,4.74855241416628,0.00118207538058931,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.604466734747917,0.163585722942984,0,0,0,0,0,0
2,300,4.58365275844383,-0.0807048924281387,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.439567079025468,0.0816987551342555,0,0,0,0,0,0
3,300,5.35320836462209,-0.272757126384026,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.20912268520372,-0.110353478821632,0,0,0,0,0,0
