rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
33,299,4.03714560875857,0.0128366163831748,6.86872575197848,0.0169374140129582,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
34,299,4.08905100164893,-0.0915767005300119,5.35948519162602,0.0310507216691355,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
35,299,4.12690918935318,0.0934857356362503,6.26667273522384,0.0531635680359851,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
36,299,4.64937995374722,-0.238082624822322,8.10869222521195,-0.00138812591789587,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
37,299,5.2585936574528,-0.23501194727858,3.62810462176895,-0.0227767643440488,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
38,299,3.81433344973943,-0.354302531869319,5.93456358436843,0.0650381387416121,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
39,299,4.30020970716265,-0.129618156409671,3.88204935580898,0.104723244154404,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
40,299,5.16740441184665,-0.458738970001849,7.37490433172262,-0.0538466473732855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
41,299,4.33928245098082,0.0455446630635782,8.14921785032007,-0.0136358049392578,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
42,299,5.10549197995449,-0.243182506293786,5.48441039229579,0.0875819473685404,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
43,299,4.06989386223313,0.0937830817090303,4.89456343849049,0.031420572278923,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
44,299,4.46703177063456,0.0455446630635782,8.14921785032007,-0.045086150352609,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
45,299,3.87392633132248,-0.0971898070170083,4.09468776079169,0.14421831690117,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
46,299,4.54980026896586,-0.257266467908684,4.9974455364623,0.0545714145355862,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
47,299,5.46311002448259,-0.2191254572068,4.02937996381777,0.00226469694187545,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
48,299,4.27343002890596,0.337085097319944,7.11808603797989,-0.018893382021065,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
49,299,4.5311450837609,-0.314258997902391,6.30547439475391,0.125909407216964,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
50,299,4.41405198783306,0.0777315959844603,3.17976328629947,0.0260170865849602,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
51,299,4.46310202863469,-0.0262181953997961,5.38806345631475,-0.0154706128207594,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
52,299,3.97556300022469,-0.104679249586175,4.26479720294596,0.0399363745109658,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
53,299,4.47353790582723,-0.092112732804713,6.45190900842315,-0.0232150810125471,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
54,299,3.54692080183586,-0.218716929222614,5.42921949248563,0.1428106015231,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
55,299,3.58887765178619,-0.121599469310929,6.53630873908923,-0.0376897050828034,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
56,299,4.26817648231752,-0.010582688257008,6.45190900842315,0.268219740090024,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
57,299,4.0219298978104,0.148115563846038,9.50516918290132,0.0353470360021343,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
58,299,3.70725256211588,-0.101863918818774,5.35721216465115,0.0165798518607027,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
59,299,4.26817648231752,0.078268379482037,7.07686515042927,0.174644448932791,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
60,299,4.19049964266026,-0.164590577098144,4.32913956813245,0.0732956766808426,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
61,299,4.27560015566954,-0.116058463202698,6.47858396335844,-0.107277464116285,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
62,299,4.45554258850142,-0.0267440337536018,6.73534188476028,0.0424950209359162,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
63,299,4.16321060782926,0.133502762682926,3.46174464981387,0.0159767171592429,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
64,299,4.71441285716541,-0.232775146563203,6.80490690991048,0.139440745148548,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
65,299,4.80331995075633,-0.0356797835143437,6.25823796784365,0.0565410892224696,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
66,299,4.11723278481832,0.219407519002305,7.19035751334157,-0.061674209905841,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
67,299,4.67030437745968,-0.0928130455758586,5.5276338804674,0.0457844775736179,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
68,299,4.12369826256982,0.108225019546523,7.19023182166037,0.041952257528733,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
69,299,4.33258041879222,-0.0143430115580152,4.90462724168637,0.0725164365428441,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
70,299,4.6922154039314,-0.0226786658550188,4.83015995050187,0.0576578721574536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
71,299,4.12369826256982,0.108225019546523,6.41934836437034,0.041952257528733,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
72,299,3.87988765239462,-0.027832250824096,6.77311990470574,0.0743679475028104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
73,299,3.51164336519042,-0.0359867312437461,2.3348448628308,0.0503439468105356,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
74,299,3.91219068371526,0.0427418378625282,7.87861546308349,0.105847089052668,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
75,299,4.09897807783357,-0.234552716438437,5.17257060174074,0.132908104752708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
76,299,4.78768689245719,-0.0535792372561146,3.71281936978377,0.0546601316278849,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
77,299,4.14834431046505,0.0572788382667754,10.4184265430677,0.0503782576200068,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
78,299,3.7239994310485,-0.145048388219709,4.51269848084939,-0.0403775989983923,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
79,299,4.76360495412271,-0.302434094182307,5.02468031275039,-0.11761399378492,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
80,299,4.14834431046505,0.0572788382667754,9.22609766623053,0.055834950593838,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
81,299,4.2403961989397,-0.231073921044311,5.52448789797428,-0.0265231337533697,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
82,299,4.17575236644434,0.104840959789378,3.66258801146062,0.0745416255850824,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
83,299,4.07024739640441,-0.238239285817764,9.08738953785469,0.15942262546363,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
84,299,4.65936011719161,0.131719326721744,3.43742286583467,0.00601806963632409,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
85,299,4.26005241153029,0.104840959789378,6.335659783934,0.105634031425949,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
86,299,4.13491619567797,0.0402734921021316,6.87115387984938,0.1142073247381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
87,299,4.10921472220483,-0.13532058782215,5.79575842840771,0.0544592830126085,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
88,299,4.78623445799726,-0.220503236159898,4.89954377054534,0.122167578979213,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
89,299,3.74142151887671,0.0758987908993858,4.56649430454802,0.1142073247381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
90,299,4.21079794996761,-0.224501091862183,5.46974745194661,0.069533557312927,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
91,299,4.2584216388187,-0.201347900237062,5.77463889307145,0.10807654892215,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
92,299,4.75507431618403,-0.0600812950711443,4.96140774621898,0.026242102609292,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
93,299,4.91876442028838,-0.168652021288027,5.3903729848234,0.0614862473958065,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
94,299,3.59383306947098,-0.170206396237925,6.5014990156582,0.0377530767564961,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
95,299,4.10422689185226,-0.062562921383158,2.74512033635586,-0.00681575206249714,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
96,299,5.03421259781904,0.0502052282439043,7.61602555020558,0.106677092088591,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
97,299,5.26996845153711,-0.0619097033047441,4.34902459186488,0.0860202658330076,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
98,299,5.00054708243907,-0.0666793223903846,9.61568118299312,-0.0129263550315618,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
99,299,4.10687532289919,0.182845320928934,7.26196175792129,0.131104531706573,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
100,299,4.49518405277058,0.0542978293601283,5.8045598029451,-0.0180758511602533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
1,300,4.3529759563674,-0.213348436488579,3.79362081403869,0.0695687567111374,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
2,300,4.29586300578724,-0.0105381521174718,5.31297055149103,0.0585702363577396,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
3,300,4.39769042022055,-0.207845191418634,3.64375633174416,0.012965323335361,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
4,300,4.43701756081004,-0.404917143849685,4.24286611174215,0.113372274093911,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
5,300,3.72210738069517,-0.0231119039598382,3.93651315847817,0.127025715997712,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
6,300,4.65399648383695,-0.232512747637044,3.81420311215452,0.0219124018277419,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
7,300,4.50566058643347,-0.0439887374774161,3.33810799158998,0.0659418176017575,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
8,300,5.24082793004788,-0.385450946250775,3.50446886255876,0.0187637792169501,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
9,300,4.25108662036176,-0.232512747637044,3.81420311215452,0.0219124018277419,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
10,300,3.67386386367453,-0.117267364856366,3.00078794473174,0.116435314052626,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
11,300,4.42916526700647,-0.250873684064409,5.35019571509389,0.039399442444876,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
12,300,4.27224490825523,0.00591900386437733,2.87732738851707,0.00808047831627481,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
13,300,4.09751531370553,-0.206578381433003,3.8393776401915,0.0623892656643101,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
14,300,4.81490532788497,-0.265394730572723,4.71773093810889,-0.000302422988262302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
15,300,5.03623643273077,-0.264773008461838,4.97490738859223,0.0922905116828372,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
16,300,4.33479522167762,-0.206578381433003,3.82775104516387,-0.0143970557859434,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
17,300,4.81490532788497,-0.265394730572723,4.71773093810889,-0.000302422988262302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
18,300,4.32797481318805,-0.388437052433692,3.96892854095792,0.0890765449012813,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
19,300,4.33479522167762,-0.356919523447769,3.82775104516387,-0.0143970557859434,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
20,300,4.31967563443201,-0.275440120048101,4.25181565452687,0.0770256479615487,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
21,300,4.32797481318805,-0.370472445554039,2.46180964870218,0.0378917825346312,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
22,300,4.51674853334035,-0.0462076967840787,3.82775104516387,0.0243414231748229,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
23,300,3.97413308975735,-0.0235462832961503,4.01578390184027,0.0123173624437946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
24,300,5.2533208094727,-0.489501649116895,3.8557004269067,0.0375100742501708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
25,300,3.81710706853853,-0.178672807161355,3.17020486011572,0.0121248281228271,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
26,300,4.42645102939463,-0.217891029450357,3.36140598805884,0.111587810256308,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
27,300,4.65066051023262,-0.296111517534534,3.8557004269067,0.0375100742501708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
28,300,4.30560389853701,0.069189947517201,4.39949286254373,0.00285921791364455,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
29,300,4.06175771717358,-0.217891029450357,3.36140598805884,-0.0425734037676943,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
30,300,4.65066051023262,-0.228399653986135,2.90411065490497,0.0701200717382001,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
31,300,4.04774026456986,-0.338698841741378,3.16693859736887,-0.0643169930950071,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
32,300,5.07364379554594,-0.30972013571112,4.25399880203429,-0.012224960168908,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
33,300,4.64845056930565,-0.466336160508672,4.72090828379386,0.0736663949747004,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
34,300,3.38978828919224,0.0894889959355459,3.56180981225535,0.153009598778557,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
35,300,4.04225574723521,0.0235628258368317,4.91397145217215,0.0478821217157517,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
36,300,4.64845056930565,-0.408940236755941,4.72090828379386,0.0547918873144732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
37,300,4.63626264419366,-0.103263722109032,4.14277989009805,0.157927479986568,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
38,300,3.77569694378807,-0.137150592789354,3.31835881465905,0.0860163263748324,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
39,300,4.82284188843331,-0.44925204541654,4.72090828379386,-0.0221984575305629,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
40,300,5.05248858243143,-0.468140022050523,4.29450518812661,-0.0603688996397278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
41,300,4.12287639351107,-0.199876651224419,4.76652118469671,-0.028560678899828,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
42,300,4.44998751072579,-0.272015615527998,4.46590462367701,-0.110591080015019,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
43,300,4.26264351213544,-0.0678605066808386,4.0900608006931,0.0612757093962398,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
44,300,4.76256618273342,-0.199876651224419,4.76652118469671,-0.028560678899828,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
45,300,3.86857931164666,-0.214909275718666,4.60325850508153,0.0995332568685858,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
46,300,4.51953273078991,-0.0678605066808386,3.93912340640358,0.0332113418343723,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
47,300,4.23403215378108,-0.252439886642482,4.29280760136734,0.0589837448732434,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
48,300,4.11180106820264,-0.355052993787622,4.36718450525229,0.0752282764253212,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
49,300,4.91965708648809,-0.317971310266988,3.93912340640358,0.0717487331157647,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
50,300,4.00094691908424,-0.232486675770054,4.32142827832376,-0.0386216446145946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
51,300,4.37505866560818,-0.252028283700661,3.67957436996008,0.0403471579308475,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
52,300,4.51291559525244,-0.188164196889096,4.10279087293131,0.124385534985215,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
53,300,3.81087058855303,-0.254133824515242,3.71352249386652,0.0641396422285877,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
54,300,4.37505866560818,-0.37932412149975,3.67957436996008,0.0403471579308475,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
55,300,5.01907559546863,-0.137850970865539,2.47682392971602,0.204319388522671,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
56,300,4.31023480317863,-0.335384268200357,2.66403411900684,-0.0443418239323356,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
57,300,4.83008499280812,-0.244335442489635,4.14634663161141,0.0397888739422062,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
58,300,6.07169140241605,-0.402400520292643,5.01402970590943,0.0747309392097082,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
