rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
19,167,-1.49238833887727,0.0500968299450812,-2.24111942147498,-0.0207373123241397,0,0,0,0,0,0,0,0,8
20,167,-0.665568889098099,-0.0237570601164705,-0.277115994325761,-0.0190804622278396,0,0,0,0,0,0,0,0,8
21,167,-0.196866791154837,0.199477411086486,-0.120135714386585,-0.132274287471104,0,0,0,0,0,0,0,0,8
22,167,0.169433201405181,-0.177125713603591,-2.1737908706162,0.0319523281128863,0,0,0,0,0,0,0,0,8
23,167,-0.144653712082022,-0.00522120717981228,-0.490344329723128,-0.0152204728597516,0,0,0,0,0,0,0,0,8
24,167,-0.442847280369718,-0.147840076446353,-0.881408854271906,-0.129175941151902,0,0,0,0,0,0,0,0,8
25,167,-0.892522153621461,-0.146080607088566,-0.58012123062437,-0.0347253262184457,0,0,0,0,0,0,0,0,8
26,167,-0.161786373971584,0.07674037499858,-1.75124099885346,-0.0775175384592044,0,0,0,0,0,0,0,0,8
27,167,-0.442847280369718,-0.147840076446353,-0.881408854271906,-0.050092684520572,0,0,0,0,0,0,0,0,8
28,167,-0.491147354474324,0.0396107706871253,-1.72422361085445,-0.0642525775095909,0,0,0,0,0,0,0,0,8
29,167,0.432460989448895,-0.139820024029803,-1.75124099885346,0.0778645859031065,0,0,0,0,0,0,0,0,8
30,167,-0.449722164474064,0.00991736593448082,-1.08181615606409,-0.0543528717467766,0,0,0,0,0,0,0,0,8
31,167,0.289803189996143,0.115084674887871,-1.38421032289025,-0.0107445170984078,0,0,0,0,0,0,0,0,8
32,167,-0.72015388815658,-0.0654617107026761,0.288413267246997,0.0344014216183789,0,0,0,0,0,0,0,0,8
33,167,0.257722321420832,0.180389590409071,-1.70335774899156,0.0391750794141031,0,0,0,0,0,0,0,0,8
34,167,0.355050259162148,-0.0258125373117276,-1.6306328129932,0.0168852790075581,0,0,0,0,0,0,0,0,8
35,167,-0.130818528274047,-0.224959976352494,-1.31971129750532,0.0242956135866443,0,0,0,0,0,0,0,0,8
36,167,-0.114928649910461,0.180389590409071,-1.70335774899156,0.0391750794141031,0,0,0,0,0,0,0,0,8
37,167,-0.512331413348877,-0.0374761532330742,-0.667586404276814,-0.0426213214318543,0,0,0,0,0,0,0,0,8
38,167,-0.636685024987019,-0.219416579063213,-0.339400376270901,0.0950334722702969,0,0,0,0,0,0,0,0,8
39,167,-0.851951834372416,0.204209048243297,-0.958850776892405,-0.0425279042201181,0,0,0,0,0,0,0,0,8
40,167,-0.618695958348783,0.100707792706949,-0.667586404276814,-0.0426213214318543,0,0,0,0,0,0,0,0,8
41,167,-0.147779174845074,-0.25569861183141,-1.16156078538478,-0.0789865613427317,0,0,0,0,0,0,0,0,8
42,167,0.0771166815264681,-0.0306054424553337,-1.75283608342169,-0.16626109008877,0,0,0,0,0,0,0,0,8
43,167,-0.145612626989979,0.293362589299491,-0.665886366364597,0.0486688393867462,0,0,0,0,0,0,0,0,8
44,167,-0.853103552558518,0.0407214169312396,-1.22068151398472,-0.0355637079065877,0,0,0,0,0,0,0,0,8
45,167,-0.330198379306987,-0.350346587772803,-1.52242761711785,0.0542891596429728,0,0,0,0,0,0,0,0,8
46,167,-0.145612626989979,-0.149716231755555,-0.963762406038313,0.0486688393867462,0,0,0,0,0,0,0,0,8
47,167,-0.383268867214252,0.037517262576363,-2.05394233457864,0.0831099942323221,0,0,0,0,0,0,0,0,8
48,167,-0.520743930619721,0.000856040345367348,-1.12132983747661,0.119950578894599,0,0,0,0,0,0,0,0,8
49,167,-0.145612626989979,-0.129179424504684,-1.27883352855844,0.0486688393867462,0,0,0,0,0,0,0,0,8
50,167,-0.623927231030499,-0.113506005131487,-2.46073561301528,0.0189673885583638,0,0,0,0,0,0,0,0,8
51,167,-0.267383749693534,0.173007888744538,-1.74451357773499,-0.0565431392176919,0,0,0,0,0,0,0,0,8
52,167,0.242376236107444,0.0403604839752184,-1.35527998731446,0.00506827893447151,0,0,0,0,0,0,0,0,8
53,167,-0.442512237029475,-0.335933874362521,-0.983366373917893,0.0301082704332904,0,0,0,0,0,0,0,0,8
54,167,-0.31298940068608,-0.350895208375416,-1.04295131031335,0.00224022156682628,0,0,0,0,0,0,0,0,8
55,167,0.242376236107444,0.0403604839752184,-1.35527998731446,0.00506827893447151,0,0,0,0,0,0,0,0,8
56,167,-0.281557030250546,-0.113430211077043,-0.658983978901653,0.00453297143655623,0,0,0,0,0,0,0,0,8
57,167,-0.37969867157152,-0.150741152219496,0.177924227402775,0.0949953752849916,0,0,0,0,0,0,0,0,8
58,167,-0.599946932510425,0.107562321333273,-0.442682388761025,-0.00945136586524325,0,0,0,0,0,0,0,0,8
59,167,-0.249517722655242,-0.159989937808457,-1.43494278721771,0.124489083804987,0,0,0,0,0,0,0,0,8
60,167,-0.37969867157152,-0.0499944407201621,-0.00860291443423883,-0.0608779003864252,0,0,0,0,0,0,0,0,8
61,167,-0.282311981717563,-0.10140744847996,-1.0929731403064,-0.0432170347076088,0,0,0,0,0,0,0,0,8
62,167,-0.249517722655242,-0.353728178978899,-1.43494278721771,0.124489083804987,0,0,0,0,0,0,0,0,8
63,167,-0.37969867157152,-0.0499944407201621,-0.173110271452831,0.0677698997123901,0,0,0,0,0,0,0,0,8
64,167,-0.425834444965876,0.264890421747477,-0.0749071009990345,-0.126680910273896,0,0,0,0,0,0,0,0,8
65,167,-0.489547433422828,0.187446818803275,-0.816589498037105,-0.00774784190311546,0,0,0,0,0,0,0,0,8
66,167,-0.37969867157152,0.0994345729236034,-0.707889520823749,0.0594157516964795,0,0,0,0,0,0,0,0,8
67,167,-0.209750433970635,-0.0313076592708814,-0.76349896587167,-0.0166992787535469,0,0,0,0,0,0,0,0,8
68,167,0.38795142849904,0.123504307690761,0.127579620899009,-0.0872393838418958,0,0,0,0,0,0,0,0,8
69,167,-0.315092077756874,-0.337151889153316,-1.01988194684636,0.0918029892462525,0,0,0,0,0,0,0,0,8
70,167,-0.209750433970635,-0.0313076592708814,-0.76349896587167,0.0596679572345139,0,0,0,0,0,0,0,0,8
71,167,0.38795142849904,-0.0717231898755629,0.127579620899009,-0.0872393838418958,0,0,0,0,0,0,0,0,8
72,167,-0.857462685324641,0.223636523616343,-1.7270647673034,0.0433217621281479,0,0,0,0,0,0,0,0,8
73,167,-1.02867620539042,0.026136450362159,-0.935861634425486,-0.0973320027531035,0,0,0,0,0,0,0,0,8
74,167,0.38795142849904,-0.0105049866781646,-0.143115772342858,0.0204704249774978,0,0,0,0,0,0,0,0,8
75,167,0.254776674647766,-0.159149713383908,0.23201824917545,-0.0221443834573321,0,0,0,0,0,0,0,0,8
76,167,-0.0427201235851814,0.0109591928292462,-0.935861634425486,-0.0973320027531035,0,0,0,0,0,0,0,0,8
77,167,-0.101406347088023,-0.147216244266369,-0.264412235190638,-0.0673554521675932,0,0,0,0,0,0,0,0,8
78,167,-0.165266133671384,0.0162607850093015,-1.35995349870767,0.0614574654595599,0,0,0,0,0,0,0,0,8
79,167,-0.107825561323377,-0.198984912431423,-0.366046311835805,0.0196725082780084,0,0,0,0,0,0,0,0,8
80,167,-0.49237254440507,0.132471073724595,-0.573633210699379,-0.112525871806614,0,0,0,0,0,0,0,0,8
81,167,-0.356589268383702,-0.0696770661906619,-1.35995349870767,0.0614574654595599,0,0,0,0,0,0,0,0,8
82,167,-0.107825561323377,-0.198984912431423,-0.366046311835805,0.0196725082780084,0,0,0,0,0,0,0,0,8
83,167,-1.30565310747146,0.132471073724595,1.43579151363321,-0.0162683491001304,0,0,0,0,0,0,0,0,8
84,167,-0.0546639011137284,0.00647695099147643,-1.5230099598832,0.00965078586469374,0,0,0,0,0,0,0,0,8
85,167,0.169801446908811,-0.343263912659744,-1.35370832398011,0.0447615532174759,0,0,0,0,0,0,0,0,8
86,167,0.568868017634596,-0.0416516006987657,-0.437905133879932,-0.0177344630385658,0,0,0,0,0,0,0,0,8
87,167,0.0309354929661092,0.0175897433362349,-1.07657495123229,-0.0582435130902168,0,0,0,0,0,0,0,0,8
88,167,0.169801446908811,-0.526810283363219,-1.58226645588269,0.0294889855365123,0,0,0,0,0,0,0,0,8
89,167,-0.112463753225262,-0.149190742517647,-1.44620858489832,0.0382558832292108,0,0,0,0,0,0,0,0,8
90,167,0.0309354929661092,0.0175897433362349,-1.07657495123229,-0.00604477972323168,0,0,0,0,0,0,0,0,8
91,167,0.0638275487963071,0.213321294615604,-0.295182795815848,-0.114581605426286,0,0,0,0,0,0,0,0,8
92,167,-0.46478755361388,-0.049402193334056,-1.44620858489832,-0.00328725955805523,0,0,0,0,0,0,0,0,8
93,167,-0.786592403545117,0.019526852401687,-0.228123650347728,-0.0657701612779152,0,0,0,0,0,0,0,0,8
94,167,-0.0563030241250596,-0.0983831749345354,-1.21980224133699,-0.0306222331360712,0,0,0,0,0,0,0,0,8
95,167,0.7098190700814,-0.00365358948331086,-0.426313964035522,-0.0244563996356393,0,0,0,0,0,0,0,0,8
96,167,-0.332579979947309,-0.311017134926813,0.0144471991008468,0.108120121894322,0,0,0,0,0,0,0,0,8
97,167,0.414011852031571,-0.18666514540843,-0.695042424966086,0.0611327909988835,0,0,0,0,0,0,0,0,8
98,167,-0.804872850748974,-0.238004687836742,-0.701406731413892,-0.0130234249698142,0,0,0,0,0,0,0,0,8
99,167,-0.261315192441537,-0.00388402687335811,-0.32525892189172,-0.108091195621212,0,0,0,0,0,0,0,0,8
100,167,0.0994335037729557,0.10658497593311,-0.376062454895736,0.083021410334228,0,0,0,0,0,0,0,0,8
1,168,2.6362629072065,-0.0906573583002997,-0.998767452755131,-0.0496848510115335,0,0,0,0,0,0,0,0,1
2,168,2.03163279251668,-0.0402098451789798,0.310788400483723,-0.0548289107472674,0,0,0,0,0,0,0,0,1
3,168,1.90875173840307,-0.0475861224785541,-0.823611297693941,-0.0289522336175778,0,0,0,0,0,0,0,0,1
4,168,2.40907932723603,-0.200786201760236,1.31118610113363,-0.0717703312789331,0,0,0,0,0,0,0,0,1
5,168,2.16606315135128,-0.202359558455125,0.644347974262395,0.0921338791513455,0,0,0,0,0,0,0,0,1
6,168,2.64365270591273,-0.0475861224785541,-1.63129600181624,0.0479548722577463,0,0,0,0,0,0,0,0,1
7,168,1.70448628508769,0.0736881134252423,-1.43551510142521,-0.0924554426482708,0,0,0,0,0,0,0,0,1
8,168,2.57135321834244,-0.0372092914353784,-0.529586371357976,-0.162486200726055,0,0,0,0,0,0,0,0,1
9,168,2.61097101158194,-0.0836874363027429,-1.69605517147239,0.0157429790323569,0,0,0,0,0,0,0,0,1
10,168,2.15506301698323,0.0527452514563607,0.455704994989077,-0.0242398211991077,0,0,0,0,0,0,0,0,1
11,168,2.57135321834244,-0.0372092914353784,-0.896211847909278,0.0310029676272554,0,0,0,0,0,0,0,0,1
12,168,2.94736796945485,-0.302405995671911,-0.121726596451407,0.0436748799722992,0,0,0,0,0,0,0,0,1
13,168,2.09934817524226,0.0348959710420773,-0.47584298921656,-0.000416022700584245,0,0,0,0,0,0,0,0,1
14,168,2.38816579959706,-0.125356038540552,-1.22974371228226,-0.00711247324306245,0,0,0,0,0,0,0,0,1
15,168,1.75501741842469,-0.279502377715769,0.38287290793159,-0.075770761106471,0,0,0,0,0,0,0,0,1
16,168,1.97529236708566,0.266240587487163,1.37380739770454,-0.0624992218954915,0,0,0,0,0,0,0,0,1
17,168,2.32594595783344,-0.0940805762962357,-1.81805617184723,-0.0510954769147932,0,0,0,0,0,0,0,0,1
18,168,2.57019704092302,0.0384689313218802,0.380861763461509,-0.076681709755883,0,0,0,0,0,0,0,0,1
19,168,3.52306073546735,0.209695749100083,1.35836853547764,-0.0299602730878306,0,0,0,0,0,0,0,0,1
20,168,2.23222289036023,-0.166945717172066,0.0356565178003954,-0.0493888897144522,0,0,0,0,0,0,0,0,1
21,168,1.84769474294549,-0.0542110950337077,-0.101530106763051,-0.0770302327871287,0,0,0,0,0,0,0,0,1
22,168,1.3306562884352,-0.099442495017259,-1.99524014395867,0.0433173984820608,0,0,0,0,0,0,0,0,1
23,168,2.59054612560902,0.0615126600257013,-0.143845993222483,-0.0441109091594045,0,0,0,0,0,0,0,0,1
24,168,2.73194922131662,-0.111226508662151,-0.550075651561528,-0.0549170367261407,0,0,0,0,0,0,0,0,1
25,168,2.67937540111255,0.00172038424064969,-1.25899624715056,0.0986738793173881,0,0,0,0,0,0,0,0,1
26,168,2.59054612560902,0.0615126600257013,-0.143845993222483,-0.0441109091594045,0,0,0,0,0,0,0,0,1
27,168,2.97995973885897,-0.148491848642744,0.00807443491498772,-0.045094430637931,0,0,0,0,0,0,0,0,1
28,168,2.67937540111255,-0.0670512359287769,-1.25899624715056,-0.119312235339457,0,0,0,0,0,0,0,0,1
29,168,2.33473892468703,0.140523194497285,-0.889434299789968,-0.0245020209265954,0,0,0,0,0,0,0,0,1
30,168,2.1693671716614,0.0797638571602817,-0.912728662569742,0.0425648702744761,0,0,0,0,0,0,0,0,1
31,168,2.68911870752537,-0.0798176029495776,-0.896972627229576,0.0941855382283615,0,0,0,0,0,0,0,0,1
32,168,2.76031911090904,-0.287804626913558,-0.725743691402376,0.0671506005007453,0,0,0,0,0,0,0,0,1
33,168,2.65552000902964,-0.0168374879345601,-0.324820725069114,0.0312026712193412,0,0,0,0,0,0,0,0,1
34,168,2.52133354892256,-0.0379178769135937,-0.998421516726487,0.0488225349134865,0,0,0,0,0,0,0,0,1
35,168,2.76031911090904,0.128405517004086,-2.12632391089703,-0.0543181495676203,0,0,0,0,0,0,0,0,1
36,168,2.00952121647937,0.414813071461327,-0.324820725069114,0.129851612142382,0,0,0,0,0,0,0,0,1
37,168,2.65347201405793,-0.161805797263836,-1.27628162908857,-0.0142318685124816,0,0,0,0,0,0,0,0,1
38,168,2.76574473146641,0.0623855186227068,0.296617679599128,0.0490715752554392,0,0,0,0,0,0,0,0,1
39,168,1.88698137057662,-0.148015700142871,-1.39251395679808,0.00517198841459005,0,0,0,0,0,0,0,0,1
40,168,2.41332820415116,0.00133068619407295,-1.12786755004998,0.0999484852785729,0,0,0,0,0,0,0,0,1
41,168,2.15381830855819,-0.113675775215995,-0.499693438381666,-0.0130931452892629,0,0,0,0,0,0,0,0,1
42,168,2.29238369486196,-0.0742861626795673,-1.62176528170344,0.118673058352383,0,0,0,0,0,0,0,0,1
43,168,2.46210499617516,-0.020495938516976,-0.635586798179049,0.0463777446373715,0,0,0,0,0,0,0,0,1
44,168,3.31969077829453,-0.0055210086751704,-0.37394580406186,0.0449438068654533,0,0,0,0,0,0,0,0,1
45,168,2.36900650724714,-0.0465146075553833,-1.09335629272795,0.0157818306899015,0,0,0,0,0,0,0,0,1
46,168,2.46210499617516,-0.020495938516976,-0.635586798179049,0.0463777446373715,0,0,0,0,0,0,0,0,1
47,168,2.22879182681046,0.245205837766586,-0.151377094227041,-0.020909954241416,0,0,0,0,0,0,0,0,1
48,168,2.54020766443802,0.113998576027043,-1.10654491840643,0.022998881664586,0,0,0,0,0,0,0,0,1
49,168,2.38848957004375,0.00136785121733822,-1.2514778231798,-0.0208191424347202,0,0,0,0,0,0,0,0,1
50,168,2.34596466978238,-0.190032073813804,-0.803614934755153,0.00663797673018388,0,0,0,0,0,0,0,0,1
51,168,1.9853234724712,0.114825669642372,-2.52154343489066,0.0117181831284228,0,0,0,0,0,0,0,0,1
52,168,1.96669981979084,0.00136785121733822,-1.2514778231798,0.00263915001142377,0,0,0,0,0,0,0,0,1
53,168,2.34596466978238,-0.275523951121888,-1.91827264593346,0.00663797673018388,0,0,0,0,0,0,0,0,1
54,168,2.53164681298401,0.143177200429136,-0.600060174550523,0.0271027557600146,0,0,0,0,0,0,0,0,1
55,168,1.07749664183837,-0.0690287323062132,0.0740209554360878,0.0387660690037931,0,0,0,0,0,0,0,0,1
56,168,3.01631398110478,-0.0727778719278853,-0.712114463990383,0.0644485681211547,0,0,0,0,0,0,0,0,1
57,168,1.96017540604356,0.081545619504933,-0.458273678098516,-0.103414465620953,0,0,0,0,0,0,0,0,1
58,168,1.61682194154327,0.16118482214979,-1.0069422384041,0.0387660690037931,0,0,0,0,0,0,0,0,1
59,168,2.59858491076569,-0.244362198318586,-2.19131152090614,-0.0656498624493836,0,0,0,0,0,0,0,0,1
60,168,2.391362295591,0.12804222476612,-0.458273678098516,-0.0167578718531506,0,0,0,0,0,0,0,0,1
61,168,2.31300944716449,-0.0974387068350336,-1.03600354945796,-0.0243491310609093,0,0,0,0,0,0,0,0,1
62,168,2.59858491076569,-0.244362198318586,0.785100016098597,-0.0656498624493836,0,0,0,0,0,0,0,0,1
63,168,2.09131756743717,0.215092148821762,-1.29899061740368,0.015054366175265,0,0,0,0,0,0,0,0,1
64,168,2.30268426963127,0.0375313696141784,0.193404942658978,0.0731003380111718,0,0,0,0,0,0,0,0,1
65,168,1.5972078127222,0.266104644477908,-0.686267807875803,-0.131891489006661,0,0,0,0,0,0,0,0,1
66,168,2.14951510953571,0.0575846531827692,-2.34952873091166,0.0219131792384543,0,0,0,0,0,0,0,0,1
67,168,2.86772571957773,-0.104795176348708,-1.31341715530223,0.0731003380111718,0,0,0,0,0,0,0,0,1
68,168,1.19092862506739,0.180175059128681,-1.32161066331144,0.00397806088102334,0,0,0,0,0,0,0,0,1
69,168,2.31906063725432,-0.240222008867694,-2.01101310724217,0.0219131792384543,0,0,0,0,0,0,0,0,1
70,168,1.3321557477549,0.142532048935834,-0.774005976100907,0.0192858077760225,0,0,0,0,0,0,0,0,1
71,168,2.88542895607083,0.180175059128681,-1.32161066331144,-0.0173163119940266,0,0,0,0,0,0,0,0,1
72,168,2.31906063725432,-0.240222008867694,-2.01101310724217,0.0219131792384543,0,0,0,0,0,0,0,0,1
73,168,2.69934378727942,-0.0668746907515357,-0.774005976100907,0.0143035473962332,0,0,0,0,0,0,0,0,1
74,168,1.64912018776114,0.140879858573384,0.756813977241996,-0.015236981950663,0,0,0,0,0,0,0,0,1
75,168,1.9419295270358,-0.148481249432698,1.41813268801726,0.0283979210456698,0,0,0,0,0,0,0,0,1
76,168,2.69934378727942,0.0232551538554773,-1.25876623846722,0.0143035473962332,0,0,0,0,0,0,0,0,1
77,168,2.52585324477806,-0.160241839536049,-0.190802498866021,-0.010341409354841,0,0,0,0,0,0,0,0,1
78,168,1.51322303348175,-0.0802829082507815,-1.25146699439502,-0.094998127048275,0,0,0,0,0,0,0,0,1
79,168,3.7696901405951,0.130107204661428,-2.72974000824358,0.0350317002145605,0,0,0,0,0,0,0,0,1
80,168,2.10124578427186,0.0411399772419446,1.54402308523643,-0.0147055514309109,0,0,0,0,0,0,0,0,1
81,168,2.56956237118297,-0.181237071683126,-0.0292191977729246,-0.0966353546391526,0,0,0,0,0,0,0,0,1
82,168,2.30368183371728,0.300868735844701,-1.95889042527804,-0.0220568889641726,0,0,0,0,0,0,0,0,1
83,168,2.10124578427186,0.0411399772419446,1.54402308523643,-0.0147055514309109,0,0,0,0,0,0,0,0,1
84,168,1.76215011532005,-0.0272507169952507,-1.62036708009188,0.0634908284637851,0,0,0,0,0,0,0,0,1
85,168,1.97607863397876,-0.0379805143100622,0.691847801941559,0.101150143455768,0,0,0,0,0,0,0,0,1
86,168,2.62511418893651,-0.345832036792975,1.12254259524916,0.0474965481391533,0,0,0,0,0,0,0,0,1
87,168,2.05422103401369,0.236508424140822,-2.00541508845592,0.105806052865066,0,0,0,0,0,0,0,0,1
88,168,2.02078471150538,0.236438709609262,-2.30715853597312,-0.0576118092543077,0,0,0,0,0,0,0,0,1
89,168,2.44256898892134,-0.0167448533772878,0.754732429053215,0.0113329402191325,0,0,0,0,0,0,0,0,1
90,168,2.05422103401369,0.236508424140822,-2.00541508845592,0.105806052865066,0,0,0,0,0,0,0,0,1
91,168,1.37134589641861,0.427936779754408,-2.19136596227373,0.0516216651021854,0,0,0,0,0,0,0,0,1
92,168,2.2192020788295,-0.0167448533772878,0.754732429053215,0.00964707135383085,0,0,0,0,0,0,0,0,1
93,168,2.40593893526361,0.123764660929604,-1.07476583531349,-0.0916237778075506,0,0,0,0,0,0,0,0,1
94,168,2.18438907950386,-0.0575400492129094,-0.529473367631064,0.0345154363226075,0,0,0,0,0,0,0,0,1
95,168,2.85378118426992,-0.0189185729897186,-0.739992005621811,-0.0613561316112587,0,0,0,0,0,0,0,0,1
96,168,2.44037566378307,0.136994748283884,0.348565513747059,0.100562228822207,0,0,0,0,0,0,0,0,1
97,168,2.1091631156331,-0.190366138683196,0.411551286442589,0.0347299121925846,0,0,0,0,0,0,0,0,1
98,168,2.85378118426992,-0.00160421551728366,-0.739992005621811,-0.0613561316112587,0,0,0,0,0,0,0,0,1
99,168,1.91765642325134,0.136994748283884,0.348565513747059,0.100562228822207,0,0,0,0,0,0,0,0,1
100,168,2.16716152500656,-0.119055501676518,-1.25098158929788,-0.0513943552895649,0,0,0,0,0,0,0,0,1
1,170,-0.649007567288095,0.0828202547168614,2.5408382107674,0.016200566906562,0,0,0,0,0,0,0,0,11
2,170,0.390646128270727,0.154034688339411,1.3317907230634,0.0602733318319375,0,0,0,0,0,0,0,0,11
3,170,0.917141527623484,0.152518965933764,0.775915879515567,-0.0237907184101085,0,0,0,0,0,0,0,0,11
4,170,0.559302845722705,0.2827562906784,-1.1953476372383,0.115661887208182,0,0,0,0,0,0,0,0,11
5,170,0.879432123453753,0.178459965436751,1.8870543424546,-0.0229503155810278,0,0,0,0,0,0,0,0,11
6,170,0.198822664412829,-0.0953610534824963,0.965366747488003,-0.00810407856367219,0,0,0,0,0,0,0,0,11
7,170,0.883691227186702,0.405436144773293,0.694385152446854,-0.0415425795875167,0,0,0,0,0,0,0,0,11
8,170,0.626953125239481,0.0629173611679868,0.998820150521998,0.0389977648567677,0,0,0,0,0,0,0,0,11
9,170,0.764308564381286,-0.0192682453145438,2.11517242867125,0.0397087940966895,0,0,0,0,0,0,0,0,11
10,170,0.620958008490746,-0.145595309661045,1.18246956735854,0.0233724920344225,0,0,0,0,0,0,0,0,11
11,170,0.477342545575598,-0.0684389200588592,0.739550317474846,0.156020128535341,0,0,0,0,0,0,0,0,11
12,170,0.764308564381286,0.0261088157355926,2.11517242867125,-0.0819592780979664,0,0,0,0,0,0,0,0,11
13,170,-0.107559589456815,0.0787164040689467,0.755791924598782,-0.0729526148431905,0,0,0,0,0,0,0,0,11
14,170,0.53568113135386,0.231373187129107,1.57765728058349,-0.0708539206513666,0,0,0,0,0,0,0,0,11
15,170,1.3099822554506,-0.147502002632229,1.27504955529312,0.0409147481446729,0,0,0,0,0,0,0,0,11
16,170,1.30513907574852,0.116131055132751,-0.815866023223823,-0.0284886657610284,0,0,0,0,0,0,0,0,11
17,170,-0.260592231303262,-0.0259375361748357,0.820716442148439,-0.0919810748447702,0,0,0,0,0,0,0,0,11
18,170,0.713104693981286,0.162817355703717,1.9426058878236,-0.00162174081851057,0,0,0,0,0,0,0,0,11
19,170,0.0410993434023476,0.099788078943022,1.14322375286705,0.0116276504195762,0,0,0,0,0,0,0,0,11
20,170,1.07239160189493,-0.00844639819113689,1.2992531106529,-0.0189272218659432,0,0,0,0,0,0,0,0,11
21,170,0.768600585112159,-0.040668514667161,2.06002478093999,0.0328782698851739,0,0,0,0,0,0,0,0,11
22,170,0.174268408597434,0.0577169049168472,1.14322375286705,0.0575175024779523,0,0,0,0,0,0,0,0,11
23,170,0.72123059660173,-0.0926369569837312,0.538925922144712,-0.0967969421985803,0,0,0,0,0,0,0,0,11
24,170,0.640298504851621,0.167940795991707,1.55982887265693,0.0274370979060291,0,0,0,0,0,0,0,0,11
25,170,1.23447308183934,0.0881998166305472,1.29657964763072,0.14342607194282,0,0,0,0,0,0,0,0,11
26,170,1.34216857505344,0.193500001683591,2.30957916189007,-0.0397026927582573,0,0,0,0,0,0,0,0,11
27,170,0.640298504851621,0.167940795991707,1.46815107163521,0.0274370979060291,0,0,0,0,0,0,0,0,11
28,170,1.23447308183934,0.0831949796743215,1.41157703889755,0.14342607194282,0,0,0,0,0,0,0,0,11
29,170,1.02932666128925,0.115890605789917,2.31089857461241,0.0797406090871696,0,0,0,0,0,0,0,0,11
