rep,id,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha14,alpha17,alpha22,alpha23,alpha24,alpha27
1,78,7.41056799535542,0.0101479259406943,4.52025196859323,-0.297519402689782,6.75194301794664,-0.0139655275750119,264.819927613752,-7.13356641107706,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,78,7.45454140665915,0.00356451329947053,3.56671817550036,-0.221141752878464,6.43878745358289,0.0468929495478728,294.92504556207,-9.20949329403702,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,78,7.41860039455215,0.0125884050954383,3.39093649861033,-0.127489367004662,6.04972063861614,0.0783756490505208,282.083383750065,-9.26722579076437,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,79,7.44426876784008,0.00228454052367994,3.02512811435673,-0.200287769796098,3.26576225195101,0.12033864130812,532.150069484815,4.20435923419129,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,79,7.40861692545185,-0.000896865042939203,3.62681344173893,0.0165139979048907,3.16247208205292,0.0613229515281736,435.463545788189,-8.32811620621663,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,79,7.43733317643097,0.00277323743295359,3.25423250271629,-0.171715304656573,2.41932266455592,0.115257036248904,510.761813563833,1.78853156321142,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,80,7.43167147940738,0.00395552486172912,4.31510652960745,-0.155905321420185,2.58318953017892,0.036491451158462,358.075639547233,-6.59473439446012,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,80,7.4135751950864,0.00792646480039015,3.9936008703981,0.124252357006384,3.63558568713015,-0.037289591286165,331.628695660859,-8.59621171545468,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,80,7.46224837734491,0.0064981502054733,4.69004309389187,-0.195122836654167,3.10525008340835,-0.0814083156680254,334.114812929887,-5.95861775340849,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,81,7.39639200013935,0.00529857130447008,4.89806354231316,-0.187920921975748,6.7962372600764,0.131297949182391,462.151971276937,-2.1838523800327,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,81,7.38868378879037,-7.57201876106796e-05,3.88831623411863,-0.190535236175898,6.91253040818808,0.0356795441576013,470.066971421813,-3.79309423813057,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,81,7.40915100013764,-0.0019887118794691,3.8765683661651,-0.359869036201179,6.91695263293507,0.0168180536256247,380.161886199326,-11.057182352518,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,82,7.45111671170009,0.00130234417417264,3.86005543407642,0.0369238035511782,3.66954712704479,-0.0461647834528376,435.180826396948,-0.590984975026695,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,82,7.45503188710859,-7.35694609326116e-05,4.04052400481468,0.0315347995157276,4.22473205930909,-0.0849901722453883,390.248291695193,2.02975801850167,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,82,7.4710118424205,-0.000698797349898761,3.63522908098069,0.0517976775428935,3.00965715614398,-0.0169566421801657,480.016967833859,-0.780268756550329,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,83,7.33914862093275,0.0069646259838481,4.90164424065112,-0.197062434931409,6.61528644615613,0.00593656727340303,333.061681224967,-4.3594949969402,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,83,7.35841676102058,0.00483741648236601,4.9600607855412,-0.223569991978811,7.34409234482331,-0.0277246106241592,386.672865457499,-4.61516692081357,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,83,7.41238131253714,0.00308488353135144,5.26304392164167,-0.225939030128113,7.24300690331289,-0.0345196680248603,383.019969411799,-6.05558566775399,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,84,7.43980378388971,-0.0137798560318368,4.22223915376263,-0.245226688707247,5.01776770378,0.100308746369984,454.180900891666,-5.17066671033547,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,84,7.38555423837091,0.00419921614220429,4.26877856541231,-0.399075901830808,5.38734866555102,0.0259820842301109,441.142206451642,-3.33264399477016,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,84,7.39268671083906,-0.00406274854345347,3.61412126214253,-0.36369176776797,5.73354032125301,-0.0348486720013016,485.211487195593,-8.43613186441876,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,85,7.34092027766901,0.00453487153522502,4.42782596492745,-0.108531502613677,3.61924937311118,0.0459735215887303,211.77291858412,0.981355896850058,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,85,7.39439585198959,-0.00700531743851619,4.95976480448534,-0.101818162864683,5.37768849745855,-0.0819951443993682,284.443756937368,-6.05747233702907,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,85,7.36599921817995,0.00566286034364191,4.45937507216977,-0.14531502664294,4.46051347121601,-0.0230470381600533,287.251332181238,-15.1874459656718,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,86,7.4321796535113,0.0108332809491974,4.98776870080307,-0.277935109127999,2.82565140850321,0.0443181495971424,362.65809669131,-20.3546377299402,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,86,7.46810419482957,0.00858045534829017,4.13972382275822,-0.198879519350524,2.91976050158779,-0.0556835559415538,408.487391100513,-10.5753774221243,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,86,7.48191028717023,0.00255231161438992,5.05403319410751,-0.283446942459499,2.25588852749165,0.0217180426715016,376.011159733423,-14.2202796990451,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,87,7.45343433549494,0.00127849416165628,3.57823070575536,0.0847223545999172,5.99531487389866,0.0360463445741643,282.260035499456,-6.22880691976392,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,87,7.39779955681147,0.00552316065285329,3.9380279590298,0.0242632874187875,5.89743471812057,-0.0516839246275427,250.912451704873,-2.322684611204,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,87,7.37585820946303,0.00634613752158824,4.17754268811775,-0.0132711153691683,5.62573697929685,-0.0373842388686854,258.704303591739,-3.49165229160002,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,88,7.36259586816342,0.00228690660258717,2.91710118988193,-0.0822784425896801,5.32564890530555,0.129213075075675,431.489638950271,-9.25521258750411,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,88,7.33987632814273,0.0019941493346781,4.01436470258499,-0.220937583409596,5.14987033581245,-0.0217930251775461,454.160600594398,-6.36566413393297,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,88,7.42538667901412,0.00322068597106364,3.10613612048511,-0.0886894655138627,5.17289567065367,0.0162082102062631,434.171653645873,-8.86090796424845,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,89,7.39041463953397,-0.00540386485209247,2.39062497557211,-0.202563897286152,7.55464697450968,0.0252375648660204,452.159166615494,-2.72917254145926,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,89,7.3967008160112,-0.0040593115606472,2.60837259012242,-0.128339086297205,6.33957938339804,0.0789324124008496,473.907976351336,-0.859129432740174,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,89,7.38899470819527,0.0059776294994411,2.40933605854225,-0.142969282550693,6.27440527763087,0.121841344507121,453.588241158278,-0.628380827232678,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,90,7.40165519992245,0.0055149886084459,3.21241582577509,-0.0866983826096631,2.78834193101788,0.117115386211096,403.163842642432,1.87211221264744,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,90,7.38004910767857,0.00658188147984111,3.94115077595933,-0.129701906112712,2.59036327778234,0.112208480107894,328.963121856942,7.13564223194536,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,90,7.39183779148702,0.00670259468537709,3.93670345119549,-0.120273758168658,2.96957935297483,0.0957168871630087,370.646564399448,3.77345380535839,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,91,7.31069415228451,0.00264073240138819,3.03104702710096,-0.297874664798696,5.59580765590614,-0.0701854584573759,320.151616995418,-3.46965494644732,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,91,7.3058232643854,-0.00179511584116335,2.55817968419588,-0.345666442204605,5.57769192742107,0.211738223501961,395.110683226395,-3.83530931045102,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,91,7.37676564328604,0.000660489707026625,2.29716336175746,-0.321272443980168,6.20432560955802,-0.00107849382692873,286.067532138769,-2.8717078740983,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,92,7.37426957447251,-0.00523395100917613,5.07157884088618,-0.0696291999584978,3.3770686449112,0.00789118784433382,648.03453079601,-21.2021718580611,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,92,7.38437526321115,-0.00896318951768495,4.3753093071623,-0.0675963484558959,2.39836562773122,0.0419042295226856,526.017105538003,-7.57568060896091,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
