id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
286,-2.34107,-0.0499796,-0.0110784,-0.446119,0.016802,0.00436382,-0.224044,0.332353,0,0,0,0,0,0,0,0,0,0,-2.32497,-0.0493643,0.00376871,-0.604573,0.0107427,0.00479534,-0.231057,0.331257,0,0,0,0,0,0,0,0,0,0,-2.34524,-0.0280776,0.00774926,0.0324562,0.0159865,0.00441358,-0.24226,0.333008,0,0,0,0,0,0,0,0,0,0,0.291532,0.0746535,0.0453633,0.82196,0.0186477,0.00112911,0.283813,0.0170754,0,0,0,0,0,0,0,0,0,0
287,-0.171715,-0.0326351,0.00262046,-0.303107,0.00821277,-0.00973575,-0.547352,0.0540233,0,0,0,0,0,0,0,0,0,0,-0.320009,-0.0155416,0.0139996,-0.196795,0.0145128,-0.0100931,-0.551404,0.0536559,0,0,0,0,0,0,0,0,0,0,0.55137,-0.101791,0.00254648,0.559341,0.0110179,-0.00993962,-0.507997,0.0509054,0,0,0,0,0,0,0,0,0,0,1.06978,0.121776,0.0464382,0.837141,0.0198782,0.00113253,0.292961,0.0155398,0,0,0,0,0,0,0,0,0,0
288,-0.525787,0.0790641,-0.0225877,0.384401,-0.0644313,-0.00318875,-0.506286,-0.0169927,0,0,0,0,0,0,0,0,0,0,-0.353877,0.0665612,-0.0225744,0.281596,-0.0628278,-0.00304069,-0.539252,-0.00523524,0,0,0,0,0,0,0,0,0,0,-1.76955,0.0958536,-0.0182329,0.88633,-0.0651216,-0.00305518,-0.500382,-0.00532366,0,0,0,0,0,0,0,0,0,0,1.34068,0.0879111,0.0559611,0.956244,0.0253418,0.0053984,0.431393,0.146302,0,0,0,0,0,0,0,0,0,0
289,0.856239,-0.0286311,-0.00592459,-0.481051,0.00412329,-0.00769194,0.103789,0.0114228,0,0,0,0,0,0,0,0,0,0,1.12274,-0.0482942,-0.00176527,-0.143555,0.00294013,-0.00752025,0.151444,0.00570312,0,0,0,0,0,0,0,0,0,0,0.800242,-0.0283909,0.00867761,0.0376112,0.00302422,-0.00753623,0.122109,0.00859681,0,0,0,0,0,0,0,0,0,0,0.887933,0.076833,0.048484,0.806099,0.0203488,0.00331664,0.360605,0.0625375,0,0,0,0,0,0,0,0,0,0
290,0.832634,-0.0336556,0.0100204,-0.276172,-0.0139568,0.00194969,1.17322,0.124403,0,0,0,0,0,0,0,0,0,0,0.79598,-0.0355124,0.0091576,-0.377061,-0.0124563,0.00159397,1.21125,0.114711,0,0,0,0,0,0,0,0,0,0,0.811892,-0.0403838,0.0208401,0.181783,-0.0132676,0.00161677,1.17954,0.122538,0,0,0,0,0,0,0,0,0,0,0.760401,0.070296,0.0554892,0.871548,0.022191,0.00341751,0.419205,0.0863221,0,0,0,0,0,0,0,0,0,0
291,-2.26723,0.110967,-0.0158209,0.308495,-0.0421277,-0.00615187,-0.321378,0.124825,0,0,0,0,0,0,0,0,0,0,-2.05602,0.103429,-0.0109095,0.326693,-0.0385448,-0.00669784,-0.371406,0.134474,0,0,0,0,0,0,0,0,0,0,-3.22574,0.108926,-0.00438609,0.632421,-0.0401848,-0.00647671,-0.331919,0.125179,0,0,0,0,0,0,0,0,0,0,1.33075,0.0679127,0.0551961,0.671598,0.0224723,0.00448624,0.430631,0.0990174,0,0,0,0,0,0,0,0,0,0
292,1.77001,0.00691237,-0.00411752,-0.0773056,-0.0325795,-0.00178719,-0.0263402,0.0145104,0,0,0,0,0,0,0,0,0,0,1.91372,0.00474153,0.000923286,-0.11405,-0.0296503,-0.00142982,-0.00773523,0.0408547,0,0,0,0,0,0,0,0,0,0,1.40942,-0.00784271,0.00289021,-0.0086033,-0.0319068,-0.00193749,-0.00999161,0.0161218,0,0,0,0,0,0,0,0,0,0,1.0364,0.0925425,0.0525776,0.857139,0.0249891,0.00518728,0.453073,0.146814,0,0,0,0,0,0,0,0,0,0
293,1.61812,0.0661608,-0.0201167,0.206395,0.00791569,-0.00356273,-0.810839,-0.134831,0,0,0,0,0,0,0,0,0,0,1.72332,0.0765392,-0.00160576,0.0456949,0.00768809,-0.00335186,-0.774254,-0.14329,0,0,0,0,0,0,0,0,0,0,0.860712,0.0760886,-0.010448,0.511217,0.00547387,-0.00345266,-0.779965,-0.143143,0,0,0,0,0,0,0,0,0,0,1.27664,0.0632026,0.0473979,0.730926,0.0229446,0.0037478,0.427986,0.0731913,0,0,0,0,0,0,0,0,0,0
294,0.00319945,0.00926744,-0.00738882,-0.131313,-0.00172258,-0.00312298,0.175837,0.0743543,0,0,0,0,0,0,0,0,0,0,-0.0530173,0.00871152,-0.00110425,-0.17057,-0.00216952,-0.00271741,0.245892,0.0528427,0,0,0,0,0,0,0,0,0,0,-0.491736,-0.00124372,0.000816942,-0.0034205,-0.00236117,-0.00300098,0.218228,0.0614687,0,0,0,0,0,0,0,0,0,0,1.07311,0.0916613,0.0552456,0.898594,0.0260606,0.00554988,0.427256,0.146804,0,0,0,0,0,0,0,0,0,0
295,1.24232,-0.101282,0.0113224,0.126909,-0.00813109,-0.0105448,-1.27478,-0.0692773,0,0,0,0,0,0,0,0,0,0,1.05594,-0.0880866,0.00907019,-0.0503011,-0.0120745,-0.0102587,-1.24949,-0.0710655,0,0,0,0,0,0,0,0,0,0,1.29501,-0.112463,0.00286771,0.683195,-0.0114289,-0.0103269,-1.25733,-0.0706933,0,0,0,0,0,0,0,0,0,0,0.743363,0.0915902,0.0452867,0.810466,0.018108,0.00100131,0.260666,0.0156506,0,0,0,0,0,0,0,0,0,0
296,-0.672389,-0.0126888,0.00255321,-0.109984,-0.00507884,-0.00175832,1.21742,0.102231,0,0,0,0,0,0,0,0,0,0,-0.759569,0.000175981,0.00466245,-0.150764,-0.0036593,-0.00175783,1.28288,0.0850573,0,0,0,0,0,0,0,0,0,0,-1.23771,-0.0264294,0.00927171,0.0338833,-0.00527841,-0.00179244,1.23028,0.102445,0,0,0,0,0,0,0,0,0,0,0.903308,0.0949163,0.0546896,0.836082,0.0267567,0.0054296,0.436444,0.13974,0,0,0,0,0,0,0,0,0,0
297,0.608275,-0.0200483,0.00024483,-0.378264,-0.0276496,-0.00853102,-1.18048,0.0609522,0,0,0,0,0,0,0,0,0,0,0.574476,-0.0225348,-0.0188212,-0.44235,-0.0259956,-0.00892932,-1.12963,0.0513423,0,0,0,0,0,0,0,0,0,0,0.242351,0.00299532,0.00266911,-0.00533862,-0.0261632,-0.00888203,-1.13092,0.0531923,0,0,0,0,0,0,0,0,0,0,0.801287,0.0783286,0.0510891,0.864001,0.0235572,0.00361936,0.375422,0.0640475,0,0,0,0,0,0,0,0,0,0
298,-2.29571,-0.0256528,0.00659481,-0.290909,-0.00715625,0.00252283,-0.764598,-0.0445552,0,0,0,0,0,0,0,0,0,0,-2.19434,-0.0265734,0.0120589,-0.205873,-0.00477721,0.00288061,-0.766869,-0.0493912,0,0,0,0,0,0,0,0,0,0,-2.59583,-0.0247493,0.0106558,0.0345006,-0.00490014,0.00224211,-0.769251,-0.047917,0,0,0,0,0,0,0,0,0,0,0.766901,0.0692172,0.0598903,0.891882,0.0222625,0.00536251,0.409763,0.137589,0,0,0,0,0,0,0,0,0,0
299,-2.22824,-0.0777835,0.0290384,0.186266,0.00619528,0.00213953,-0.0166065,-0.00536771,0,0,0,0,0,0,0,0,0,0,-2.30127,-0.0726751,0.0243818,0.0220473,0.00745673,0.00155262,-0.106468,-0.0206672,0,0,0,0,0,0,0,0,0,0,-2.52793,-0.0789266,0.0334348,0.738038,0.00527633,0.00167436,-0.0274056,-0.0140707,0,0,0,0,0,0,0,0,0,0,0.724382,0.0915245,0.0513574,0.956279,0.0239675,0.00552553,0.479095,0.147013,0,0,0,0,0,0,0,0,0,0
300,2.84505,-0.0503884,0.014817,-0.226948,-0.0236529,-0.00291471,-0.128017,0.153863,0,0,0,0,0,0,0,0,0,0,2.8735,-0.0514643,0.0137318,-0.285149,-0.0212999,-0.00300821,-0.104166,0.152673,0,0,0,0,0,0,0,0,0,0,3.07078,-0.0549616,0.0295686,0.425109,-0.0243401,-0.00289167,-0.107185,0.153068,0,0,0,0,0,0,0,0,0,0,0.779016,0.0775658,0.0536003,0.890333,0.0190658,0.00113694,0.285167,0.016153,0,0,0,0,0,0,0,0,0,0
