id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
217,1.93394,-0.130291,-0.148216,4.49712,7.44606,0.0126118,5.07152,-0.00790735,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.7759,-0.120998,-0.158388,4.20984,7.44452,0.0127564,4.91647,0.0198374,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.47849,-0.110566,-0.148447,5.39091,7.4439,0.0128247,5.06114,-0.00757351,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.431328,0.072257,0.0562232,4.4055,0.0212448,0.00355507,0.381632,0.0642918,0,0,0,0,0,0,0,0,0,0
218,5.17462,-0.0727183,-0.15709,13.0144,7.36857,0.000853601,4.69218,-0.0829283,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.15005,-0.0855007,-0.152658,14.1885,7.3696,0.000428695,4.78653,-0.115552,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.78207,-0.0925548,-0.150244,5.85802,7.36693,0.000627238,4.74177,-0.0897033,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.21613,0.104107,0.0537876,18.3,0.0229309,0.00568791,0.536286,0.13999,0,0,0,0,0,0,0,0,0,0
219,4.10178,0.0118933,-0.136182,11.4058,7.39843,0.0153456,3.47579,-0.305004,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.17335,0.0167245,-0.143929,9.04313,7.39536,0.015617,3.40524,-0.299965,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.11189,0.0131682,-0.143222,9.86892,7.39933,0.0153101,3.43322,-0.303078,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.0779,0.0151987,0.0493907,2.97141,0.0188552,0.00105857,0.284027,0.0150423,0,0,0,0,0,0,0,0,0,0
220,3.49517,0.0457951,-0.160922,10.5803,7.4101,-0.00105616,3.46363,-0.279445,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.0783,0.0498061,-0.155945,9.30517,7.41583,-0.00125105,3.37966,-0.274953,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.13818,0.046918,-0.16053,9.69524,7.41174,-0.00109562,3.42071,-0.27732,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.40575,0.0132708,0.0517756,3.19796,0.0195863,0.00116944,0.270933,0.0156151,0,0,0,0,0,0,0,0,0,0
221,6.25219,-0.0665253,-0.153567,12.9342,7.36439,0.00169055,4.13162,-0.102314,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.06097,-0.0761675,-0.15159,11.349,7.36569,0.00101947,4.11316,-0.0818506,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.8833,-0.0971484,-0.149073,5.67053,7.36368,0.00110735,4.15041,-0.0963553,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.12763,0.0935419,0.0580278,12.7468,0.0320931,0.00566839,0.566056,0.140635,0,0,0,0,0,0,0,0,0,0
222,4.04711,-0.128512,-0.142695,6.05421,7.37982,0.00326011,3.13629,-0.111974,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.99906,-0.126495,-0.138992,6.09642,7.37783,0.00308038,3.13259,-0.112375,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.60626,-0.130638,-0.138901,5.08085,7.37963,0.00268977,3.16833,-0.106461,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.853512,0.078367,0.0546176,6.85592,0.0275728,0.0053577,0.426732,0.138061,0,0,0,0,0,0,0,0,0,0
223,7.06117,-0.0983747,-0.144317,9.25216,7.32986,0.00156376,3.62423,-0.116856,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.13856,-0.0871673,-0.152805,14.637,7.33088,0.00187316,3.77067,-0.116636,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.75483,-0.107011,-0.146358,5.35711,7.33033,0.00154745,3.68564,-0.113752,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.11675,0.0993264,0.0554874,35.9099,0.0276783,0.00528683,0.58814,0.153015,0,0,0,0,0,0,0,0,0,0
224,5.50982,-0.126309,0.0192043,15.4798,7.43727,0.0117312,5.05742,-0.10468,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.0412,-0.106697,0.00555799,21.1299,7.44002,0.0113349,5.00854,-0.0955366,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.48725,-0.0947913,-0.000780389,19.051,7.44075,0.0112554,4.98677,-0.0932216,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.37456,0.051742,0.0397496,8.8074,0.0227983,0.00417698,0.39003,0.068865,0,0,0,0,0,0,0,0,0,0
225,3.90959,-0.139483,-0.138758,7.20937,7.42434,0.00323709,4.34284,-0.165534,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.97248,-0.139168,-0.139241,7.44311,7.42531,0.00325468,4.39742,-0.181375,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.40661,-0.124252,-0.141111,5.09009,7.42477,0.00320187,4.34832,-0.157816,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.12942,0.0892988,0.0566533,7.75549,0.0294587,0.00553473,0.575174,0.148893,0,0,0,0,0,0,0,0,0,0
226,4.64337,-0.0129534,-0.137084,8.67056,7.43279,-0.00615981,4.99439,-0.268447,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.23134,-0.00839909,-0.128251,7.99789,7.43154,-0.00624389,5.07725,-0.272264,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.69158,-0.00829955,-0.139396,7.32986,7.43449,-0.00633402,5.00133,-0.268862,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.872416,0.0153763,0.0453562,3.30656,0.0186962,0.00117521,0.257934,0.0132926,0,0,0,0,0,0,0,0,0,0
227,3.48475,-0.134417,-0.133703,7.44171,7.39656,0.00270519,3.29053,-0.17347,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.37141,-0.143938,-0.129696,8.31412,7.40002,0.00264964,3.31047,-0.170154,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.7237,-0.12668,-0.140281,5.0805,7.39787,0.00277933,3.32366,-0.16031,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.17118,0.0935683,0.0548886,12.8298,0.0260226,0.00485047,0.528704,0.144303,0,0,0,0,0,0,0,0,0,0
228,5.19103,-0.0952508,-0.191318,12.0869,7.36582,0.00779887,4.09946,-0.106895,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.93524,-0.0772641,-0.186547,10.95,7.36433,0.00789704,4.0909,-0.107184,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.87983,-0.087163,-0.185503,15.0737,7.36604,0.00771071,4.11178,-0.107961,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.16141,0.0458618,0.0431408,10.6741,0.0190769,0.00158352,0.323013,0.0243825,0,0,0,0,0,0,0,0,0,0
229,5.20362,-0.0797669,-0.158379,6.96713,7.39566,0.00370641,5.2809,-0.172059,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.26365,-0.0699045,-0.158874,6.24164,7.39449,0.00453996,5.34866,-0.172291,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.38592,-0.0643909,-0.157259,7.87864,7.39495,0.00376528,5.308,-0.174977,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.02587,0.0703942,0.0556632,5.47288,0.0202557,0.00429186,0.403271,0.0807141,0,0,0,0,0,0,0,0,0,0
230,5.77294,0.0517077,-0.158747,8.62248,7.42328,0.00653175,3.30842,-0.372599,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.72959,0.055468,-0.173825,7.82816,7.43379,0.00592106,3.34507,-0.373453,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.24758,0.0492354,-0.161337,8.72453,7.42511,0.00643068,3.30768,-0.371436,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.03232,0.00963133,0.0563585,1.90581,0.0174959,0.00107836,0.255634,0.0134308,0,0,0,0,0,0,0,0,0,0
231,7.43609,-0.132109,-0.142962,7.28091,7.42519,0.00342451,3.37294,-0.169385,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.41888,-0.117906,-0.139715,7.18946,7.42726,0.00350845,3.37364,-0.162267,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.2424,-0.122199,-0.14183,5.10431,7.42359,0.00310164,3.40418,-0.155908,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.05526,0.0920184,0.0537114,6.6761,0.0296655,0.00553554,0.541855,0.144592,0,0,0,0,0,0,0,0,0,0
232,6.04272,-0.0780006,-0.171907,8.78391,7.40394,0.00923984,5.1025,-0.14355,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.04239,-0.0626424,-0.160214,7.68763,7.4123,0.00877784,5.18905,-0.154136,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.09701,-0.0602937,-0.164194,9.64768,7.40551,0.00921086,5.12596,-0.146016,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.14594,0.0591614,0.0425961,7.66299,0.0197108,0.00194304,0.3605,0.037303,0,0,0,0,0,0,0,0,0,0
233,5.88685,-0.118834,-0.141471,5.37007,7.39608,0.000146714,4.01444,-0.0900563,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.84995,-0.117016,-0.153965,6.335,7.39516,0.000264606,4.11092,-0.104412,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.48005,-0.106945,-0.149094,5.46389,7.39545,-1.08944e-05,4.02296,-0.0760644,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.892983,0.0846293,0.0548087,5.75647,0.0237153,0.00499575,0.415965,0.119553,0,0,0,0,0,0,0,0,0,0
234,5.7645,-0.0128385,-0.169855,21.3488,7.39217,-0.000160726,3.8476,-0.106449,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.75155,-0.0263455,-0.170342,23.188,7.3919,-0.000292925,3.83007,-0.0965366,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.70643,0.00383883,-0.166001,21.6234,7.39087,-3.4731e-05,3.85344,-0.113658,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.46072,0.0764089,0.0557906,19.6796,0.0282537,0.00567423,0.394429,0.14899,0,0,0,0,0,0,0,0,0,0
235,4.76839,-0.135534,-0.147958,4.78169,7.39539,0.00133705,3.92142,-0.291193,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.71868,-0.130473,-0.146119,4.81218,7.39713,0.00125901,3.95895,-0.302993,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.39789,-0.115604,-0.144821,5.20478,7.39479,0.00150892,3.9667,-0.299607,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.815804,0.0814383,0.0482592,4.13679,0.0217954,0.00347648,0.425436,0.0883134,0,0,0,0,0,0,0,0,0,0
236,6.052,-0.142644,-0.134809,4.69756,7.38873,0.00542364,4.95906,-0.19849,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.12797,-0.142725,-0.135406,5.30571,7.38509,0.00556898,4.88899,-0.195346,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.70736,-0.132341,-0.151881,5.20492,7.38856,0.00539526,4.9349,-0.196525,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.750723,0.0607143,0.0636144,5.86532,0.0201158,0.00120945,0.311699,0.0188445,0,0,0,0,0,0,0,0,0,0
237,5.56258,-0.140573,-0.137886,7.81145,7.43426,0.00502842,3.67927,-0.158657,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.57991,-0.130929,-0.131818,6.85032,7.43774,0.00508008,3.66218,-0.165864,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.11683,-0.125914,-0.140539,5.08269,7.43615,0.00486107,3.69616,-0.159224,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.10208,0.0892135,0.0562646,7.07188,0.0241403,0.00561094,0.545375,0.151108,0,0,0,0,0,0,0,0,0,0
238,7.94894,-0.0415045,-0.158489,9.07113,7.43032,0.00320645,4.538,-0.195539,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,8.37338,-0.0560575,-0.162155,8.80493,7.42838,0.00305615,4.5207,-0.19457,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.57521,-0.0328769,-0.15058,8.8659,7.43016,0.00325562,4.53673,-0.195012,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.27438,0.0715124,0.0521513,7.9706,0.0194428,0.00393043,0.411934,0.0885932,0,0,0,0,0,0,0,0,0,0
239,4.68045,-0.13029,-0.143934,5.56796,7.43548,0.00598914,3.0797,-0.199108,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.74424,-0.1325,-0.135407,5.92621,7.4371,0.00571358,3.0085,-0.203794,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.33067,-0.140477,-0.135253,5.17273,7.43455,0.00614059,3.03884,-0.191286,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.971815,0.0922034,0.0508659,5.37963,0.0238515,0.00551309,0.425236,0.141837,0,0,0,0,0,0,0,0,0,0
240,5.99367,-0.0838849,-0.164011,7.56572,7.43488,0.00517824,4.19499,-0.125433,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.69091,-0.0811687,-0.164355,9.34478,7.43477,0.00524088,4.19103,-0.126471,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.62433,-0.0516541,-0.167716,11.1707,7.43559,0.00479032,4.16704,-0.109686,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.27963,0.0743306,0.0542926,8.24962,0.0223167,0.00518479,0.438525,0.124597,0,0,0,0,0,0,0,0,0,0
241,4.09413,-0.0906858,-0.147532,9.606,7.37286,0.00140069,5.12733,-0.114868,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.94201,-0.0929378,-0.146099,11.0135,7.37277,0.00125663,5.11964,-0.100333,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.23323,-0.106211,-0.146437,5.37164,7.37266,0.00125065,5.10659,-0.109495,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.23148,0.0949588,0.0549315,15.2366,0.0295272,0.00560889,0.524503,0.15863,0,0,0,0,0,0,0,0,0,0
242,3.10338,-0.138493,-0.144848,4.97656,7.39412,0.00113083,3.65591,-0.138918,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.2988,-0.14797,-0.133352,4.69555,7.39427,0.000616188,3.67762,-0.144356,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.85289,-0.131369,-0.138545,5.08316,7.39492,0.000895506,3.65775,-0.137679,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.728389,0.0802306,0.0619379,5.26457,0.0209093,0.00452391,0.422148,0.0967669,0,0,0,0,0,0,0,0,0,0
243,2.65078,-0.158215,-0.128893,5.29811,7.37477,0.00258371,4.10653,-0.191378,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.6377,-0.157248,-0.132235,5.28716,7.36729,0.00357074,4.13003,-0.203546,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.51987,-0.14746,-0.118516,5.81537,7.37139,0.00320035,4.12484,-0.202121,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.696615,0.0676849,0.0588298,4.73176,0.0233278,0.00489379,0.427501,0.0883135,0,0,0,0,0,0,0,0,0,0
244,3.99701,-0.246801,-0.092348,41.4645,7.44733,-0.000290893,4.27198,-0.305359,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.39495,-0.230848,-0.10743,45.6469,7.4465,-0.000180659,4.46862,-0.320384,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.03396,-0.223304,-0.105268,36.4784,7.44548,-0.000191633,4.6894,-0.322672,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.42692,0.0485835,0.0260342,15.5534,0.0157317,0.000994942,0.243786,0.0107696,0,0,0,0,0,0,0,0,0,0
245,5.07085,-0.127277,-0.150488,5.69711,7.41436,0.010925,3.69181,-0.194616,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.87843,-0.126639,-0.153341,5.97651,7.40863,0.011356,3.72689,-0.195547,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.10311,-0.11715,-0.139922,5.08967,7.4118,0.0110245,3.67001,-0.191771,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.15762,0.076044,0.0514025,4.90341,0.0229813,0.00156002,0.287789,0.0203323,0,0,0,0,0,0,0,0,0,0
246,4.98789,-0.0529908,-0.176465,11.8438,7.41591,0.00791687,4.04583,-0.158017,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.16282,-0.0592317,-0.188082,10.4887,7.41908,0.00771207,4.03812,-0.156265,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.65802,-0.0492789,-0.173854,14.0657,7.41515,0.0080053,4.04535,-0.153399,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.48696,0.0643986,0.0483357,7.49807,0.0219225,0.00379833,0.4062,0.0803111,0,0,0,0,0,0,0,0,0,0
247,3.8183,-0.121614,-0.143951,4.86538,7.41065,0.00755808,3.81716,-0.126171,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.84127,-0.130863,-0.144635,4.83952,7.41072,0.00799941,3.80131,-0.131369,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.4153,-0.110307,-0.1428,5.20581,7.41032,0.00755731,3.79414,-0.118161,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.748654,0.0778489,0.0547632,4.82234,0.0217333,0.0046234,0.362143,0.0977851,0,0,0,0,0,0,0,0,0,0
248,2.525,0.0726729,-0.141035,6.07956,7.484,0.00686255,4.1516,-0.375967,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.35806,0.0702548,-0.147201,6.05716,7.481,0.00700649,4.08912,-0.373429,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.71114,0.0667312,-0.140632,6.44271,7.48767,0.00659958,4.14329,-0.375316,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.845558,0.00961469,0.0510324,1.44142,0.0172634,0.000921797,0.321462,0.01825,0,0,0,0,0,0,0,0,0,0
249,1.77534,-0.131014,-0.149831,4.59792,7.44178,0.00433516,5.1246,-0.308581,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.70095,-0.122361,-0.149369,4.1005,7.44613,0.00304228,5.18862,-0.326506,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.40084,-0.105314,-0.137326,5.11286,7.44094,0.00428127,5.09221,-0.302334,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.448082,0.0742526,0.0488016,3.69345,0.0218612,0.0043849,0.381549,0.0840968,0,0,0,0,0,0,0,0,0,0
250,3.92021,-0.190301,-0.123705,6.87773,7.42671,0.00504497,4.26966,-0.262502,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.87482,-0.193118,-0.110261,5.45746,7.4271,0.0049582,4.20719,-0.261573,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.7792,-0.181005,-0.116288,7.71213,7.42742,0.00483809,4.25235,-0.26098,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.702174,0.0837463,0.0601918,4.78745,0.0216799,0.00431285,0.400682,0.0950766,0,0,0,0,0,0,0,0,0,0
251,4.94205,-0.0829275,-0.166015,8.6962,7.42432,0.00682043,3.19069,-0.268873,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.28622,-0.0784746,-0.156523,6.39239,7.42403,0.00694449,3.13987,-0.2634,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.93749,-0.0609307,-0.164164,9.31571,7.42504,0.00657337,3.18605,-0.268305,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.30028,0.0876036,0.0486082,5.51256,0.0217101,0.00475454,0.4083,0.105561,0,0,0,0,0,0,0,0,0,0
252,4.62068,-0.0766638,-0.137186,4.61283,7.39087,0.00966708,3.14508,-0.229484,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.20438,-0.145939,-0.15445,4.97787,7.39121,0.00980146,3.20805,-0.235268,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.60509,-0.022965,-0.119338,4.37305,7.39001,0.00989588,3.1954,-0.23376,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.980116,0.0988836,0.0418789,4.31138,0.0235227,0.00223782,0.307702,0.0280718,0,0,0,0,0,0,0,0,0,0
