rep,id,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha14,alpha15,alpha16,alpha22,alpha23,alpha24,alpha25,alpha26,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_hcov1,eta_hcov2
2,103,4.41113868204071,-0.0935497566640083,3.71258778149732,-0.300809706736359,5.26003160501628,0.0357243220802567,4.96472144280173,0.0159906563100254,91.2583254442375,0.152721822793198,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-1.57048573064975,-0.0676918186310591,-0.520839707960542,-0.14943868207426,0.902816117663593,0.0948976832347497,0.487538847214263,0.004048769312092,-2.20278894093104,0.125077001623025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,103,5.22655707676727,0.0155057376061634,4.43061216584135,-0.290804164249434,3.91533098618375,-0.179918785229954,4.96730073424308,0.0472076235090402,94.1951731712589,0.193752899599205,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-0.755067335923189,0.0413636756391126,0.197184676383494,-0.139433139587335,-0.441884501168933,-0.120745424075461,0.490118138655614,0.0352657365111068,0.734058786090387,0.166108078429033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,104,6.09672730988623,-0.0832581866459894,4.2971942021253,-0.0474041852709228,4.83551035953618,-0.0635055297985793,4.5088639909358,0.0267108524210325,91.7187681697614,0.00455717406733494,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,0.115102897195764,-0.0574002486130402,0.0637667126674382,0.103966839391176,0.478294872183493,-0.00433216864408629,0.0316813953483344,0.0147689654230991,-1.74234621540711,-0.0230876471028378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,104,5.50709499022529,0.0747298082254937,5.07987039661911,-0.136650366302166,5.09683208804213,-0.0404341272828759,4.52860465746584,0.0115227316537946,92.2551841103614,0.070320133717166,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-0.474529422465178,0.100587746258443,0.846442907161252,0.0147206583599329,0.739616600689442,0.0187392338716171,0.0514220618783785,-0.000419155344138868,-1.20593027480709,0.0426753125469933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,104,5.09685818906284,-0.0137155402916609,5.24249792513878,-0.113506754102021,3.05433942968717,0.00845114781316174,4.05555346771076,0.0790077698517287,93.8193040360848,-0.0550327186891188,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-0.884766223627627,0.0121423977412883,1.00907043568092,0.0378642705600776,-1.30287605766551,0.0676245089676548,-0.421629127876699,0.0670658828537953,0.358189650916316,-0.0826775398592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,105,4.60961990571643,0.0244969010988645,4.03292190308423,-0.0599922177299435,3.96195845318949,0.00429494048083724,4.45274667222314,0.0280600483364438,92.8624440396263,-0.0583173769685075,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-1.37200450697403,0.0503548391318137,-0.200505586373633,0.0913788069321552,-0.395257034163201,0.0634683016353303,-0.0244359233643188,0.0161181613385104,-0.59867034554226,-0.0859621981386802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4.46583342709138,-0.0842292490758011,3.84037501556606,-0.422567322905273,3.92386466047287,-0.0544599366574693,4.45510937263411,0.0602216183781386,95.7623783302496,-0.036769060904069,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-1.51579098559908,-0.0583713110428518,-0.393052473891798,-0.271196298243174,-0.433350826879818,0.00471342449702367,-0.0220732229533542,0.0482797313802052,2.30126394508105,-0.0644138820742417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,105,4.74871910677019,-0.155010749035334,3.85762805473762,-0.252603132240819,5.29865484225816,-0.0959069980075335,4.73145973582166,0.00223679503824728,91.4607875649659,-0.0381647305109532,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-1.23290530592027,-0.129152811002385,-0.375799434720243,-0.101232107578721,0.941439354905476,-0.0367336368530404,0.254277140234198,-0.00970509195968615,-2.00032682020262,-0.065809551681126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,106,6.72892258072967,-0.236949023799903,4.90296092837956,-0.377504722404556,4.20840943934075,0.0458792415390711,4.19791367431096,-0.00124681237441034,92.4366942036445,0.033946363970097,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,0.747298168039207,-0.211091085766954,0.669533438921705,-0.226133697742457,-0.148806048011934,0.105052602693564,-0.279268921276501,-0.0131886993723438,-1.02442018152401,0.00630154279992432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,106,7.24277201517174,-0.0865039726620891,3.97915544750822,-0.278480919072931,3.16023496664792,-0.0456988456717591,4.71197494390203,0.0252516211782372,93.5841303177649,0.0868608559055146,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,1.26114760248127,-0.0606460346291399,-0.254272041949642,-0.127109894410832,-1.19698052070477,0.0134745154827339,0.234792348314565,0.0133097341803037,0.12301593259636,0.0592160347353419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,106,6.32450314972173,-0.00222678846650781,4.73429217242902,-0.378993870848041,4.9335076036851,-0.0049348494634957,5.07846192362535,-0.00325208432034319,93.4763517017901,-0.0208360649916956,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,0.342878737031264,0.0236311495664414,0.500864682971161,-0.227622846185942,0.57629211633241,0.0542385116909973,0.601279328037886,-0.0151939713182766,0.0152373166215511,-0.0484808861618683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107,7.82763045304167,-0.1203789107303,4.35985017192677,-0.354013260049806,5.36491593280439,0.0517892407758415,5.09817631638706,-0.00465444989996416,93.0496654957811,0.0507052372433969,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,1.84600604035121,-0.0945209726973508,0.126422682468912,-0.202642235387708,1.0077004454517,0.110962601930334,0.620993720799599,-0.0165963368978976,-0.411448889387458,0.0230604160732242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,107,5.41958498899622,-0.12692705597215,5.39643744360155,-0.456479135902018,5.18514904106608,-0.0517373100229027,4.96862719293282,0.0273057975474819,94.2285915691515,0.123006238651984,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-0.562039423694241,-0.101069117939201,1.16300995414369,-0.305108111239919,0.827933553713392,0.00743605113159029,0.491444597345353,0.0153639105495485,0.767477183983004,0.0953614174818118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,107,6.56898622325289,0.0110053506561625,5.24657208240806,-0.481338919712468,4.60881695443097,0.167434308800245,4.87697872605291,0.0225554715682732,93.7383781507293,0.0419204750766917,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,0.58736181056243,0.0368632886891117,1.0131445929502,-0.329967895050369,0.251601467078287,0.226607669954738,0.39979613046545,0.0106135845703397,0.277263765560775,0.014275653906519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,108,5.18462634357684,-0.181539153808234,2.95179921507577,-0.378046128794274,3.27462686834629,-0.0187003501283123,4.31656627794909,-0.00628929522232004,94.0057125903672,-0.0140464283042853,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-0.796998069113628,-0.155681215775284,-1.28162827438209,-0.226675104132175,-1.08258861900639,0.0404730110261807,-0.160616317638373,-0.0182311822202535,0.544598205198625,-0.041691249474458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,108,5.2488985293683,-0.107530065099753,2.37218295759431,-0.320584176527825,3.51331826161943,0.0921118603289918,4.28070406293844,0.0177824677861722,94.6759025281094,0.0496557259375543,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-0.732725883322161,-0.0816721270668039,-1.86124453186355,-0.169213151865726,-0.843897225733258,0.151285221483485,-0.196478532649026,0.00584058078823875,1.21478814294085,0.0220109047673815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,108,5.93043276305425,0.0402228669898768,3.56842099168669,-0.154203375617833,4.58176548306039,-0.178920431857663,4.63712461423503,-0.00828967914663419,92.2522688645824,0.235817792868222,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-0.0511916496362108,0.0660808050228261,-0.665006497771168,-0.00283235095573425,0.224549995707706,-0.11974707070317,0.159942018647568,-0.0202315661445676,-1.20884552058608,0.208172971698049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,109,8.0500845145914,0.074373417375097,4.01857854111269,-0.236370177782025,4.47703864343543,-0.169665008469884,4.37316437655824,0.000607718346293369,95.8685574347809,0.0629455553592738,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,2.06846010190093,0.100231355408046,-0.214848948345171,-0.0849991531199261,0.11982315608274,-0.110491647315391,-0.104018219029227,-0.0113341686516401,2.40744304961234,0.0353007341891011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,8.43146972869952,0.0865526674426823,4.40575177787298,-0.114012074221388,4.20341241157982,0.00463029073661124,4.93898002792382,-0.0128147194029945,95.0531654795938,-0.0430838302777773,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,2.44984531600905,0.112410605475632,0.172324288415118,0.0373589504407103,-0.153803075772871,0.0638036518911043,0.461797432336357,-0.0247566064009279,1.59205109442524,-0.07072865144795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,109,6.80102018428993,0.188366077107295,4.46480731672397,-0.195890100528074,2.87770031573746,-0.250076066999552,3.99642727230088,0.0244735452015533,98.6835252879991,0.047048077205838,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,0.819395771599464,0.214224015140245,0.231379827266113,-0.0445190758659756,-1.47951517161523,-0.190902705845059,-0.480755323286587,0.0125316582036198,5.22241090283057,0.0194032560356652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,110,4.26913327840027,0.0193438055517584,4.62049513672975,-0.311805882965684,3.85387345952127,-0.229762717634857,4.83913817904379,-0.0120857782252214,92.4692539107635,0.0853711184923913,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-1.7124911342902,0.0452017435847076,0.387067647271889,-0.160434858303585,-0.503342027831421,-0.170589356480364,0.361955583456325,-0.0240276652231548,-0.991860474405058,0.0577262973222186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,6.70492920828341,-0.120232972845241,4.26444250044211,-0.314004584394725,4.38614642807959,0.0133189456415196,4.27174021338938,0.0566484172084071,94.7339018323945,0.0272773415118769,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,0.723304795592946,-0.0943750348122922,0.0310150109842482,-0.162633559732626,0.0289309407269069,0.0724923067960127,-0.205442382198079,0.0447065302104736,1.27278744722598,-0.00036747965829579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,110,4.8778543929584,-0.0228370187628031,2.92231249872368,-0.115584691226668,4.15209200945089,-0.0524282316407347,4.43716564592126,0.00502813079115338,95.4157495706703,0.066453780457648,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-1.10377001973206,0.00302091927014608,-1.31111499073418,0.0357863334354307,-0.205123477901794,0.00674512951375829,-0.0400169496662013,-0.00691375620678005,1.9546351855018,0.0388089592874753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,111,6.18975209917093,-0.120599943872649,5.1834006653831,-0.206777814482498,3.53947034318688,-0.092880120552416,4.72904202237009,0.0562390418650261,89.9014672150622,0.0286493052661126,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,0.208127686480466,-0.0947420058396999,0.94997317592524,-0.0554067898203991,-0.817745144165808,-0.033706759397923,0.251859426782622,0.0442971548670926,-3.55964717010636,0.00100448409593987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,111,7.71573691173389,0.0128715607451154,4.48033541787391,-0.219830499178918,3.35881228018142,-0.0476912686956534,4.66437605523854,0.0397693965008746,91.2695838104127,-0.0887103291250951,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,1.73411249904343,0.0387294987780647,0.246907928416047,-0.0684594745168192,-0.998403207171268,0.0114820924588396,0.187193459651075,0.0278275095029411,-2.1915305747558,-0.116355150295268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,5.99862698476591,0.106759580166942,4.28888999043897,0.056358655317868,2.18506812168934,-0.0920721454813898,4.31677104690862,0.0179217833708928,87.7584399548778,0.192639040748483,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,0.017002572075441,0.132617518199891,0.0554625009811067,0.207729679979967,-2.17214736566335,-0.0328987843268967,-0.160411548678839,0.00597989637295936,-5.70267443029068,0.16499421957831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,112,7.37053577722948,-0.228160066432894,4.18734569260187,-0.363188660118014,4.0566110112181,-0.179772466895392,5.20735755498849,0.00303786210623332,94.0533003951719,0.0534929465849306,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,1.38891136453902,-0.202302128399945,-0.0460817968559866,-0.211817635455915,-0.300604476134589,-0.120599105740899,0.730174959401028,-0.00890402489170012,0.592186010003374,0.0258481254147579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
