rep,id,b02,b12,b03,b13,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha15,alpha16,alpha22,alpha23,alpha25,alpha26,hcov1,hcov2,score4C
3,265,4.16011236896018,-0.06497402707798,2.6070562436838,-0.280625468199659,4.46985401213241,0.0192093994305917,95.867755144612,0.0100131934063758,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
1,266,6.61233920874745,0.0137568479259284,4.00534849680317,-0.256850563347399,4.36546609331012,0.0406971153917896,94.3645187690033,0.0855954675703745,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
2,266,5.63921988571546,-0.0633730689585481,3.68887267289797,-0.259397796340762,4.50586522610103,0.0182952693522706,94.3353252706907,-0.0737040914752342,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
3,266,5.94414506703041,0.0299112872384735,3.5996316900048,-0.2676454542991,4.74601650497959,0.0316210432486815,94.007149758967,0.0832388064184869,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
1,267,5.43648084028177,-0.272524629894562,4.49479146742712,0.24762644102964,4.56895822800167,0.0111525793931451,92.6187208093732,-0.258913146642391,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
2,267,6.20082966144829,0.00507199040637728,4.99894085366321,0.138345063939341,4.66953181160723,0.0120841219917182,92.6165924322422,0.0981043361735088,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
3,267,6.05557334957215,-0.0950995743892531,4.50121247569464,0.398354270468635,4.53308863926331,0.0232487099505433,90.2524503260208,-0.16667497406842,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
1,268,4.90563558766186,-0.080298061632531,4.76303283233187,0.206279403933803,4.23120743791038,0.00244145688402571,92.7631746640306,-0.0181830855672044,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
2,268,6.96467524137577,-0.16093711596968,5.618283741329,-0.218543032557878,3.69383023707084,-0.016401497802657,94.8104956374821,0.051766673148305,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
3,268,7.35920256221473,-0.0939931267436903,5.64078311748152,-0.0509578804627334,3.661768759165,0.0104452728694688,94.6200684118542,0.119655828006204,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
1,269,7.19788767515907,-0.0427010561848986,3.58635980872623,-0.225873330959189,4.36499712281706,0.000675011859009682,90.8748150706543,-0.0904745859804055,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
2,269,5.79861373099854,0.0923864586841143,2.95113347654085,-0.185020793066814,4.66912791264542,-0.00185965571912097,92.6622181409944,-0.110484002931999,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
3,269,6.49858574717109,0.0968841622519618,3.49800029370444,-0.205237711304505,4.3742331958445,0.00831969521702781,94.5214059246059,-0.0239809885566636,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
1,270,5.80678504888464,-0.0727674332561976,4.0255401683342,-0.271694947722633,4.45561467039099,-0.000287492162930985,95.4852839443766,-0.0690982973274893,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
2,270,5.4746173977025,-0.213276869099603,4.62472956214599,-0.278988367736669,4.07940595627887,-0.0117895847765436,91.4545766431568,0.0103543979907515,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
3,270,5.69043554096265,0.0130702146070216,4.03591365377914,-0.185456167564018,4.77196290443344,-8.69538558153681e-05,93.3397555980131,-0.103233780152977,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
1,271,5.56145660377048,-0.1014581854035,5.12234352001856,0.188796726157883,3.93272254109394,0.0242294672143209,96.259378230601,-0.102477126768665,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
2,271,6.13404706007356,-0.0974763411148813,4.11934060648813,-0.132691235337799,4.0396730248213,0.00119333184539191,93.1728140387251,-0.0776375724284647,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
3,271,4.58272100606861,0.0239791244101762,6.3450600101224,-0.0751265443519479,3.91318779268815,0.0126435181965469,91.5269313411817,0.050613469985048,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
1,272,6.95563475495819,0.0118813490311981,4.68988121679036,-0.416873843073962,4.40435211498101,0.0247343572984,90.2465823417234,-0.0598754223726012,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
2,272,6.40728863431954,0.0028710121976878,5.09524603066736,-0.426703064158699,4.18386382662189,0.00587217995264815,90.5507097465078,0.0163412650475415,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
3,272,6.60988470930526,-0.0268113091287882,4.96191893687668,-0.455065271108846,4.62479901966342,0.00951541511165146,92.3755147424174,0.0961488114179781,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
1,273,6.57937418984837,-0.141694580075643,3.66385793470293,-0.372382803684279,4.77755157390092,-0.0103239760953474,93.9776860964108,0.0348932512780707,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
2,273,4.85066527502526,-0.050482981334403,4.16485880963578,-0.451264155937325,4.79073488170882,0.0167902868271759,94.4274207757101,-0.0351346335998758,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
3,273,6.19312550970055,-0.0382886839765333,4.1832800713383,-0.419142582867791,4.38890907854403,0.0170092062231429,93.6315941708889,-0.0521708857701895,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
1,274,4.80390539393152,-0.0302521010176766,3.08580126724543,-0.327279597718868,4.38045444040962,0.0036506402442866,94.6508367096046,-0.087674877798057,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,274,4.87400661945861,-0.0547398693117616,2.89096616250514,-0.288939905904103,3.99513967144112,0.00831634398281356,94.2383209393674,0.247209253008351,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,274,4.4228383566657,0.0116536641557475,2.55242408936938,-0.0938567022780528,4.69776504539584,0.0304825652778644,95.3254820876559,-0.117444926020947,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,275,5.41531012238764,0.0964965481544634,3.5980236888609,0.0471955339957556,4.7704440245112,-0.011220614250129,95.7209076411822,-0.0144908476152281,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
2,275,6.6666317673085,0.111188294721895,3.66341016333566,0.0324665348558477,4.65193352086822,0.00565904342518558,95.0109900447172,0.0346571182145677,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
3,275,7.37520511165677,0.0742008121067869,3.82587511133223,0.0113086992065665,4.81545657016868,0.0116024888399839,93.8846811449232,0.0481996563306422,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
1,276,8.07952412161206,0.124965629302464,2.2266886039658,-0.107385992810593,4.58028402261353,0.00400609803098734,94.4141171321324,-0.0142128942522059,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
2,276,4.69216536711702,-0.125262393553295,2.29378265067563,-0.221778738272568,4.55729365477947,-0.00721337097922217,94.1211044714066,0.00674275514359925,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
3,276,3.55277300962847,0.0475062756121548,2.96966904851663,0.00838291329023277,4.13651645089713,0.0275983650784466,91.5436503437498,0.0975980508401495,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
1,277,7.84884962083505,-0.226683392250356,5.15007469613219,0.0555382355034989,4.30359678713979,0.0195611298886127,91.640657503821,0.0767850621740521,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.69308616672514e-15,-1.86267052858894,13
2,277,6.43859094619807,-0.0215025180353881,5.00984724852339,-0.263086679909982,4.76974015267435,-0.0172118129093137,93.4196535578697,-0.0803075297337923,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.69308616672514e-15,-1.86267052858894,13
3,277,6.14996678083483,-0.160961631014316,5.41996869221236,-0.207579958095217,4.43196587990055,0.021105831316197,89.5401476012539,0.0427084011220163,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.69308616672514e-15,-1.86267052858894,13
1,278,5.39494486077644,-0.123299280214203,3.44403149837207,-0.315510438453656,4.60919623558629,0.000231577303613721,96.5615764220109,-0.0433411560828556,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
2,278,6.60958843488744,-0.141253247057226,2.50810174639043,-0.283799587766805,4.36821071245895,0.0198313728739682,95.1285980696018,-0.0872024631796738,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
3,278,6.08246266958701,0.192612402187938,2.71410706428869,-0.419906469335354,4.47959778030259,-0.021479512237166,92.9330900458734,0.0308658580620358,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
1,279,5.57281156602552,-0.11857429392162,3.31532997732754,0.101096907094115,4.7255385411705,0.0444935780253743,95.0487329026416,0.00348366280565054,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,279,5.95602807630067,0.0865455483209221,3.76400120934587,0.00364871792366219,4.59483986332079,0.000665553752023113,94.7919090251511,-0.0859672073556896,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,279,4.4553051519935,-0.0113971728283346,3.68113154785418,0.206979286006008,4.31548213026129,-0.00989224792736894,97.2284442483078,0.0672517958004455,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,280,7.27175810634159,-0.00743622049242463,4.46329090009515,-0.46127687229534,4.00447349447407,-0.00462415585027492,97.6293770336977,-0.0374210806301689,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
