rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
91,165,1.94910597771889,-0.119006879201891,0.306726914969514,0.0289573466926769,0,0,0,0,0,0,0,0,10
92,165,1.05514803600119,0.0971275439163714,-1.92222340379074,0.000253324481994596,0,0,0,0,0,0,0,0,10
93,165,1.51811025863821,-0.0677542974347883,1.4858335783481,-0.0705147536115533,0,0,0,0,0,0,0,0,10
94,165,1.98668720835043,0.0248588998076551,1.21913562219453,0.0978143385815191,0,0,0,0,0,0,0,0,10
95,165,0.589973046853351,0.131575225884934,-1.91291097515502,-0.0418330317463152,0,0,0,0,0,0,0,0,10
96,165,1.55512973086242,-0.00747791438681187,0.205333635438464,-0.00655655914345367,0,0,0,0,0,0,0,0,10
97,165,1.4211324641972,-0.0878261553098126,1.01956855144747,-0.0610546401907316,0,0,0,0,0,0,0,0,10
98,165,1.12856932187408,-0.0357032984399346,-2.56118212743992,0.0226384397170761,0,0,0,0,0,0,0,0,10
99,165,1.55512973086242,-0.0457560676779774,0.205333635438464,-0.00655655914345367,0,0,0,0,0,0,0,0,10
100,165,1.4211324641972,-0.0878261553098126,-1.77017406948566,0.0347501424661776,0,0,0,0,0,0,0,0,10
1,166,1.16322855511333,-0.0390890107109452,-1.61559043803979,0.0525511959429863,0,0,0,0,0,0,0,0,5
2,166,0.638839771830136,0.00324462329273903,-2.09592746855148,0.089510907175735,0,0,0,0,0,0,0,0,5
3,166,1.13742199510138,-0.0423308571416325,-1.54366909831895,0.154773148588441,0,0,0,0,0,0,0,0,5
4,166,0.473235090389162,0.0400720593182635,-1.78949142830611,0.0829639872500665,0,0,0,0,0,0,0,0,5
5,166,1.01959295399392,0.0351813739252162,-1.62043205534734,-0.0116407294880118,0,0,0,0,0,0,0,0,5
6,166,1.38278122924614,-0.0850030558641318,-1.16144238542859,-0.0361139978320395,0,0,0,0,0,0,0,0,5
7,166,0.971261978702887,0.00677396883543983,-2.22471015383258,0.0838835880167488,0,0,0,0,0,0,0,0,5
8,166,1.165621204124,-0.0859930100645043,-1.62043205534734,0.0313809735007315,0,0,0,0,0,0,0,0,5
9,166,1.38278122924614,-0.0850030558641318,-1.34430528195694,-0.020819012580716,0,0,0,0,0,0,0,0,5
10,166,1.0669273762791,0.0365643279909307,-2.41966338403947,0.103069514599433,0,0,0,0,0,0,0,0,5
11,166,1.3880146921212,-0.0832596905816133,-1.62043205534734,0.114495125304852,0,0,0,0,0,0,0,0,5
12,166,0.882722662124764,-0.00612989907597546,-1.83481008595347,0.0123163936172607,0,0,0,0,0,0,0,0,5
13,166,1.19237881503672,0.0124737654846915,-1.76061402455922,-0.0899797909988175,0,0,0,0,0,0,0,0,5
14,166,0.729004451756506,0.0678503004206992,-0.735420267223594,-0.000517078914006083,0,0,0,0,0,0,0,0,5
15,166,0.555712151226787,-0.0608678677854662,-1.45037971521696,0.0123163936172607,0,0,0,0,0,0,0,0,5
16,166,1.39961413580821,0.0429070982281212,-1.60231639734013,0.135085727974024,0,0,0,0,0,0,0,0,5
17,166,0.787532595806045,0.0141769022326407,-2.05704468548648,-0.0249706724526028,0,0,0,0,0,0,0,0,5
18,166,0.684689446233727,0.012240716116931,-1.43985554177088,0.00525028855403603,0,0,0,0,0,0,0,0,5
19,166,1.39498549871702,-0.0365219848200212,-1.60231639734013,0.0469552567152123,0,0,0,0,0,0,0,0,5
20,166,0.787532595806045,0.0141769022326407,-1.069087359292,-0.0249706724526028,0,0,0,0,0,0,0,0,5
21,166,0.771983447065478,0.0220143773769187,-1.43985554177088,-0.0126677006640483,0,0,0,0,0,0,0,0,5
22,166,1.00278476076846,-0.0224882866590408,-1.21671247864731,0.103332300796172,0,0,0,0,0,0,0,0,5
23,166,1.33992455952873,-0.0250601384604223,-1.82939439560864,0.029582895110497,0,0,0,0,0,0,0,0,5
24,166,0.841586021170455,0.0123664837644226,-2.08026511858459,0.0145228553884781,0,0,0,0,0,0,0,0,5
25,166,0.764609302477494,-0.0224882866590408,-1.48667433438407,-0.00653901507366506,0,0,0,0,0,0,0,0,5
26,166,1.02994132764867,-0.0250601384604223,-1.82939439560864,-0.00464966954710682,0,0,0,0,0,0,0,0,5
27,166,0.841586021170455,0.0123664837644226,-2.08026511858459,0.0612861670431596,0,0,0,0,0,0,0,0,5
28,166,1.25240273308472,-0.10899616273477,-1.46026089441379,-0.014090687464444,0,0,0,0,0,0,0,0,5
29,166,1.29856697605508,0.00642303544208263,-1.07562996463505,-0.0313602075035519,0,0,0,0,0,0,0,0,5
30,166,0.814749869212105,0.00499990776446688,-1.48123574292374,0.0612861670431596,0,0,0,0,0,0,0,0,5
31,166,1.7130344225511,-0.110494434554476,-2.22904855567988,0.0912565953924849,0,0,0,0,0,0,0,0,5
32,166,0.86310275330291,0.133117606820163,-1.61557284701999,-0.00396435109655512,0,0,0,0,0,0,0,0,5
33,166,0.995938522573054,-0.0436495311520459,-1.48123574292374,0.0297864888344512,0,0,0,0,0,0,0,0,5
34,166,1.05218588895767,-0.124322736276742,-1.48602895710203,0.0912565953924849,0,0,0,0,0,0,0,0,5
35,166,0.86310275330291,0.133117606820163,-1.61557284701999,-0.00396435109655512,0,0,0,0,0,0,0,0,5
36,166,0.995938522573054,-0.0436495311520459,-1.77502650676867,-0.00273388436611881,0,0,0,0,0,0,0,0,5
37,166,1.02181644027163,-0.145044188885592,-1.96972065117879,0.0742232218995915,0,0,0,0,0,0,0,0,5
38,166,0.289602540488438,0.133117606820163,-1.69269201065851,0.0290407864612324,0,0,0,0,0,0,0,0,5
39,166,0.707050072093304,0.00804451532535165,-1.77502650676867,-0.00131279014557778,0,0,0,0,0,0,0,0,5
40,166,1.54704605043504,-0.107445471690504,-1.59757717082143,-0.0251749181293789,0,0,0,0,0,0,0,0,5
41,166,0.692087271300926,0.0524348045057817,-2.13381590631393,0.0727013420312893,0,0,0,0,0,0,0,0,5
42,166,1.17003781134965,0.00804451532535165,-1.77502650676867,-0.00131279014557778,0,0,0,0,0,0,0,0,5
43,166,0.987184209905099,-0.010491630566306,-1.59757717082143,0.0222139807633776,0,0,0,0,0,0,0,0,5
44,166,0.930934038766824,0.0634038000832487,-1.23444529982285,-0.0494252498904406,0,0,0,0,0,0,0,0,5
45,166,1.17003781134965,0.00804451532535165,-1.77502650676867,-0.00131279014557778,0,0,0,0,0,0,0,0,5
46,166,0.498058530463968,-0.0312720506813963,-1.35000249563455,-0.0392366661821689,0,0,0,0,0,0,0,0,5
47,166,1.01795782310687,0.12427771725487,-1.23444529982285,-0.0475200207735821,0,0,0,0,0,0,0,0,5
48,166,1.47900290097328,-0.0491512830336647,-1.77502650676867,0.00972597036223683,0,0,0,0,0,0,0,0,5
49,166,0.498058530463968,-0.0296992730324335,-1.35000249563455,-0.0392366661821689,0,0,0,0,0,0,0,0,5
50,166,0.114446908863126,0.0909482322997585,-1.97902011624206,-0.0272893479577612,0,0,0,0,0,0,0,0,5
51,166,0.927289111188,-0.02941725478901,-1.85142040822558,0.0533465896763978,0,0,0,0,0,0,0,0,5
52,166,1.38403882954911,-0.0296992730324335,-1.35000249563455,-0.0392366661821689,0,0,0,0,0,0,0,0,5
53,166,0.114446908863126,0.0935494387950092,-1.31183006800674,-0.0272893479577612,0,0,0,0,0,0,0,0,5
54,166,0.939397107041514,-0.0207379661391159,-1.85142040822558,0.0533465896763978,0,0,0,0,0,0,0,0,5
55,166,1.38403882954911,0.0057717456280997,-1.35000249563455,-0.0392366661821689,0,0,0,0,0,0,0,0,5
56,166,0.596941350791902,0.0514233631507707,-1.31183006800674,-0.0652089534127707,0,0,0,0,0,0,0,0,5
57,166,0.802220911482517,-0.0207379661391159,-1.85142040822558,-0.000206691060839042,0,0,0,0,0,0,0,0,5
58,166,0.79098675819234,0.0217484558980097,-0.5166323291346,-0.0821952198752802,0,0,0,0,0,0,0,0,5
59,166,1.57166532090318,-0.0991182347767075,-1.50600358945813,-0.0119630494202522,0,0,0,0,0,0,0,0,5
60,166,0.78625164529458,-0.0775166915239283,-1.67079933160655,0.0641759025210041,0,0,0,0,0,0,0,0,5
61,166,0.0318303860659588,0.100905236037061,-1.2172192987281,-0.0743042255400249,0,0,0,0,0,0,0,0,5
62,166,1.57166532090318,-0.142155180767878,-1.50600358945813,-0.0119630494202522,0,0,0,0,0,0,0,0,5
63,166,0.809954160895243,-0.0775166915239283,-1.67079933160655,0.0641759025210041,0,0,0,0,0,0,0,0,5
64,166,0.0318303860659588,0.100905236037061,-1.2172192987281,-0.0493005911912548,0,0,0,0,0,0,0,0,5
65,166,1.69912370180041,-0.117115746096683,-1.50600358945813,0.0510945674380749,0,0,0,0,0,0,0,0,5
66,166,0.809954160895243,0.0237471751665126,-1.20952632329046,0.0968579023149466,0,0,0,0,0,0,0,0,5
67,166,0.395877218043171,0.0334812717211957,-2.1853676468541,-0.0609445198814697,0,0,0,0,0,0,0,0,5
68,166,1.83040231212938,-0.117115746096683,-1.50600358945813,0.0510945674380749,0,0,0,0,0,0,0,0,5
69,166,1.35366051483973,-0.109551989781338,-0.991505440614214,-0.00750395855436242,0,0,0,0,0,0,0,0,5
70,166,0.69711894250148,0.0814113247063178,-2.03030263077566,-0.0182445691631031,0,0,0,0,0,0,0,0,5
71,166,0.802587671953702,-0.0406935808048127,-1.73775820443265,0.0837552786552223,0,0,0,0,0,0,0,0,5
72,166,1.22724159416805,-0.10861502961452,-1.34788972080447,0.0421261459431008,0,0,0,0,0,0,0,0,5
73,166,0.69711894250148,0.0272853984442089,-2.03030263077566,-0.0182445691631031,0,0,0,0,0,0,0,0,5
74,166,0.825300744626647,0.0862892918702502,-2.01521290153202,0.00138697985185392,0,0,0,0,0,0,0,0,5
75,166,1.22724159416805,-0.0359712905021354,-1.16026568569153,-0.0361375208627775,0,0,0,0,0,0,0,0,5
76,166,0.597263050863985,0.0340693451243024,-2.20277874779157,0.00782094681791922,0,0,0,0,0,0,0,0,5
77,166,0.855374345287926,-0.043246403428623,-1.84788349964082,0.0443327758564139,0,0,0,0,0,0,0,0,5
78,166,0.275662828119845,0.0439780236887703,-1.29280600571705,0.0163733269688774,0,0,0,0,0,0,0,0,5
79,166,0.580308961229634,0.0602593632970014,-1.9015926036319,0.0767754273206779,0,0,0,0,0,0,0,0,5
80,166,0.946014159984141,-0.00876358041093634,-2.23531596509077,0.0661484428063031,0,0,0,0,0,0,0,0,5
81,166,0.901833274517228,0.0876978009329587,-1.29280600571705,0.0163733269688774,0,0,0,0,0,0,0,0,5
82,166,0.580308961229634,0.0519001774843146,-1.9015926036319,0.0767754273206779,0,0,0,0,0,0,0,0,5
83,166,0.69839980676173,0.0564970165293528,-1.64477467722876,0.0100941916960334,0,0,0,0,0,0,0,0,5
84,166,1.6489905221712,-0.0459443596749223,-1.53026265101037,0.0169719464337453,0,0,0,0,0,0,0,0,5
85,166,0.580308961229634,-0.00649173230644069,-1.66103567618915,0.00861219342977246,0,0,0,0,0,0,0,0,5
86,166,0.189148058593484,0.156980419739281,-1.33555571697595,-0.0422488528522199,0,0,0,0,0,0,0,0,5
87,166,1.22858766452743,-0.0783458811169171,-1.53026265101037,0.0169719464337453,0,0,0,0,0,0,0,0,5
88,166,0.181714134368459,0.0182752050760827,-1.09106455640513,-0.0309110812730761,0,0,0,0,0,0,0,0,5
89,166,0.189148058593484,0.156980419739281,-1.88334493041624,-0.0422488528522199,0,0,0,0,0,0,0,0,5
90,166,1.33570285782646,-0.114214582319644,-0.940544828695228,-0.00795801602582312,0,0,0,0,0,0,0,0,5
91,166,1.55948675139297,-0.191706281955149,-1.09106455640513,-0.0716473313824499,0,0,0,0,0,0,0,0,5
92,166,0.189148058593484,0.040601436376309,-1.78910884795699,-0.0018507638334502,0,0,0,0,0,0,0,0,5
93,166,1.30348242589787,-0.114214582319644,-1.56376678146842,-0.0778034273624097,0,0,0,0,0,0,0,0,5
94,166,1.55948675139297,-0.0167827450597717,-1.87697582468755,0.0458140955624023,0,0,0,0,0,0,0,0,5
95,166,1.04591808735993,-0.0212921317868209,-1.03046532131019,0.027106141665608,0,0,0,0,0,0,0,0,5
96,166,1.15765461187563,-0.118024815596464,-1.56376678146842,0.00792936631723429,0,0,0,0,0,0,0,0,5
97,166,0.640474248872911,0.0902592516522663,-1.35005216299109,-0.084805893595661,0,0,0,0,0,0,0,0,5
98,166,1.01104519651817,-0.0212921317868209,-1.03046532131019,-0.0931984426054777,0,0,0,0,0,0,0,0,5
99,166,1.15765461187563,-0.118024815596464,-1.76792661381828,0.00792936631723429,0,0,0,0,0,0,0,0,5
100,166,0.640474248872911,0.111049651732166,-1.35005216299109,-0.084805893595661,0,0,0,0,0,0,0,0,5
1,168,2.91468428135443,-0.270117947199286,-2.07272421373369,-0.0429989611094834,0,0,0,0,0,0,0,0,1
2,168,1.90611501391127,-0.0398017238684209,-0.512469051062405,0.0329731309839898,0,0,0,0,0,0,0,0,1
3,168,2.04377100277738,-0.100446221149518,0.904082215087148,0.0322727727141861,0,0,0,0,0,0,0,0,1
4,168,3.12540739944599,-0.260033436478079,-1.53554279408967,-0.0074001255810411,0,0,0,0,0,0,0,0,1
5,168,1.65315546674399,-0.0155655906191805,0.422515106400021,-0.0149637466982863,0,0,0,0,0,0,0,0,1
6,168,2.41356756636598,0.0750117635333911,-1.76269888137644,-0.0216114875521894,0,0,0,0,0,0,0,0,1
7,168,2.55725723401096,-0.124517295915697,-2.03828096757563,0.0548762512246856,0,0,0,0,0,0,0,0,1
8,168,2.62402894966325,-0.0164919381341579,0.36805664477477,-0.00946278737460075,0,0,0,0,0,0,0,0,1
9,168,1.65350526432817,0.0750117635333911,0.355769987066897,-0.0216114875521894,0,0,0,0,0,0,0,0,1
10,168,2.69369104277771,-0.208807556833915,-2.1599068817831,0.0429908195528621,0,0,0,0,0,0,0,0,1
11,168,2.10753269024161,0.00773826730604436,-0.0971629916775996,-0.0116644545241562,0,0,0,0,0,0,0,0,1
12,168,2.7019979101973,-0.0840579710656285,-1.28955071656714,0.0164212924614333,0,0,0,0,0,0,0,0,1
13,168,2.25577613639226,-0.1085015279174,-0.770784111776038,0.0723797162713416,0,0,0,0,0,0,0,0,1
14,168,2.59580740900655,0.00773826730604436,-0.346637470509176,-0.056626170467376,0,0,0,0,0,0,0,0,1
15,168,2.62070538781506,-0.0840579710656285,-0.811711626589686,0.0992750082375545,0,0,0,0,0,0,0,0,1
16,168,1.92785952154934,0.00912332144195915,-0.0407789431017561,-0.0279657663612386,0,0,0,0,0,0,0,0,1
17,168,2.18132386341684,0.0386577001200684,0.153003193847347,-0.0995870500655388,0,0,0,0,0,0,0,0,1
18,168,2.47899199830055,-0.144571095886293,1.02462386437315,-0.0472721948976855,0,0,0,0,0,0,0,0,1
19,168,1.92785952154934,0.00912332144195915,0.630276388922804,-0.0279657663612386,0,0,0,0,0,0,0,0,1
20,168,2.00257095295953,0.0386577001200684,-1.02018359385873,0.0975808260583864,0,0,0,0,0,0,0,0,1
21,168,2.61850303759903,-0.0423248002666244,-0.19503318514782,0.00433549706494261,0,0,0,0,0,0,0,0,1
22,168,2.74403985506685,-0.0617977146930653,0.306872033910898,0.0172475762253355,0,0,0,0,0,0,0,0,1
23,168,2.34691916717245,-0.0535525703689356,0.48388291126701,-0.0557557865320211,0,0,0,0,0,0,0,0,1
24,168,2.55417803761617,-0.0537730959011797,-1.01609459178305,0.120886582699126,0,0,0,0,0,0,0,0,1
25,168,3.16673680096159,-0.174622539656215,1.66728299085962,-0.0399296221840567,0,0,0,0,0,0,0,0,1
26,168,2.34691916717245,-0.00306866416820138,0.48388291126701,0.0561506817075312,0,0,0,0,0,0,0,0,1
27,168,2.26562705245884,0.00230844637295582,-0.605751627367034,0.105798600727786,0,0,0,0,0,0,0,0,1
28,168,3.16673680096159,-0.173196819889226,-0.44506711358135,-0.0654336219225677,0,0,0,0,0,0,0,0,1
29,168,2.34691916717245,-0.00306866416820138,-0.975821155951818,0.0851595064439231,0,0,0,0,0,0,0,0,1
30,168,2.34280302290415,-0.0578914364774263,-1.16959783301687,-0.0558115939179224,0,0,0,0,0,0,0,0,1
31,168,3.0330848818756,-0.246447113074065,-0.170921160228273,0.107007935541647,0,0,0,0,0,0,0,0,1
32,168,2.56947429662403,-0.165477305217235,-1.02493068804517,0.128771072249938,0,0,0,0,0,0,0,0,1
33,168,2.60616146437222,-0.170756562680585,0.192200461796824,0.104919698701711,0,0,0,0,0,0,0,0,1
34,168,2.62831490767162,-0.0709877163857373,0.938687175756326,0.0469591746926474,0,0,0,0,0,0,0,0,1
35,168,2.97885240838036,-0.133789158777322,-0.204229329471115,0.0312619822814162,0,0,0,0,0,0,0,0,1
36,168,2.45884291126379,-0.118879043400539,-0.750352309133655,0.0500157727133309,0,0,0,0,0,0,0,0,1
37,168,2.55141659203856,-0.0709877163857373,0.264696915918726,0.0469591746926474,0,0,0,0,0,0,0,0,1
38,168,2.03372087462626,0.0348825491326308,-1.49480930736694,0.0297264515972101,0,0,0,0,0,0,0,0,1
39,168,2.63035781937005,-0.00780335968983857,-0.155206111306948,0.0598184445631989,0,0,0,0,0,0,0,0,1
40,168,2.54688525252033,-0.127546646123171,-0.373318519821198,-0.010374930145478,0,0,0,0,0,0,0,0,1
41,168,2.04741801955251,0.00672515753983565,-1.49480930736694,-0.000907521827242137,0,0,0,0,0,0,0,0,1
42,168,1.60709301126523,0.0467674067878864,0.0363698595153304,0.0746023337058703,0,0,0,0,0,0,0,0,1
43,168,2.54688525252033,-0.171197659640013,0.025629159810256,-0.0231411082566176,0,0,0,0,0,0,0,0,1
44,168,2.06188170823025,0.0212422615526333,-1.45121595739536,0.0342527937524338,0,0,0,0,0,0,0,0,1
45,168,2.41225907086146,0.0159143676937105,-0.639525601914186,0.0247629361425202,0,0,0,0,0,0,0,0,1
46,168,2.67740751690539,-0.169869802087362,0.381675658795751,-0.0227765655827926,0,0,0,0,0,0,0,0,1
47,168,1.93965969124424,0.0212422615526333,-0.815033843856379,0.0452339265364469,0,0,0,0,0,0,0,0,1
48,168,2.52262458182561,-0.0154090129759788,-0.8116503758659,0.02393410598193,0,0,0,0,0,0,0,0,1
49,168,2.91789852409309,-0.187754838105147,0.53768074347954,-0.0634735809766616,0,0,0,0,0,0,0,0,1
50,168,2.00157737178642,0.0424299129900014,-0.280556375961173,0.0201075009357826,0,0,0,0,0,0,0,0,1
51,168,2.57376793457035,-0.0334822420787251,-2.34964211607384,0.00570818040533606,0,0,0,0,0,0,0,0,1
52,168,1.99896277454397,-0.00553163114379798,-0.0289162536213432,-0.0240571586967987,0,0,0,0,0,0,0,0,1
53,168,2.00157737178642,0.0424299129900014,-0.280556375961173,0.0201075009357826,0,0,0,0,0,0,0,0,1
54,168,2.57376793457035,-0.00987519651937999,-1.42308761383922,-0.0840638219232634,0,0,0,0,0,0,0,0,1
55,168,1.99896277454397,-0.00553163114379798,-0.0289162536213432,-0.0240571586967987,0,0,0,0,0,0,0,0,1
56,168,2.38924705846664,-0.0159955212046355,-0.467146989255607,0.0346698991731346,0,0,0,0,0,0,0,0,1
57,168,2.05551115591434,-0.0903951361950025,-1.68379058084691,-0.0284258120762233,0,0,0,0,0,0,0,0,1
58,168,2.45125851366661,-0.03810573446646,-0.367345432274177,-0.0240571586967987,0,0,0,0,0,0,0,0,1
59,168,1.87108623230267,0.0189419536503662,-0.907430742987797,-0.0602320988819481,0,0,0,0,0,0,0,0,1
60,168,2.06077764729614,0.0283201845629737,-0.183583347994519,0.165052826528423,0,0,0,0,0,0,0,0,1
61,168,1.74438828490925,0.0158754994394203,-0.152680186096418,0.0176408878380596,0,0,0,0,0,0,0,0,1
62,168,1.9600554101681,0.0542007498365902,-0.127486758107175,0.0483341059662913,0,0,0,0,0,0,0,0,1
63,168,2.51054786474409,0.00711129010069102,-0.51240187251922,0.0233245407770124,0,0,0,0,0,0,0,0,1
64,168,2.27454864640661,-0.0592786438851204,0.499857288556419,-0.0158993361522498,0,0,0,0,0,0,0,0,1
65,168,2.29627775065623,-0.026382084719341,-0.71842105504829,-0.0174379016314644,0,0,0,0,0,0,0,0,1
66,168,1.32425396864863,0.211420531429952,-0.981072600517663,0.0233245407770124,0,0,0,0,0,0,0,0,1
67,168,2.59762630712008,-0.0592786438851204,0.655216560345412,-0.245371542040578,0,0,0,0,0,0,0,0,1
68,168,1.68634750328119,0.0743922002668663,-1.4138315674764,0.0206701496226704,0,0,0,0,0,0,0,0,1
69,168,2.32899541411443,-0.0503969848954222,-0.844623442959616,0.0468890873163018,0,0,0,0,0,0,0,0,1
70,168,2.38277734956548,0.000808810227812193,0.211203152546533,-0.0730490855122034,0,0,0,0,0,0,0,0,1
71,168,2.41524400445562,-0.10718239345582,-1.13862195486434,0.0790134992752254,0,0,0,0,0,0,0,0,1
72,168,2.32899541411443,-0.0534596595655179,-0.844623442959616,0.0468890873163018,0,0,0,0,0,0,0,0,1
73,168,2.38277734956548,0.000808810227812193,0.211203152546533,-0.00042628276575421,0,0,0,0,0,0,0,0,1
74,168,2.18705891932705,-0.10718239345582,-0.911564687151985,-0.029637357754916,0,0,0,0,0,0,0,0,1
75,168,2.1337727283698,-0.0795735173951886,0.210358557277932,-0.065059430522096,0,0,0,0,0,0,0,0,1
76,168,2.19088812270879,-0.00642046896715653,-2.42116190491747,0.0796733431942115,0,0,0,0,0,0,0,0,1
77,168,2.08363693911064,-0.0239303806339829,-0.911564687151985,-0.0699873281711657,0,0,0,0,0,0,0,0,1
78,168,2.37810754823565,-0.00793016970162938,-0.0794711641495325,-0.0340635078279697,0,0,0,0,0,0,0,0,1
79,168,1.94029482553038,-0.0782724807001309,-0.992168718307884,0.0820418713885909,0,0,0,0,0,0,0,0,1
80,168,2.08363693911064,-0.0239303806339829,-0.943539521479973,-0.0699873281711657,0,0,0,0,0,0,0,0,1
81,168,2.37810754823565,-0.00793016970162938,-0.0794711641495325,-0.0801131498019824,0,0,0,0,0,0,0,0,1
82,168,1.59473380537368,0.00367941158148209,0.786843702830466,0.106242856187551,0,0,0,0,0,0,0,0,1
83,168,2.27883532807454,-0.0539996105580113,3.00716322082323,-0.0699873281711657,0,0,0,0,0,0,0,0,1
84,168,2.50580379935288,-0.0603871791288452,-0.0794711641495325,-0.0973524969248146,0,0,0,0,0,0,0,0,1
85,168,1.63235202882893,0.0926483313826252,0.297254937072576,-0.104160761620069,0,0,0,0,0,0,0,0,1
86,168,2.24574812320988,0.00902523362903254,-1.59466002922304,-0.0454459981169956,0,0,0,0,0,0,0,0,1
87,168,2.32199371536973,-0.0926376836316275,-0.0183301184247883,0.00233839909387445,0,0,0,0,0,0,0,0,1
88,168,1.29337686053532,0.0145549910171092,0.581679346131777,-0.030830676695721,0,0,0,0,0,0,0,0,1
89,168,1.9932172850906,-0.00649900463130301,1.60449036601574,-0.0388417323298749,0,0,0,0,0,0,0,0,1
90,168,2.58360929356289,-0.015167523327,0.77589940506283,-0.0139840886132332,0,0,0,0,0,0,0,0,1
91,168,2.18147032433853,-0.0931356153298698,1.63840697174158,-0.030830676695721,0,0,0,0,0,0,0,0,1
92,168,2.95716272976304,-0.034377289756507,-0.216037879969355,0.0222870255911849,0,0,0,0,0,0,0,0,1
93,168,2.63989424009947,-0.143815878813282,-0.26428911472625,-0.0139840886132332,0,0,0,0,0,0,0,0,1
94,168,2.18147032433853,-0.0765073251915283,1.63840697174158,-0.0403735355830675,0,0,0,0,0,0,0,0,1
95,168,2.74326245313992,-0.118798656409781,0.139217907037477,0.102407313251186,0,0,0,0,0,0,0,0,1
96,168,2.63989424009947,-0.2174985703448,0.16653466853624,0.0123464605376869,0,0,0,0,0,0,0,0,1
97,168,3.11473272684362,-0.136244962296087,-0.582964576875668,0.000694179268404954,0,0,0,0,0,0,0,0,1
98,168,2.74326245313992,-0.118798656409781,0.139217907037477,0.15337982286474,0,0,0,0,0,0,0,0,1
99,168,2.27267902549909,-0.139747022815047,-0.748801401628783,-0.0556744449304526,0,0,0,0,0,0,0,0,1
100,168,2.78895751680999,-0.17942759653207,-0.582964576875668,-0.0181144403286344,0,0,0,0,0,0,0,0,1
