id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
992,5.4536,-0.11896,-0.158392,6.61181,7.39395,0.00168551,5.19949,-0.0886716,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.23873,-0.130726,-0.156972,7.01713,7.39142,0.00124664,5.15296,-0.0955725,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.68969,-0.127705,-0.156426,4.97973,7.39358,0.00165659,5.23337,-0.0974946,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.23778,0.115139,0.067077,7.24462,0.0320323,0.00471096,0.507323,0.13831,0,0,0,0,0,0,0,0,0,0
993,9.30431,-0.228567,-0.141031,20.0996,7.37362,0.00590039,3.55081,0.0081422,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,9.39336,-0.20809,-0.146772,24.9166,7.36815,0.00628633,3.68118,-0.00174448,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,13.6649,-0.326022,-0.137719,35.405,7.37119,0.00603829,3.5808,0.00602581,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.81772,0.200503,0.0319318,17.2428,0.0166098,0.00100248,0.326633,0.0181885,0,0,0,0,0,0,0,0,0,0
994,1.64135,-0.135174,-0.195166,6.97056,7.38725,0.00772564,4.19754,-0.477366,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,1.30124,-0.127399,-0.201693,8.10447,7.38382,0.0082808,4.12794,-0.469928,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.49774,-0.119444,-0.227602,9.33978,7.38291,0.00820245,4.21112,-0.481837,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.857474,0.0503094,0.0541688,4.78052,0.0223934,0.00294323,0.412706,0.0611233,0,0,0,0,0,0,0,0,0,0
995,3.05742,-0.192124,-0.150324,4.42236,7.44663,0.00282858,3.50507,-0.182038,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.24375,-0.176018,-0.132655,4.9477,7.44651,0.00296402,3.55541,-0.198328,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.90388,-0.170144,-0.137945,5.07308,7.44636,0.00282662,3.47513,-0.179233,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.773232,0.0929957,0.063865,3.73159,0.0191846,0.00423441,0.494972,0.0891121,0,0,0,0,0,0,0,0,0,0
996,5.23812,-0.143289,-0.154635,4.22541,7.37388,0.00213345,3.89392,-0.246413,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.24399,-0.128915,-0.155771,4.66633,7.37178,0.00269784,3.75172,-0.209519,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.90175,-0.129113,-0.155851,4.96347,7.37218,0.00257735,3.84771,-0.224809,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.04262,0.0944132,0.0580303,3.18585,0.0218689,0.00447412,0.386397,0.135483,0,0,0,0,0,0,0,0,0,0
997,5.16847,0.00652118,-0.158157,9.49421,7.32049,-0.00389108,4.60541,-0.0146728,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.21532,0.0269069,-0.167969,7.63639,7.31967,-0.0039585,4.63115,-0.0188549,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.37491,0.0105494,-0.153934,8.75919,7.32153,-0.00405024,4.65204,-0.0198524,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.52576,0.0445508,0.0580454,4.54716,0.0182026,0.00185609,0.360696,0.0409876,0,0,0,0,0,0,0,0,0,0
998,2.14075,-0.342878,-0.161963,8.42481,7.37414,0.000462562,1.42203,-0.430943,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.10619,-0.338962,-0.158198,8.00001,7.37189,0.00125527,1.23684,-0.380976,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.80016,-0.322969,-0.172545,8.26923,7.37273,0.000493355,1.37341,-0.423583,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.295122,0.0117824,0.00735623,1.07489,0.0258538,0.00438718,0.390616,0.0796844,0,0,0,0,0,0,0,0,0,0
999,5.10347,-0.202714,-0.127487,5.74975,7.42562,0.00213197,3.85203,-0.0798205,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.01368,-0.198339,-0.123439,5.65395,7.4268,0.0028371,3.90926,-0.0842051,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.96774,-0.211103,-0.108613,7.24322,7.42225,0.00190375,3.8352,-0.0806072,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.787916,0.0952227,0.0620635,4.01604,0.0225486,0.00548016,0.469477,0.120964,0,0,0,0,0,0,0,0,0,0
1000,4.32741,-0.154544,-0.147097,5.17169,7.39631,0.00921361,3.67538,-0.0373047,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.32345,-0.139443,-0.15619,4.4895,7.39991,0.00894632,3.6689,-0.0385578,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.39695,-0.151301,-0.148895,4.87105,7.40156,0.00884173,3.69508,-0.0410572,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.708193,0.0849751,0.0496556,3.30525,0.0191456,0.00118757,0.305576,0.0173436,0,0,0,0,0,0,0,0,0,0
1001,4.49092,-0.0764146,-0.170394,6.12641,7.39909,-0.000393336,3.95744,-0.144828,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.26489,-0.0683575,-0.178611,7.74837,7.39838,0.000570436,4.00628,-0.163506,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.52393,-0.0458248,-0.167431,7.08466,7.39855,-9.41635e-05,4.00452,-0.159877,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.09833,0.0925548,0.0673132,6.36645,0.019618,0.0045559,0.389369,0.119984,0,0,0,0,0,0,0,0,0,0
1002,4.39089,-0.184655,-0.150867,5.37286,7.38003,0.00208592,3.79208,-0.186603,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.34543,-0.158603,-0.14457,5.14077,7.37862,0.00185696,3.84578,-0.20319,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.23266,-0.173327,-0.130466,5.25006,7.38061,0.00172908,3.86466,-0.20295,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.78741,0.0741821,0.0686717,4.23883,0.0204486,0.00411331,0.410073,0.104718,0,0,0,0,0,0,0,0,0,0
1003,5.49186,-0.0867726,-0.167831,6.06009,7.45613,0.00194915,3.91315,-0.208358,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.83381,-0.110371,-0.161885,5.60923,7.45783,0.00128766,3.95003,-0.211663,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.76799,-0.0586832,-0.16659,6.52854,7.45406,0.00252418,3.95607,-0.211491,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.09492,0.102224,0.0649156,3.82044,0.0213525,0.00344399,0.416105,0.0830673,0,0,0,0,0,0,0,0,0,0
1004,6.47914,-0.171232,-0.128888,5.75524,7.40807,0.00184392,4.56694,-0.1776,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.30345,-0.165001,-0.13774,5.56773,7.40501,0.00139037,4.588,-0.187927,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.13981,-0.185922,-0.131212,5.44242,7.40596,0.00200116,4.57198,-0.173773,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.915465,0.084985,0.072312,4.07831,0.0254105,0.00495645,0.401202,0.127398,0,0,0,0,0,0,0,0,0,0
1005,4.49839,-0.129164,-0.162581,5.60529,7.42237,0.00306851,4.39078,-0.12072,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.43096,-0.136195,-0.156824,4.92921,7.42205,0.00310183,4.47497,-0.131753,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.92924,-0.118158,-0.160705,5.13694,7.42317,0.00290052,4.41124,-0.115586,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.936361,0.0984067,0.0722367,3.74364,0.0265511,0.00483085,0.422884,0.128447,0,0,0,0,0,0,0,0,0,0
1006,5.64891,-0.143177,-0.144514,5.38161,7.38888,0.00223018,4.73448,-0.103849,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.53637,-0.146528,-0.151565,5.33087,7.38829,0.00242374,4.75001,-0.0884071,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.22298,-0.142312,-0.151504,4.87582,7.38882,0.00239746,4.73105,-0.0811551,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.915142,0.0947936,0.0678807,4.13924,0.0239451,0.00472744,0.439018,0.125911,0,0,0,0,0,0,0,0,0,0
1007,5.03982,-0.155425,-0.157256,5.43208,7.3984,0.00273461,3.95897,-0.214579,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.03668,-0.143457,-0.145314,5.09224,7.40191,0.00309334,3.99547,-0.214261,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.64254,-0.143823,-0.150798,4.87149,7.39708,0.00301445,3.98778,-0.211681,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.996028,0.0890567,0.0678156,3.32818,0.0249799,0.00458422,0.477579,0.126896,0,0,0,0,0,0,0,0,0,0
1008,6.09619,-0.181352,-0.132682,6.29115,7.43918,0.00241641,3.56997,-0.140028,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.19516,-0.183641,-0.121472,6.31014,7.44126,0.00335103,3.61769,-0.146555,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.79779,-0.196967,-0.124948,5.89405,7.44045,0.00228028,3.60241,-0.144097,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.990324,0.0964459,0.0702865,3.89235,0.0234774,0.00487717,0.475273,0.153148,0,0,0,0,0,0,0,0,0,0
1009,5.63481,-0.0958504,-0.180109,5.98044,7.39483,0.0051894,3.46412,0.0368455,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.61165,-0.0922647,-0.180677,5.81748,7.39898,0.00479277,3.49036,0.0352187,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.41782,-0.0516947,-0.160365,6.83342,7.3951,0.0051922,3.47654,0.037557,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.01928,0.0732656,0.0626876,3.39654,0.0193517,0.00154289,0.396825,0.0329765,0,0,0,0,0,0,0,0,0,0
1010,3.51251,-0.165045,-0.140774,6.43914,7.38767,0.00352848,5.44909,-0.171743,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.531,-0.155116,-0.149209,6.80714,7.3906,0.00450781,5.42475,-0.192564,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.73514,-0.152115,-0.147352,4.87588,7.38658,0.00325077,5.42973,-0.167635,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.09152,0.0929261,0.0651944,6.80278,0.0301196,0.0048633,0.491779,0.150465,0,0,0,0,0,0,0,0,0,0
1011,6.83887,0.040162,-0.180673,12.5445,7.40116,0.000123547,4.95755,-0.114198,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.89984,0.0145249,-0.174139,16.2058,7.39823,0.000733164,4.89732,-0.108679,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.31448,0.0338835,-0.169956,12.4098,7.39913,0.000272532,4.95594,-0.11858,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.18159,0.0677847,0.0644501,11.9959,0.0251338,0.00503364,0.433119,0.110299,0,0,0,0,0,0,0,0,0,0
1012,6.54587,-0.168087,-0.147762,5.19242,7.42704,0.00481152,3.85868,-0.257869,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.33348,-0.153253,-0.155292,5.3022,7.42718,0.00564391,3.87312,-0.273483,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.25614,-0.17009,-0.139823,5.04412,7.42746,0.00496308,3.83006,-0.260416,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.775427,0.0954451,0.06494,4.08102,0.0239114,0.00485739,0.434104,0.113342,0,0,0,0,0,0,0,0,0,0
1013,4.7411,-0.127792,-0.156481,5.42185,7.44719,0.00329117,3.85495,-0.287962,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.60195,-0.129157,-0.171228,5.553,7.44614,0.00292575,3.86291,-0.277513,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.31016,-0.11156,-0.164964,5.32221,7.44565,0.0037399,3.8664,-0.288725,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.10914,0.0833812,0.0697674,3.70523,0.0266203,0.00499677,0.440639,0.109214,0,0,0,0,0,0,0,0,0,0
1014,4.65713,-0.0898675,-0.169945,6.57067,7.3591,0.00160579,4.19666,-0.214439,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.6611,-0.0957018,-0.172582,5.91019,7.35856,0.00214678,4.22319,-0.205257,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.90177,-0.0623567,-0.172415,6.93066,7.35886,0.00131185,4.23344,-0.209191,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.16147,0.0902639,0.0628897,3.98553,0.0241568,0.00473307,0.431361,0.129809,0,0,0,0,0,0,0,0,0,0
1015,3.04924,-0.151265,-0.175176,5.14764,7.43336,0.00423053,3.11494,-0.113844,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.98745,-0.152386,-0.205768,4.43225,7.44756,0.00327937,3.01995,-0.105181,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.60431,-0.140048,-0.203918,6.18026,7.43913,0.00381394,3.04861,-0.106968,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.503342,0.0463129,0.0677878,2.51778,0.0173419,0.00131382,0.291181,0.0208213,0,0,0,0,0,0,0,0,0,0
1016,3.12205,-0.134316,-0.0356609,8.17653,7.36816,0.00515873,4.55969,-0.27232,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.85495,-0.157204,-0.06232,14.878,7.3737,0.00430251,4.49931,-0.266516,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,7.75623,-0.0770922,0.0422055,14.5315,7.35023,0.00880292,4.68393,-0.296599,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.690371,0.0671761,0.0283561,9.0582,0.0213497,0.00332971,0.502967,0.0780248,0,0,0,0,0,0,0,0,0,0
1017,5.39522,-0.226287,-0.125189,6.35198,7.40056,0.00366411,5.20292,-0.0722715,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.67158,-0.232691,-0.11957,8.54561,7.3978,0.00384412,5.35153,-0.0798284,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.57928,-0.219984,-0.112156,7.95818,7.40332,0.00352455,5.20198,-0.0712702,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.666932,0.0741478,0.0415043,5.8126,0.0185751,0.000997571,0.377685,0.0229613,0,0,0,0,0,0,0,0,0,0
1018,7.18143,-0.140197,-0.160479,5.4389,7.44123,0.00674833,3.47216,-0.212523,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.36822,-0.15922,-0.163644,5.45562,7.43669,0.0084221,3.47345,-0.20712,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.88788,-0.129869,-0.155444,4.95402,7.4421,0.00748462,3.47022,-0.213484,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0074,0.0942016,0.0605307,3.68827,0.0250294,0.00535507,0.42296,0.117764,0,0,0,0,0,0,0,0,0,0
1019,3.73153,-0.215419,-0.117605,6.98106,7.37482,0.000291201,4.5574,-0.163945,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.58224,-0.216114,-0.124604,7.0282,7.37682,-5.82345e-06,4.56013,-0.152018,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.50973,-0.201154,-0.106989,6.8966,7.37372,0.000101761,4.58854,-0.16609,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.808705,0.0751356,0.0619731,6.98975,0.0221565,0.00438629,0.474935,0.0993998,0,0,0,0,0,0,0,0,0,0
1020,7.74701,-0.124275,-0.158556,6.8875,7.38697,0.00188476,4.63688,-0.11277,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.92583,-0.123757,-0.161837,5.92933,7.391,0.00219966,4.64653,-0.103826,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,7.60456,-0.13728,-0.15308,4.8971,7.38701,0.00203525,4.65166,-0.116947,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.11569,0.0984727,0.0597294,4.36712,0.0289611,0.00445275,0.562117,0.140262,0,0,0,0,0,0,0,0,0,0
1021,5.42946,-0.187866,-0.149425,5.18451,7.39294,0.000717328,5.30816,0.081527,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.56492,-0.197635,-0.156694,5.99999,7.39294,0.000644669,5.31121,0.0793075,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.33677,-0.178916,-0.135885,5.22707,7.39241,0.000831563,5.25914,0.0900769,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.84161,0.0916109,0.066646,4.07074,0.0199673,0.00237497,0.390977,0.0491164,0,0,0,0,0,0,0,0,0,0
1022,3.80392,-0.115369,-0.168313,6.35711,7.32792,0.0018145,5.17991,-0.124531,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.78468,-0.106431,-0.171928,6.29515,7.32658,0.00123933,5.1248,-0.10879,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.19365,-0.106135,-0.162994,5.34959,7.32707,0.00134817,5.14143,-0.129114,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.04126,0.107474,0.0677269,5.20661,0.0259012,0.00510113,0.425049,0.137458,0,0,0,0,0,0,0,0,0,0
1023,5.59706,-0.160619,-0.146438,6.19063,7.41555,0.00295073,4.41457,-0.188038,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.31107,-0.149739,-0.152412,6.43727,7.4176,0.00253522,4.4654,-0.203635,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.89338,-0.149989,-0.14825,4.87043,7.41389,0.00313873,4.4761,-0.161992,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.14821,0.0913324,0.0706168,5.58448,0.0316416,0.00471719,0.558448,0.145132,0,0,0,0,0,0,0,0,0,0
1024,3.4939,-0.198485,-0.109108,4.8725,7.39925,0.00167004,4.6335,-0.0693822,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.54329,-0.22623,-0.136569,5.34646,7.39798,0.00206921,4.7155,-0.0745652,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.48351,-0.170228,-0.103366,5.92293,7.39813,0.00194206,4.67362,-0.072729,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.586823,0.071233,0.0674419,3.53168,0.0230697,0.00235966,0.450287,0.0463304,0,0,0,0,0,0,0,0,0,0
1025,3.50872,-0.178318,-0.11737,5.9667,7.42988,0.00573986,5.35765,-0.263558,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.58732,-0.187465,-0.132752,5.97554,7.4311,0.00574551,5.28553,-0.257347,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.20729,-0.182587,-0.12063,5.69312,7.43287,0.00512663,5.303,-0.256954,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.876731,0.0744091,0.0709628,3.91084,0.0228438,0.00420903,0.371039,0.105543,0,0,0,0,0,0,0,0,0,0
1026,4.88951,-0.0911099,-0.159158,5.51712,7.40237,0.00579561,3.2105,-0.193365,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.2046,-0.120374,-0.17635,5.35749,7.40413,0.00591032,3.11115,-0.18335,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.08597,-0.0497796,-0.146105,5.60279,7.40331,0.00587094,3.12109,-0.183935,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.00474,0.0949388,0.0585837,4.04701,0.0210189,0.00317639,0.442176,0.0617876,0,0,0,0,0,0,0,0,0,0
1027,2.62614,-0.128479,-0.0253359,7.08695,7.4327,0.000527735,2.97,-0.29669,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.74557,-0.13046,-0.0262066,7.32643,7.43862,-0.000156995,3.16021,-0.315223,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.81193,-0.121734,-0.0337827,7.4018,7.43785,-7.81647e-05,3.10381,-0.309701,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.591574,0.0279725,0.0154331,3.04701,0.0220522,0.00225133,0.29736,0.0327698,0,0,0,0,0,0,0,0,0,0
