id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
350,4.98687,-0.198409,-0.144233,6.11334,7.37108,0.00208984,4.48897,-0.038883,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.8749,-0.190696,-0.12865,4.8569,7.37151,0.00198683,4.49807,-0.0382194,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.86702,-0.16287,-0.120387,5.84243,7.3733,0.0018781,4.52706,-0.0404609,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.517832,0.0730168,0.0588388,3.95425,0.0162834,0.00099106,0.282271,0.0164791,0,0,0,0,0,0,0,0,0,0
351,4.62347,-0.0486406,-0.166267,7.86433,7.34173,-0.00176565,4.51599,-0.133657,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.63677,-0.0526952,-0.162201,7.73065,7.33813,-0.00115053,4.46523,-0.109236,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.52393,-0.0276234,-0.164402,8.76305,7.33912,-0.00154401,4.53523,-0.122143,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.12743,0.0907703,0.0542516,5.51157,0.0219201,0.00490415,0.408614,0.130843,0,0,0,0,0,0,0,0,0,0
352,4.53002,-0.0779147,-0.164911,8.03429,7.36934,0.00225941,3.44307,-0.0508407,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.74387,-0.085985,-0.15145,7.27668,7.36905,0.00160302,3.47539,-0.0595777,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.73857,-0.0573239,-0.168219,7.6781,7.36846,0.00190529,3.47592,-0.0523721,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.31481,0.120247,0.0626324,7.74603,0.0263946,0.00474415,0.462662,0.140191,0,0,0,0,0,0,0,0,0,0
353,6.31749,-0.152502,-0.146941,6.94072,7.37414,0.00321542,3.60173,-0.175502,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.17315,-0.142146,-0.157123,6.8556,7.36855,0.00365097,3.59645,-0.158268,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.9603,-0.141251,-0.151137,4.98827,7.37044,0.00309885,3.60866,-0.155884,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.16349,0.100259,0.0634308,6.55791,0.0334979,0.00520978,0.53978,0.137793,0,0,0,0,0,0,0,0,0,0
354,3.36436,-0.18217,-0.144712,4.87237,7.39885,0.00132205,4.73584,-0.169216,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.52831,-0.179478,-0.150736,7.35249,7.39931,0.000691242,4.82326,-0.181336,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.15359,-0.182746,-0.136232,5.79246,7.39759,0.00120145,4.74981,-0.172049,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.803362,0.0891989,0.0608391,6.71999,0.024902,0.0044748,0.427649,0.121749,0,0,0,0,0,0,0,0,0,0
355,4.19045,-0.199403,-0.15043,5.33952,7.4406,0.00477292,3.20579,-0.152826,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.2647,-0.235239,-0.167341,5.5455,7.43956,0.0048266,3.25518,-0.155821,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.45197,-0.230548,-0.148968,7.21426,7.44253,0.00463726,3.26003,-0.156186,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.460771,0.0863502,0.0472636,4.10536,0.0190902,0.0011524,0.288484,0.0177331,0,0,0,0,0,0,0,0,0,0
356,0.545622,-0.117759,-0.150417,4.54539,7.41763,0.00307511,4.02734,-0.154511,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,0.485571,-0.113968,-0.157282,4.39938,7.41617,0.00382375,4.08901,-0.165789,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.365385,-0.12882,-0.157581,5.10666,7.41678,0.00310919,4.05064,-0.143905,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.210107,0.0657873,0.0403731,3.86553,0.0215668,0.0043523,0.388308,0.113276,0,0,0,0,0,0,0,0,0,0
357,1.08997,-0.157305,-0.145545,7.25051,7.41995,0.0044808,3.8987,-0.154489,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.25539,-0.150369,-0.147662,7.78505,7.42037,0.00435768,3.96687,-0.165935,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.591022,-0.142723,-0.150637,4.98776,7.42113,0.00378064,3.92268,-0.154787,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.14461,0.0902353,0.05841,7.57306,0.0286447,0.00517388,0.53958,0.155026,0,0,0,0,0,0,0,0,0,0
358,7.31525,-0.177038,-0.139292,6.64527,7.38829,0.00431715,3.56047,-0.126372,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.29633,-0.175199,-0.136386,6.86716,7.38862,0.00412057,3.51985,-0.1289,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,7.0584,-0.188765,-0.130457,6.27062,7.38639,0.00411717,3.53345,-0.124142,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.976772,0.0877576,0.0613816,5.72067,0.0221961,0.00397942,0.427229,0.118386,0,0,0,0,0,0,0,0,0,0
359,6.59797,-0.186936,-0.146327,5.61222,7.46914,-0.00185176,2.74284,-0.208126,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.40105,-0.199794,-0.169072,4.86526,7.47486,-0.00216772,2.70427,-0.207418,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.43589,-0.180716,-0.141025,5.5565,7.47102,-0.0019659,2.74899,-0.20865,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.546183,0.0813209,0.0644597,4.70168,0.0185274,0.00133711,0.335995,0.0217889,0,0,0,0,0,0,0,0,0,0
360,2.47991,-0.190054,-0.159124,5.13052,7.41406,-0.00250561,3.18245,-0.195237,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.38116,-0.188685,-0.156902,4.93189,7.41473,-0.0025974,3.25061,-0.208141,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.31787,-0.160939,-0.148892,5.07776,7.41472,-0.00254557,3.22743,-0.201353,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.387225,0.0763283,0.0541057,5.09913,0.0222776,0.00196913,0.342685,0.0387025,0,0,0,0,0,0,0,0,0,0
361,4.22382,-0.0742876,-0.172784,5.30789,7.40655,0.00638165,4.72762,-0.183509,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.83731,-0.10087,-0.177857,4.19531,7.39906,0.00687229,4.75702,-0.182727,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.2921,-0.0444074,-0.15808,6.54228,7.40224,0.0066373,4.7945,-0.187258,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.854609,0.0732726,0.0612048,3.07682,0.0178269,0.00100232,0.272789,0.0169164,0,0,0,0,0,0,0,0,0,0
362,5.29501,-0.182974,-0.144747,5.39744,7.39229,-0.0042132,3.76347,-0.0525975,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.40311,-0.157986,-0.116604,6.19418,7.40173,-0.00473494,3.72005,-0.0504583,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.24412,-0.179932,-0.140051,5.57656,7.39491,-0.00434277,3.75015,-0.0524929,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.695031,0.0685553,0.0395914,5.04472,0.0153603,0.000908772,0.331176,0.0187658,0,0,0,0,0,0,0,0,0,0
363,1.77283,-0.396665,-0.192993,6.83163,7.37214,-0.0055271,4.14308,-0.0825475,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.68093,-0.377559,-0.199755,7.37773,7.3676,-0.00532207,4.07391,-0.0694158,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.85884,-0.374766,-0.198433,8.07347,7.36803,-0.00504593,4.06391,-0.0720617,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.138274,0.023853,0.0114297,0.858375,0.0223922,0.00311694,0.43827,0.0657373,0,0,0,0,0,0,0,0,0,0
364,0.717497,-0.0925208,-0.168201,9.17798,7.35194,0.00412354,3.90968,-0.213768,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,0.124451,-0.052397,-0.174584,8.5788,7.34729,0.0040769,4.05095,-0.206603,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.19202,-0.197255,-0.128292,6.7603,7.35189,0.00413306,3.89383,-0.203303,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.02718,0.0778957,0.0641244,5.33803,0.0210075,0.0047342,0.441454,0.138056,0,0,0,0,0,0,0,0,0,0
365,3.10844,-0.222766,-0.154151,5.56008,7.30608,0.00635335,5.52438,-0.185322,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.15092,-0.209432,-0.141271,4.7526,7.30684,0.00632496,5.50896,-0.182671,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.17719,-0.211609,-0.147665,6.2723,7.30722,0.00622809,5.54398,-0.185087,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.360312,0.0769758,0.0531967,5.69988,0.0148556,0.000878561,0.330049,0.0187114,0,0,0,0,0,0,0,0,0,0
366,4.42344,-0.161727,-0.139893,5.67832,7.41996,0.00389177,5.34004,0.0132078,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.21233,-0.15795,-0.151157,5.36685,7.42003,0.00379467,5.37042,-0.0114135,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.10231,-0.162306,-0.134909,5.36833,7.41954,0.00352728,5.32693,0.0199652,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.807109,0.0838256,0.0628447,4.92674,0.0227417,0.00451895,0.4079,0.0979005,0,0,0,0,0,0,0,0,0,0
367,4.01362,-0.0936815,-0.17195,8.36882,7.45151,0.00358575,5.51759,-0.127693,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.27994,-0.100172,-0.159415,8.91593,7.4523,0.00367276,5.47334,-0.121297,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.12995,-0.0381655,-0.181064,11.7483,7.45139,0.00330351,5.47387,-0.100117,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.50719,0.0966643,0.0616551,9.16123,0.0267108,0.00546624,0.48476,0.138688,0,0,0,0,0,0,0,0,0,0
368,6.00906,-0.127258,-0.16096,8.4514,7.40468,0.00192114,5.52092,-0.106726,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.08987,-0.113457,-0.162447,7.57849,7.40315,0.00314291,5.5936,-0.130823,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.64264,-0.122352,-0.156756,5.14812,7.40364,0.00277658,5.48217,-0.0983068,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.25272,0.101553,0.0578216,7.64773,0.0324972,0.00550169,0.50562,0.148506,0,0,0,0,0,0,0,0,0,0
369,5.58965,-0.0888539,-0.175966,7.75318,7.42877,0.0022842,3.90763,-0.266283,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.62108,-0.0844453,-0.168889,7.80483,7.42697,0.00272137,3.85312,-0.275694,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.39415,-0.0442645,-0.177601,10.2499,7.42744,0.00288339,3.90835,-0.254378,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.21442,0.090048,0.064317,6.18419,0.0248224,0.00534626,0.465116,0.136133,0,0,0,0,0,0,0,0,0,0
370,4.32203,-0.161954,-0.154182,4.93928,7.43252,0.00411381,4.49509,-0.0558765,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.4105,-0.174743,-0.159104,4.73996,7.43384,0.00410214,4.52469,-0.0638091,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.0094,-0.148343,-0.148684,5.00344,7.43133,0.00392767,4.48758,-0.0572639,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.778098,0.0841265,0.0592997,3.8894,0.0210057,0.00437835,0.439538,0.105325,0,0,0,0,0,0,0,0,0,0
371,3.10624,-0.161109,-0.150983,4.61064,7.4236,0.00222157,3.36336,-0.234513,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.41375,-0.160882,-0.148668,5.95487,7.42975,0.00220564,3.36367,-0.238551,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.83207,-0.15102,-0.147427,5.02304,7.42459,0.00207155,3.33299,-0.236554,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.982835,0.0894357,0.0638385,6.15307,0.025603,0.00541316,0.414883,0.12182,0,0,0,0,0,0,0,0,0,0
372,1.96255,-0.0900807,-0.17067,4.97076,7.40334,0.00141039,4.80883,-0.0699402,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.99087,-0.105626,-0.175469,6.13954,7.40715,0.000903723,4.80623,-0.0720314,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.26719,-0.0748296,-0.159901,6.24103,7.4037,0.00147339,4.82237,-0.0705467,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.999806,0.0756974,0.0543071,4.56794,0.0219956,0.00363425,0.499556,0.0976722,0,0,0,0,0,0,0,0,0,0
373,3.14348,-0.159174,-0.149228,7.2908,7.37855,0.00340566,5.06058,-0.157975,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.25988,-0.154029,-0.149094,7.21868,7.38479,0.00391699,5.0059,-0.158423,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.5397,-0.143758,-0.150289,4.98854,7.37875,0.00315879,5.06545,-0.161536,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.11239,0.102197,0.062715,7.82583,0.0307019,0.00553293,0.529235,0.150504,0,0,0,0,0,0,0,0,0,0
374,7.59666,-0.153724,-0.151551,6.05247,7.43156,0.00205532,3.9393,-0.172285,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.43766,-0.165967,-0.150262,5.58283,7.43167,0.0028558,4.01884,-0.184438,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,7.2153,-0.157162,-0.145484,5.08735,7.43328,0.00198014,3.96184,-0.17873,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.925437,0.0997372,0.0542867,4.69802,0.0247524,0.00516619,0.413273,0.131685,0,0,0,0,0,0,0,0,0,0
375,4.20447,-0.139686,-0.152025,5.32804,7.41983,0.00311302,4.86194,-0.160757,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.08537,-0.147978,-0.156233,5.72875,7.41766,0.00327524,4.79481,-0.137539,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.78409,-0.135122,-0.153265,5.01129,7.41775,0.00279775,4.84995,-0.147004,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.843476,0.0947395,0.0598907,5.19099,0.022441,0.00508384,0.407706,0.125291,0,0,0,0,0,0,0,0,0,0
376,2.56407,-0.18011,-0.111637,5.58815,7.37321,0.0040803,5.75082,-0.151323,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.29917,-0.183466,-0.126211,6.10256,7.37651,0.00347793,5.81566,-0.168351,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.42964,-0.166522,-0.106339,6.8384,7.37603,0.00380295,5.76065,-0.149025,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.521164,0.0719864,0.072096,9.47581,0.021034,0.0041391,0.378637,0.101385,0,0,0,0,0,0,0,0,0,0
377,4.30946,-0.215005,-0.0510835,16.4054,7.38333,0.00474606,4.6194,-0.157251,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.61626,-0.1749,-0.0540964,17.0403,7.38332,0.00561158,4.5805,-0.147239,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.65233,-0.200681,-0.0734864,15.9977,7.38618,0.00469986,4.61622,-0.167473,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.72943,0.0403717,0.0175455,5.95437,0.0209308,0.00434844,0.410734,0.118996,0,0,0,0,0,0,0,0,0,0
378,5.61273,-0.133312,-0.171301,5.22656,7.34889,0.000761937,3.57509,-0.228368,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.87895,-0.163096,-0.155738,5.15038,7.3584,0.000116372,3.71138,-0.238111,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.36353,-0.0967544,-0.151254,5.21282,7.35398,0.000410139,3.61064,-0.231039,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.692892,0.0849277,0.056312,3.63556,0.0188665,0.00114321,0.316129,0.0179419,0,0,0,0,0,0,0,0,0,0
379,5.11864,-0.111809,-0.161031,6.51974,7.41338,0.00502005,4.07871,-0.159877,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.98979,-0.117666,-0.168046,5.70884,7.40937,0.0055902,4.02139,-0.158054,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.54791,-0.102921,-0.163278,5.67818,7.4132,0.00501454,4.10004,-0.1609,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.977098,0.100342,0.0531827,4.45698,0.0234218,0.00528252,0.466638,0.140522,0,0,0,0,0,0,0,0,0,0
380,5.58226,-0.138082,-0.167076,5.53544,7.40071,0.000891688,3.29558,-0.0946809,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.75278,-0.141116,-0.15046,4.00265,7.40012,0.00110384,3.3618,-0.102501,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.13646,-0.0947327,-0.152676,5.27828,7.40117,0.000900312,3.27598,-0.0944436,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.79933,0.0919545,0.0520314,2.84352,0.0185402,0.00152295,0.36396,0.0312365,0,0,0,0,0,0,0,0,0,0
381,4.9832,-0.19899,-0.134285,7.76019,7.4099,0.00433938,4.23431,-0.23303,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.01363,-0.207592,-0.127965,8.81102,7.40816,0.0046846,4.25056,-0.239109,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.72686,-0.233559,-0.10903,12.5248,7.41015,0.00442883,4.22435,-0.22793,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.0535,0.0985785,0.0586245,7.69119,0.0237492,0.00515801,0.41535,0.15537,0,0,0,0,0,0,0,0,0,0
382,0.180701,-0.188881,-0.151496,5.19978,7.41471,-0.000996662,5.49878,-0.173636,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,0.188361,-0.186936,-0.14807,5.20629,7.40929,-0.000733665,5.32843,-0.162368,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.112837,-0.191573,-0.167522,3.91266,7.40483,-0.000335087,5.42328,-0.167595,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.0688445,0.0278308,0.0118706,3.73669,0.018154,0.00121139,0.283451,0.0177861,0,0,0,0,0,0,0,0,0,0
383,4.29831,-0.187943,-0.143759,5.75032,7.37962,0.00121806,4.27352,-0.267931,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.43303,-0.190988,-0.136047,6.66023,7.37906,0.00132495,4.29641,-0.276271,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.17594,-0.197755,-0.128402,6.77534,7.37774,0.00146945,4.28841,-0.267601,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.830857,0.0809481,0.060812,6.16032,0.023446,0.00552071,0.445304,0.136273,0,0,0,0,0,0,0,0,0,0
384,5.0157,-0.137295,-0.156199,4.29092,7.35672,-0.000684621,3.76511,-0.545508,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.15787,-0.145954,-0.149497,4.31864,7.35431,-0.000675658,3.66659,-0.538665,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.93915,-0.124396,-0.152847,5.05149,7.35479,-0.000625782,3.74091,-0.542946,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.549369,0.0852902,0.0556482,4.51847,0.0218722,0.00128993,0.27875,0.0188864,0,0,0,0,0,0,0,0,0,0
385,6.70772,-0.132195,-0.150386,5.06895,7.43884,0.00360501,3.30178,-0.273448,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.65903,-0.134975,-0.159371,5.94857,7.43881,0.00252787,3.33605,-0.267031,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.28291,-0.12944,-0.155032,5.05987,7.43678,0.00316706,3.29729,-0.254032,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.17818,0.090509,0.0596187,4.85903,0.0263346,0.00480981,0.465448,0.12934,0,0,0,0,0,0,0,0,0,0
