id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
286,-2.36728,-0.0605812,-0.00744431,-0.493917,0.0168737,0.00431342,-0.300165,0.329748,0,0,0,0,0,0,0,0,0,0,-2.36203,-0.0767116,-0.0155779,-0.599762,0.0220825,0.00405806,-0.248069,0.326344,0,0,0,0,0,0,0,0,0,0,-2.40426,-0.0275067,0.00595637,0.0246173,0.0161242,0.00432084,-0.234498,0.326207,0,0,0,0,0,0,0,0,0,0,0.252459,0.0723472,0.052519,0.864905,0.0181391,0.00103853,0.288869,0.0174496,0,0,0,0,0,0,0,0,0,0
287,-0.310452,-0.0253066,0.0116458,-0.261161,0.00921739,-0.00987809,-0.501255,0.0438905,0,0,0,0,0,0,0,0,0,0,-0.725149,0.0545603,0.0168777,-0.801966,0.00745205,-0.00967748,-0.612062,0.0511336,0,0,0,0,0,0,0,0,0,0,-1.96477,0.134456,0.0470092,-0.619688,0.00946443,-0.00994013,-0.495297,0.0441991,0,0,0,0,0,0,0,0,0,0,0.90763,0.137248,0.0672894,1.06883,0.0149771,0.000937806,0.265002,0.0159981,0,0,0,0,0,0,0,0,0,0
288,-0.483151,0.0842148,-0.0216976,0.3535,-0.0654321,-0.00161326,-0.528098,0.0440486,0,0,0,0,0,0,0,0,0,0,-0.236464,0.0764747,-0.0236044,0.0426207,-0.0683326,-0.00122507,-0.594377,0.0142903,0,0,0,0,0,0,0,0,0,0,-1.88668,0.124839,-0.0163166,0.769083,-0.0665644,-0.00142928,-0.493161,0.00824259,0,0,0,0,0,0,0,0,0,0,1.31605,0.101397,0.0633918,0.880487,0.0250335,0.00493969,0.378673,0.135724,0,0,0,0,0,0,0,0,0,0
289,0.932711,-0.038955,-0.00234477,-0.243334,0.00134428,-0.00698048,0.144544,0.000796991,0,0,0,0,0,0,0,0,0,0,0.848702,-0.0237595,0.00248241,-0.348672,0.00184756,-0.00697469,0.0413518,0.0146669,0,0,0,0,0,0,0,0,0,0,0.824629,-0.0339541,0.00950874,0.0547062,-0.000631166,-0.00673215,0.110682,0.00584405,0,0,0,0,0,0,0,0,0,0,0.688634,0.0866425,0.0592558,0.643957,0.0221845,0.00355813,0.359128,0.0611138,0,0,0,0,0,0,0,0,0,0
290,0.888301,-0.0385236,0.0159148,-0.297341,-0.0149104,0.00127415,1.13868,0.123091,0,0,0,0,0,0,0,0,0,0,1.00667,-0.0512187,-0.000665308,-0.144655,-0.0212647,0.00207728,1.14701,0.122179,0,0,0,0,0,0,0,0,0,0,0.797974,-0.0408425,0.0219195,0.15637,-0.0151579,0.00110827,1.17281,0.114989,0,0,0,0,0,0,0,0,0,0,0.873053,0.082046,0.0594724,0.831837,0.0211821,0.00376768,0.398304,0.0686232,0,0,0,0,0,0,0,0,0,0
291,-2.10626,0.123762,-0.0122236,0.232627,-0.0421417,-0.00551086,-0.319899,0.127332,0,0,0,0,0,0,0,0,0,0,-2.27567,0.128049,-0.0134653,0.227351,-0.044751,-0.00510335,-0.342154,0.117446,0,0,0,0,0,0,0,0,0,0,-3.29552,0.130768,-0.00413471,0.542852,-0.0445207,-0.00540949,-0.323361,0.120301,0,0,0,0,0,0,0,0,0,0,1.40872,0.0873445,0.0541779,0.668733,0.0228055,0.0044919,0.435843,0.105395,0,0,0,0,0,0,0,0,0,0
292,1.73447,-0.00963356,0.00692454,-0.0592325,-0.0340962,-0.000509648,-0.0589611,0.0419321,0,0,0,0,0,0,0,0,0,0,1.62326,0.0162741,-0.00669851,-0.0635686,-0.0294369,-0.000348348,-0.0542833,0.0300533,0,0,0,0,0,0,0,0,0,0,1.38748,-0.0126835,0.00431305,0.000193215,-0.0307892,-0.000357451,-0.0149997,0.0292684,0,0,0,0,0,0,0,0,0,0,1.00532,0.115942,0.059472,0.815863,0.0255379,0.0051885,0.478248,0.146069,0,0,0,0,0,0,0,0,0,0
293,1.72498,0.0757138,-0.0173839,0.0977154,0.00127077,-0.00351382,-0.793524,-0.15079,0,0,0,0,0,0,0,0,0,0,2.02535,0.0676058,-0.0190984,0.125697,0.00170411,-0.00277222,-0.75887,-0.15368,0,0,0,0,0,0,0,0,0,0,0.868757,0.092511,-0.0104878,0.447745,0.00434979,-0.0037935,-0.771657,-0.149258,0,0,0,0,0,0,0,0,0,0,1.09651,0.0713896,0.0504692,0.76952,0.0203951,0.00313827,0.415588,0.0723865,0,0,0,0,0,0,0,0,0,0
294,-0.108275,0.00196453,-0.0022491,-0.0981367,0.000241532,-0.00069112,0.231815,0.072946,0,0,0,0,0,0,0,0,0,0,-0.0993469,0.000592463,-0.00501588,-0.0842703,0.00187478,-0.00122631,0.241393,0.0621037,0,0,0,0,0,0,0,0,0,0,-0.559216,-0.00391759,0.00154322,-0.00313895,0.00094127,-0.00119177,0.207156,0.0692374,0,0,0,0,0,0,0,0,0,0,1.02459,0.0948709,0.0602644,0.7975,0.0267232,0.00528316,0.406769,0.137726,0,0,0,0,0,0,0,0,0,0
295,1.24764,-0.117972,0.00545353,0.288326,-0.0151232,-0.0101871,-1.17352,-0.0809173,0,0,0,0,0,0,0,0,0,0,1.31927,-0.110434,0.0111247,0.308175,-0.0183098,-0.0101539,-1.17339,-0.0813867,0,0,0,0,0,0,0,0,0,0,1.22783,-0.119142,0.00742415,0.647887,-0.0135176,-0.0102985,-1.23525,-0.0776588,0,0,0,0,0,0,0,0,0,0,0.673753,0.0835669,0.050446,0.688082,0.0223155,0.00128959,0.359469,0.0220017,0,0,0,0,0,0,0,0,0,0
296,-0.7073,-0.0125508,0.00137423,-0.10371,-0.00127625,-0.000512135,1.1644,0.108904,0,0,0,0,0,0,0,0,0,0,-0.809031,0.000289616,-0.00084499,-0.191862,-0.00249334,0.000658349,1.2039,0.111989,0,0,0,0,0,0,0,0,0,0,-1.30493,-0.0331354,0.0113085,0.0602902,-0.00263146,-0.000202097,1.20027,0.103186,0,0,0,0,0,0,0,0,0,0,1.0429,0.0973731,0.0533435,0.803498,0.0252379,0.00484682,0.402873,0.136095,0,0,0,0,0,0,0,0,0,0
297,0.613055,-0.0177007,3.04564e-05,-0.28117,-0.0302016,-0.00882401,-1.10848,0.0416264,0,0,0,0,0,0,0,0,0,0,0.613564,-0.0226249,-0.00620615,-0.347913,-0.0321999,-0.00856936,-1.12738,0.0415336,0,0,0,0,0,0,0,0,0,0,0.264098,0.00353871,0.00214973,-0.00186689,-0.0300255,-0.00878719,-1.10008,0.0432038,0,0,0,0,0,0,0,0,0,0,0.911408,0.0880817,0.0525726,0.840584,0.0219703,0.00301243,0.410825,0.0671836,0,0,0,0,0,0,0,0,0,0
298,-2.23773,-0.0232508,0.017351,-0.23453,-0.00948224,0.00161734,-0.750238,-0.0582293,0,0,0,0,0,0,0,0,0,0,-2.21682,-0.0440961,0.00539623,-0.281829,-0.00380117,0.00160932,-0.716325,-0.0404187,0,0,0,0,0,0,0,0,0,0,-2.67126,-0.0203858,0.00879293,0.018784,-0.00695646,0.00147815,-0.759946,-0.0524869,0,0,0,0,0,0,0,0,0,0,0.748207,0.0810899,0.0591042,0.887515,0.020781,0.00442119,0.427466,0.136158,0,0,0,0,0,0,0,0,0,0
299,-2.26548,-0.0853721,0.0510123,0.278103,0.000771339,0.00116713,-0.0348723,-0.00973892,0,0,0,0,0,0,0,0,0,0,-2.25438,-0.0827355,0.0232799,0.215453,0.00231767,0.00178452,-0.0223527,-0.0292858,0,0,0,0,0,0,0,0,0,0,-2.612,-0.0845465,0.0354808,0.636713,0.000957654,0.0012046,-0.0367701,-0.0156403,0,0,0,0,0,0,0,0,0,0,0.856416,0.0920035,0.0552586,0.868143,0.0262602,0.00530861,0.491509,0.138973,0,0,0,0,0,0,0,0,0,0
300,2.84228,-0.0464043,0.00942776,-0.110751,-0.0314284,-0.00258903,-0.0240696,0.14207,0,0,0,0,0,0,0,0,0,0,2.85784,-0.0531304,0.0274074,-0.0880504,-0.0326963,-0.00237537,-0.0855496,0.145614,0,0,0,0,0,0,0,0,0,0,3.04262,-0.0517658,0.0367779,0.381136,-0.0269219,-0.00285973,-0.0960204,0.146316,0,0,0,0,0,0,0,0,0,0,0.633353,0.0749716,0.0515371,0.71086,0.0159947,0.000937567,0.286653,0.0149461,0,0,0,0,0,0,0,0,0,0
301,1.90058,0.0298895,-0.01079,0.160367,-0.0326077,-0.000500903,0.73592,0.0549493,0,0,0,0,0,0,0,0,0,0,1.90975,0.0340548,-0.00517445,0.0357867,-0.0309393,0.000210695,0.714583,0.0406901,0,0,0,0,0,0,0,0,0,0,1.53891,0.0216433,-0.00607434,0.0571236,-0.0321101,-0.000454003,0.735642,0.0614554,0,0,0,0,0,0,0,0,0,0,1.10578,0.111677,0.0608009,0.98815,0.0289541,0.00522295,0.497278,0.143326,0,0,0,0,0,0,0,0,0,0
302,-1.7283,-0.12843,0.0169014,0.543486,0.013355,-0.00323751,-1.03171,-0.0665248,0,0,0,0,0,0,0,0,0,0,-1.68638,-0.160052,-0.00609705,0.606327,0.00518816,-0.00188875,-0.991018,-0.0729546,0,0,0,0,0,0,0,0,0,0,-1.70176,-0.134512,0.00306457,0.673993,0.0120525,-0.00291402,-1.01435,-0.0755688,0,0,0,0,0,0,0,0,0,0,0.669366,0.0605028,0.0329245,0.529368,0.0218221,0.00388749,0.374796,0.104721,0,0,0,0,0,0,0,0,0,0
303,0.42203,0.0262107,-0.0736727,0.946706,-0.010429,0.00118406,-0.153663,0.14039,0,0,0,0,0,0,0,0,0,0,0.610445,0.0257532,-0.0837788,0.790969,-0.0113811,0.00132986,0.0136865,0.129572,0,0,0,0,0,0,0,0,0,0,-0.16822,0.0328795,-0.057323,1.17082,-0.00899457,0.00112452,-0.087456,0.137178,0,0,0,0,0,0,0,0,0,0,0.906804,0.0296268,0.0482039,0.552689,0.0153967,0.000921632,0.263551,0.013992,0,0,0,0,0,0,0,0,0,0
304,2.64465,0.00280426,-0.0036675,-0.0839854,0.00209017,0.00137944,-0.0242545,0.0601768,0,0,0,0,0,0,0,0,0,0,2.69634,0.00409387,-0.0112049,-0.168386,0.000670574,0.000323718,0.001714,0.0398877,0,0,0,0,0,0,0,0,0,0,2.42686,0.0146462,-0.00483099,0.0342905,0.00131129,0.000372165,-0.0458826,0.0693484,0,0,0,0,0,0,0,0,0,0,1.01836,0.0978592,0.0567375,0.793708,0.0289807,0.00498225,0.446073,0.144262,0,0,0,0,0,0,0,0,0,0
305,1.73672,0.0179637,-0.000533641,0.107241,-0.0228907,-0.000446335,1.33208,0.0582247,0,0,0,0,0,0,0,0,0,0,1.49507,0.00714599,-0.00449083,0.16339,-0.0215433,1.57401e-05,1.41261,0.0392964,0,0,0,0,0,0,0,0,0,0,1.28251,0.0123301,-0.00350224,0.0240215,-0.0232783,-0.000165978,1.35185,0.0438711,0,0,0,0,0,0,0,0,0,0,1.162,0.11594,0.0617157,0.897245,0.0308995,0.00543003,0.474155,0.144595,0,0,0,0,0,0,0,0,0,0
306,-1.10579,-0.0228423,0.0061922,-0.282101,0.0204358,-0.00229409,-0.946948,-0.00691719,0,0,0,0,0,0,0,0,0,0,-1.13124,-0.0307532,-0.0118177,-0.312301,0.0186752,-0.00235501,-0.922209,-0.00615386,0,0,0,0,0,0,0,0,0,0,-1.23739,-0.0217715,0.00879512,0.02152,0.0222827,-0.00252165,-0.912065,-0.00883699,0,0,0,0,0,0,0,0,0,0,0.728522,0.0720624,0.0511241,0.751931,0.0232736,0.00451272,0.408402,0.0833271,0,0,0,0,0,0,0,0,0,0
307,1.82886,-0.012168,0.00728928,-0.080437,-0.0196438,-0.000227032,-0.995878,-0.0188269,0,0,0,0,0,0,0,0,0,0,1.84515,0.000484835,0.0096118,0.0291336,-0.02056,-8.02167e-05,-1.01173,-0.016737,0,0,0,0,0,0,0,0,0,0,1.44614,-0.00556228,0.00186105,-0.0033783,-0.0189113,7.85061e-05,-0.992929,-0.00955228,0,0,0,0,0,0,0,0,0,0,1.08071,0.0920854,0.0591899,0.852977,0.0296501,0.00522676,0.529082,0.139118,0,0,0,0,0,0,0,0,0,0
308,-2.6672,-0.0441825,-0.014072,-0.595073,-0.00647217,0.00771948,-0.288288,0.247786,0,0,0,0,0,0,0,0,0,0,-2.56082,-0.0189224,0.00929724,-0.55863,-0.00872265,0.00792127,-0.16219,0.239156,0,0,0,0,0,0,0,0,0,0,-2.76435,-0.0115008,0.00317528,-0.00142221,-0.00859627,0.00788051,-0.273283,0.246635,0,0,0,0,0,0,0,0,0,0,0.387455,0.0669037,0.0667153,0.776971,0.0189163,0.00109829,0.34374,0.0209991,0,0,0,0,0,0,0,0,0,0
309,-1.20602,0.0213172,-0.0347598,0.10732,0.0206879,0.00318103,-0.374792,0.0246149,0,0,0,0,0,0,0,0,0,0,-0.973079,0.029722,-0.0309342,-0.181283,0.0261186,0.00255623,-0.451575,0.0356908,0,0,0,0,0,0,0,0,0,0,-2.32806,0.0357607,-0.0445899,0.656353,0.023806,0.00280118,-0.417117,0.0314247,0,0,0,0,0,0,0,0,0,0,1.05526,0.0762613,0.0520857,0.698041,0.0215833,0.00317578,0.338739,0.0494398,0,0,0,0,0,0,0,0,0,0
310,-0.396458,0.13236,0.00989652,0.637533,-0.0206635,0.00782365,0.785635,0.0711669,0,0,0,0,0,0,0,0,0,0,-0.515995,0.132301,-0.00368814,0.61279,-0.0118016,0.00740383,0.73744,0.0739835,0,0,0,0,0,0,0,0,0,0,-0.929737,0.133839,0.0143522,0.627769,-0.0190175,0.00781689,0.705899,0.075607,0,0,0,0,0,0,0,0,0,0,0.993511,0.0135108,0.045016,0.315131,0.0172191,0.000882209,0.316692,0.0186719,0,0,0,0,0,0,0,0,0,0
311,0.100524,0.160153,-0.0187619,0.706707,0.0494664,0.000318927,-0.566489,-0.034674,0,0,0,0,0,0,0,0,0,0,-0.198841,0.170287,-0.0130545,0.854506,0.0492243,0.000704034,-0.656993,-0.0216249,0,0,0,0,0,0,0,0,0,0,-0.996258,0.162878,-0.0102244,0.956645,0.0477807,0.00077121,-0.57522,-0.0349068,0,0,0,0,0,0,0,0,0,0,1.26028,0.0660866,0.0612028,0.558049,0.0216377,0.00463128,0.402542,0.119742,0,0,0,0,0,0,0,0,0,0
312,2.58213,-0.0421408,0.0109757,0.0192199,0.0592831,0.0030664,0.445819,-0.00176965,0,0,0,0,0,0,0,0,0,0,2.41255,-0.0286412,0.0130743,-0.0376974,0.0611228,0.00183834,0.477645,-0.0147652,0,0,0,0,0,0,0,0,0,0,2.1917,-0.0477974,0.0182367,0.16355,0.0609445,0.00272114,0.408636,0.00507147,0,0,0,0,0,0,0,0,0,0,0.920125,0.0926989,0.0600165,0.799014,0.0235148,0.00538497,0.449017,0.138642,0,0,0,0,0,0,0,0,0,0
313,2.06895,0.041547,-0.0246848,-0.0791604,0.0304335,0.00300232,-1.43051,-0.0951537,0,0,0,0,0,0,0,0,0,0,2.39606,0.0253199,-0.0196959,-0.0783203,0.0313401,0.00291246,-1.44884,-0.0956763,0,0,0,0,0,0,0,0,0,0,1.21566,0.0719194,-0.0104141,0.325728,0.0307319,0.00283838,-1.42317,-0.0975123,0,0,0,0,0,0,0,0,0,0,1.3409,0.0728209,0.058782,0.84621,0.0223205,0.00285791,0.421674,0.0601906,0,0,0,0,0,0,0,0,0,0
314,-0.35916,-0.0348137,0.0253492,-0.322954,0.0190024,0.00636986,-0.0352309,0.26924,0,0,0,0,0,0,0,0,0,0,-0.374354,-0.053538,0.00553131,-0.21834,0.0165151,0.00654082,-0.121422,0.2744,0,0,0,0,0,0,0,0,0,0,-0.61823,-0.0200025,0.0221048,0.0685153,0.0154887,0.0065355,-0.104185,0.274073,0,0,0,0,0,0,0,0,0,0,0.788272,0.0712163,0.0668351,0.779078,0.0194694,0.00112298,0.299767,0.0190302,0,0,0,0,0,0,0,0,0,0
315,-1.32327,-0.0404352,0.0122866,-0.189034,-0.00957774,-0.000800872,-0.448586,-0.141423,0,0,0,0,0,0,0,0,0,0,-1.36878,-0.0521085,0.0169661,-0.0648761,-0.00570966,-0.00127334,-0.500802,-0.141596,0,0,0,0,0,0,0,0,0,0,-1.78077,-0.0558067,0.0217782,0.238458,-0.00784277,-0.00139672,-0.461162,-0.137488,0,0,0,0,0,0,0,0,0,0,0.719475,0.0780186,0.0571387,0.779874,0.0254073,0.00540546,0.437209,0.149067,0,0,0,0,0,0,0,0,0,0
316,1.6463,-0.0144342,0.00138209,-0.258134,-0.0197452,0.00170107,-0.52237,0.112733,0,0,0,0,0,0,0,0,0,0,1.70277,-0.0207258,-0.00423491,-0.2687,-0.0158236,0.00105063,-0.451344,0.0925015,0,0,0,0,0,0,0,0,0,0,1.39603,-0.00921826,0.00260419,-0.00273099,-0.0172968,0.00145142,-0.467638,0.100244,0,0,0,0,0,0,0,0,0,0,0.953811,0.0815288,0.0580116,0.80737,0.0213044,0.00414355,0.427625,0.0784272,0,0,0,0,0,0,0,0,0,0
317,1.51986,0.00598186,-0.0199849,-0.308536,-0.012021,0.00310276,0.113215,0.129316,0,0,0,0,0,0,0,0,0,0,1.14426,0.0379788,-0.0196289,-0.200347,-0.00841993,0.00280323,-0.0248829,0.136251,0,0,0,0,0,0,0,0,0,0,0.292249,0.085642,0.00319392,0.144635,-0.0145476,0.00325145,-0.00277978,0.13629,0,0,0,0,0,0,0,0,0,0,1.0006,0.0792536,0.0482297,0.660179,0.01866,0.00114703,0.292326,0.0165843,0,0,0,0,0,0,0,0,0,0
318,1.55181,0.0879923,0.00125519,0.167425,0.0161324,0.00479694,0.0379614,0.318307,0,0,0,0,0,0,0,0,0,0,1.51058,0.10469,-0.0130489,-0.0731338,0.0185602,0.00474258,-0.0199984,0.32228,0,0,0,0,0,0,0,0,0,0,0.216912,0.119782,-0.00167555,0.292758,0.0118971,0.0052686,0.027251,0.318385,0,0,0,0,0,0,0,0,0,0,1.26433,0.0591616,0.0470304,0.775062,0.0201518,0.00180053,0.302771,0.0263934,0,0,0,0,0,0,0,0,0,0
319,3.55286,0.0125814,-0.0333328,0.00050608,-0.0183095,0.000877326,0.518332,-0.0878244,0,0,0,0,0,0,0,0,0,0,3.59582,0.0137821,-0.0299736,0.00982922,-0.0194984,0.00103181,0.416098,-0.0772225,0,0,0,0,0,0,0,0,0,0,2.91233,0.046087,-0.0282061,0.439541,-0.0192721,0.00104875,0.449416,-0.0809618,0,0,0,0,0,0,0,0,0,0,1.04333,0.0689703,0.0513703,0.764447,0.0187768,0.00188689,0.331674,0.0327298,0,0,0,0,0,0,0,0,0,0
320,0.107627,0.00254838,-0.0106852,-0.132358,0.0283249,0.00191621,1.27665,0.0266548,0,0,0,0,0,0,0,0,0,0,0.054848,0.00446046,-0.00237419,-0.223226,0.0306072,0.000795839,1.29489,0.02101,0,0,0,0,0,0,0,0,0,0,-0.430334,0.0277676,-0.00895994,0.0949463,0.03032,0.000893837,1.31317,0.0330065,0,0,0,0,0,0,0,0,0,0,0.923329,0.09685,0.0661999,0.787521,0.0242249,0.00493334,0.42867,0.124199,0,0,0,0,0,0,0,0,0,0
321,1.72663,-0.000389424,0.00578625,-0.0266636,0.00532254,-0.00121622,0.745769,0.0625101,0,0,0,0,0,0,0,0,0,0,1.86005,-0.0119421,0.00118054,-0.142081,0.00658778,-0.00183707,0.743592,0.0835105,0,0,0,0,0,0,0,0,0,0,1.34962,-0.0103943,0.00358081,-0.00191172,0.00654276,-0.00151386,0.783204,0.0660688,0,0,0,0,0,0,0,0,0,0,1.0936,0.102393,0.0588825,0.814781,0.0236365,0.00483668,0.391645,0.136144,0,0,0,0,0,0,0,0,0,0
322,2.77349,0.011819,-0.0272857,-0.283557,0.0697946,0.000271061,0.379326,0.117554,0,0,0,0,0,0,0,0,0,0,2.79929,0.0213688,-0.0247193,-0.257704,0.0777015,-0.000193561,0.501296,0.112419,0,0,0,0,0,0,0,0,0,0,1.63178,0.0799356,-0.0146994,0.27971,0.0699906,0.000201061,0.422213,0.116026,0,0,0,0,0,0,0,0,0,0,0.841619,0.0805983,0.0569341,0.839026,0.0171775,0.00110132,0.323771,0.0199811,0,0,0,0,0,0,0,0,0,0
323,-0.137683,0.0466841,-0.0202537,0.0331777,-0.00896302,-7.57934e-05,0.219587,0.034231,0,0,0,0,0,0,0,0,0,0,0.0538755,0.027906,-0.0212687,0.0236708,-0.010637,0.00052656,0.216011,0.0310088,0,0,0,0,0,0,0,0,0,0,-1.32928,0.0842558,-0.0244317,0.644312,-0.0102352,-0.000669776,0.223617,0.0515379,0,0,0,0,0,0,0,0,0,0,1.29356,0.0922022,0.0598053,0.791878,0.0263917,0.00534799,0.427254,0.139054,0,0,0,0,0,0,0,0,0,0
324,-0.644752,0.0231513,-0.0106664,-0.197472,0.0382855,0.00417257,-0.65245,-0.110004,0,0,0,0,0,0,0,0,0,0,-0.564264,0.00879477,-0.0176611,-0.217841,0.0411113,0.0032083,-0.699569,-0.0992823,0,0,0,0,0,0,0,0,0,0,-1.45612,0.0500938,-0.0128967,0.229779,0.0376739,0.00408982,-0.655804,-0.10926,0,0,0,0,0,0,0,0,0,0,0.959715,0.0821936,0.0567988,0.779908,0.0224922,0.00451204,0.407679,0.104979,0,0,0,0,0,0,0,0,0,0
325,1.58173,0.0991441,-0.0266442,0.612645,0.00336445,-0.00168129,-0.496477,0.144915,0,0,0,0,0,0,0,0,0,0,1.65114,0.106092,-0.0188275,0.589797,0.00455411,-0.00171175,-0.502917,0.159767,0,0,0,0,0,0,0,0,0,0,0.653446,0.131997,-0.0211432,0.995794,0.0049857,-0.00195882,-0.4845,0.150976,0,0,0,0,0,0,0,0,0,0,1.34415,0.0952904,0.0634042,0.857485,0.0242971,0.00455165,0.390808,0.141393,0,0,0,0,0,0,0,0,0,0
326,-1.85885,-0.0366957,-0.00248107,-0.179128,0.00316228,-0.00208582,0.846997,-0.106175,0,0,0,0,0,0,0,0,0,0,-1.83154,-0.0168197,0.00269725,-0.296947,-0.000585641,-0.00157642,0.888229,-0.0959353,0,0,0,0,0,0,0,0,0,0,-2.25764,-0.0294874,0.0106285,0.0464655,0.00125925,-0.00187343,0.833091,-0.0840765,0,0,0,0,0,0,0,0,0,0,0.809146,0.0893692,0.0607646,0.855703,0.0221286,0.00536774,0.429068,0.13338,0,0,0,0,0,0,0,0,0,0
327,1.59233,0.145842,0.00416052,0.26825,0.0424638,-0.00452987,0.0693077,0.176901,0,0,0,0,0,0,0,0,0,0,1.74439,0.155942,-0.00924044,-0.0513392,0.0411109,-0.00449223,0.221099,0.168132,0,0,0,0,0,0,0,0,0,0,1.1916,0.149897,0.00861312,0.180479,0.0420419,-0.00453595,0.119684,0.174954,0,0,0,0,0,0,0,0,0,0,1.05604,0.0202561,0.0516222,0.420197,0.0188439,0.00111397,0.257659,0.0152549,0,0,0,0,0,0,0,0,0,0
328,-1.36674,-0.0274943,-0.00383999,-0.0123072,-0.00169966,0.000423252,-0.401381,-0.0253311,0,0,0,0,0,0,0,0,0,0,-1.34038,0.00441092,0.00817115,-0.0840742,-0.00148538,9.44061e-05,-0.370467,-0.0171048,0,0,0,0,0,0,0,0,0,0,-2.07628,-0.00577384,0.00193368,-0.00340083,-0.0011187,5.34332e-05,-0.38733,-0.00895311,0,0,0,0,0,0,0,0,0,0,1.22702,0.102679,0.0574844,0.886583,0.031855,0.00487845,0.554501,0.128577,0,0,0,0,0,0,0,0,0,0
329,1.26225,-0.0454177,-0.00191594,-0.283654,-0.0483788,-0.00309085,1.13223,0.19709,0,0,0,0,0,0,0,0,0,0,1.13112,-0.0301998,0.0078351,-0.358287,-0.0463569,-0.00337642,1.13136,0.196298,0,0,0,0,0,0,0,0,0,0,0.898705,-0.0185248,0.00576227,0.00874909,-0.0466988,-0.00344132,1.12406,0.198063,0,0,0,0,0,0,0,0,0,0,0.740481,0.0851227,0.0497765,0.741586,0.0225317,0.00260881,0.41382,0.0487855,0,0,0,0,0,0,0,0,0,0
330,1.74817,0.0318056,-0.0190346,-0.0439277,-0.0448705,0.00179675,0.690452,0.107939,0,0,0,0,0,0,0,0,0,0,1.56883,0.0241674,-0.027539,0.133719,-0.0363984,0.00124409,0.733416,0.104711,0,0,0,0,0,0,0,0,0,0,1.11244,0.065928,-0.00854693,0.291184,-0.0429445,0.00170793,0.698847,0.107171,0,0,0,0,0,0,0,0,0,0,0.919708,0.0718569,0.0529559,0.834521,0.0182029,0.00112192,0.255732,0.0166813,0,0,0,0,0,0,0,0,0,0
331,0.274407,0.00644735,-0.000630582,-0.245154,0.0365421,0.000782663,0.544418,-0.0534474,0,0,0,0,0,0,0,0,0,0,0.404564,-0.00186901,0.00141988,-0.251404,0.0450679,0.000461439,0.570355,-0.0603301,0,0,0,0,0,0,0,0,0,0,-0.0396288,-0.000310865,-0.000112449,1.76872e-05,0.0389275,0.000411862,0.554571,-0.0520935,0,0,0,0,0,0,0,0,0,0,0.88607,0.0815944,0.0639517,0.707383,0.0271109,0.00522222,0.389607,0.121874,0,0,0,0,0,0,0,0,0,0
332,-4.71743,-0.0120244,0.00171057,-0.73657,0.0328185,0.00326553,0.280101,-0.0593044,0,0,0,0,0,0,0,0,0,0,-4.72091,-0.0199922,-0.00568386,-0.529525,0.0270728,0.00469853,0.357672,-0.0793752,0,0,0,0,0,0,0,0,0,0,-4.72319,-0.0275772,-0.0122477,0.0137634,0.0290714,0.00407061,0.276896,-0.0610211,0,0,0,0,0,0,0,0,0,0,0.00567884,0.0397166,0.0416031,0.394223,0.0217544,0.00376016,0.353277,0.0679217,0,0,0,0,0,0,0,0,0,0
333,-1.07436,-0.0183077,0.00196407,0.0563083,0.0678772,3.99536e-05,-0.84927,-0.00450097,0,0,0,0,0,0,0,0,0,0,-0.996901,0.0157562,0.000120535,-0.0963782,0.0684871,8.10187e-05,-0.894634,0.00156759,0,0,0,0,0,0,0,0,0,0,-1.75779,-0.00364364,0.00122406,-0.002823,0.0658261,1.77462e-05,-0.857438,-0.00471697,0,0,0,0,0,0,0,0,0,0,1.13877,0.098592,0.059207,0.797556,0.0311722,0.00490753,0.511473,0.144969,0,0,0,0,0,0,0,0,0,0
