rep,id,b01,b11,b21,a1,p1,g1,p2,g2,alpha11,alpha21,eta_b01,eta_b11,eta_b21,eta_a1,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha21
3,97,2.22269053241592,-0.297005964318549,-0.0567061938101291,7.13901083357478,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.44822634698885,-0.164615705435694,0.0787923340911373,0.331798937765144,0,0,0,0,0,0
1,98,3.93761968284154,0.0963763441478996,-0.138987875037466,1.03623709635372,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.733297196563225,0.228766603030754,-0.00348934713619986,-1.59817931513626,0,0,0,0,0,0
2,98,4.16916780789024,-0.187637128397469,-0.125338200916595,4.91261330672222,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.501749071514522,-0.0552468695146139,0.0101603269846715,-0.0419692483629481,0,0,0,0,0,0
3,98,4.5559112897829,-0.0448391125961567,-0.103200975824622,14.8035143396358,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.115005589621862,0.087551146286698,0.0322975520766445,1.06108931768884,0,0,0,0,0,0
1,99,2.92905011127202,-0.0911236717776689,-0.105831420405346,2.21560864950934,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.74186676813275,0.0412665871051857,0.0296671074959203,-0.838248139191905,0,0,0,0,0,0
2,99,3.26722910336518,-0.121776501192952,-0.172591618625985,5.66406861599836,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.40368777603958,0.0106137576899025,-0.0370930907247182,0.100367180450572,0,0,0,0,0,0
3,99,2.73262971915651,-0.175764445359853,-0.203145255633749,12.0284213939372,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.93828716024825,-0.0433741864769987,-0.067646727732483,0.853497008653098,0,0,0,0,0,0
1,100,2.79761305832662,-0.13671058365352,-0.141986639677491,31.8706471484527,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.87330382107815,-0.00432032477066568,-0.00648811177622458,1.82791014383092,0,0,0,0,0,0
2,100,3.46705854356308,-0.140301451242696,-0.0389985609378299,3.80311961118648,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.20385833584168,-0.0079111923598415,0.0964999669634365,-0.297953610024779,0,0,0,0,0,0
3,100,3.69226853389708,-0.155761840063861,-0.211239486115219,1.13036357476431,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.978648345507685,-0.0233715811810064,-0.075740958213953,-1.51123596172033,0,0,0,0,0,0
1,101,1.98698239838759,-0.160557250810226,-0.0868011130821914,6.87904338238078,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.68393448101718,-0.0281669919273708,0.048697414819075,0.294704308745277,0,0,0,0,0,0
2,101,1.99705401399552,-0.221425976867818,-0.0899341753987794,4.95119869605348,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.67386286540925,-0.0890357179849634,0.045564352502487,-0.0341455821906731,0,0,0,0,0,0
3,101,2.63327146638041,-0.234969697590583,-0.139878490700354,12.2530190782269,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.03764541302435,-0.102579438707728,-0.00437996279908731,0.871997071717102,0,0,0,0,0,0
1,102,2.54332393219106,-0.224703755748994,-0.208662480676427,2.07584540408751,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.1275929472137,-0.092313496866139,-0.0731639527751607,-0.903406795909148,0,0,0,0,0,0
2,102,2.36620778088762,-0.0889175545357988,-0.0856626625289589,3.71754253686542,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.30470909851715,0.0434727043470559,0.0498358653723075,-0.320712448656268,0,0,0,0,0,0
3,102,4.07672363737841,-0.214714295059221,-0.0501986091447926,1.38782541168147,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.59419324202636,-0.082324036176366,0.0852999187564738,-1.30603722019199,0,0,0,0,0,0
1,103,2.95467985079822,-0.292522361854909,-0.114437160394069,1.86197139104437,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.71623702860655,-0.160132102972055,0.0210613675071972,-1.01213947617494,0,0,0,0,0,0
2,103,2.81270446163988,-0.173621954414251,-0.147171337073878,10.2592135676974,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.85821241776489,-0.041231695531396,-0.0116728091726112,0.694400896208991,0,0,0,0,0,0
3,103,3.08366114189087,-0.175953113187424,-0.198568571708728,9.80840117006129,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.58725573751389,-0.0435628543045693,-0.063070043807462,0.649463990414302,0,0,0,0,0,0
1,104,1.50022533209661,-0.148188795160186,-0.192678187281686,1.61595128461333,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.17069154730816,-0.015798536277331,-0.0571796593804199,-1.15385147628951,0,0,0,0,0,0
2,104,1.94413976357341,-0.249858475261311,-0.142121789481656,2.64177301991439,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.72677711583136,-0.117468216378457,-0.00662326158038948,-0.662325000084632,0,0,0,0,0,0
3,104,1.39126744842452,-0.147351657588909,-0.174127322723296,2.54995433044673,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.27964943098025,-0.0149613987060545,-0.0386287948220297,-0.697699840892738,0,0,0,0,0,0
1,105,1.87555818443201,0.0402059814358479,-0.166022311666627,6.10153471683933,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.79535869497275,0.172596240318703,-0.0305237837653609,0.174765042185595,0,0,0,0,0,0
2,105,3.20105397265168,0.0420387041423937,-0.187044857523082,4.51202305449804,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.46986290675308,0.174428963025248,-0.0515463296218153,-0.127029666495058,0,0,0,0,0,0
3,105,1.40953947425759,0.0111202520669942,-0.121623144431708,10.7014526475273,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.26137740514718,0.143510510949849,0.0138753834695587,0.736604203430303,0,0,0,0,0,0
1,106,2.43357249432853,-0.164013679516282,-0.161232808331571,6.55716741725557,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.23734438507623,-0.031623420633427,-0.0257342804303049,0.246783423281171,0,0,0,0,0,0
2,106,1.21555880488554,-0.113776225906995,-0.144430098837045,26.5701185893601,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.45535807451922,0.01861403297586,-0.00893157093577834,1.6460119327682,0,0,0,0,0,0
3,106,2.02947545884497,-0.0660483462070449,-0.13866415719267,2.90619313957539,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.6414414205598,0.0663419126758098,-0.00316562929140352,-0.566931264989109,0,0,0,0,0,0
1,107,7.76532465034157,-0.137492614674042,-0.0562062159450392,5.57749382029154,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.09440777093681,-0.00510235579118737,0.0792923119562272,0.0849642490789411,0,0,0,0,0,0
2,107,8.36736279662576,-0.264194721647912,-0.0897842858623787,11.8891946579923,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.69644591722099,-0.131804462765057,0.0457142420388877,0.841854685417551,0,0,0,0,0,0
3,107,9.10025118252331,-0.227342046125493,-0.0729814757400621,10.1767609734037,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,4.42933430311855,-0.0949517872426384,0.0625170521612043,0.686331494719239,0,0,0,0,0,0
1,108,6.89686898699868,-0.0701881307124782,-0.157649794213908,3.3763535083213,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.22595210759391,0.0622021281703764,-0.0221512663126421,-0.416979006841706,0,0,0,0,0,0
2,108,5.70231693326385,-0.0741149023326381,-0.13194912375002,9.05535655031142,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.03140005385909,0.0582753565502166,0.00354940415124649,0.569581176355933,0,0,0,0,0,0
3,108,5.50092054687844,-0.116567705122442,-0.178871325744861,1.76975157174875,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.83000366747367,0.0158225537604123,-0.0433727978435944,-1.06293610848311,0,0,0,0,0,0
1,109,5.77332370210415,-0.0836531643571396,0.0241266002960259,2.00188031329387,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.10240682269938,0.0487370945257151,0.159625128197292,-0.939688394737533,0,0,0,0,0,0
2,109,5.2028340223862,-0.110190806860158,-0.0625461728975098,0.612235981179491,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.531917142981437,0.0221994520226964,0.0729523550037565,-2.12441277090199,0,0,0,0,0,0
3,109,6.09506146648993,-0.108937325201013,-0.164420055639423,2.64191854305011,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.42414458708517,0.0234529336818418,-0.0289215277381566,-0.662269916197153,0,0,0,0,0,0
1,110,6.28728704788088,0.0548930795575992,-0.1328220302338,6.53187581711577,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.61637016847612,0.187283338440454,0.00267649766746619,0.242918873189329,0,0,0,0,0,0
2,110,4.17766973509439,-0.204806540764032,-0.117623033353662,8.30821118917816,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.493247144310374,-0.0724162818811776,0.0178754945476047,0.483469035394938,0,0,0,0,0,0
3,110,3.16411513498525,-0.163623558411703,-0.234357308381654,3.25090543732013,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.50680174441951,-0.0312332995288487,-0.0988587804803877,-0.454841736634497,0,0,0,0,0,0
1,111,3.71745835640689,-0.0968011354406644,-0.125220778156413,10.777045266489,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.953458522997875,0.0355891234421903,0.0102777497448535,0.743643143618546,0,0,0,0,0,0
2,111,4.82127530385521,-0.0505756661685892,-0.113143456431616,1.15692374353085,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.150358424450449,0.0818145927142655,0.0223550714696508,-1.48801075302374,0,0,0,0,0,0
3,111,4.86859036115631,-0.0579386080010968,-0.137996433831312,12.7516251131174,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.197673481751548,0.0744516508817579,-0.00249790593004598,0.911883433060508,0,0,0,0,0,0
1,112,2.96945571904069,-0.158805273604804,-0.179173955866913,2.11626137856362,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.70146116036408,-0.0264150147219495,-0.0436754279656463,-0.884124259065441,0,0,0,0,0,0
2,112,2.57309642434291,-0.210134167400426,-0.181852796026818,7.400505031682,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.09782045506186,-0.0777439085175715,-0.0463542681255515,0.367772955132003,0,0,0,0,0,0
3,112,3.2715645870416,-0.215499844068845,-0.16955661561349,8.14877125799452,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.39935229236316,-0.0831095851859905,-0.034058087712224,0.46409185972225,0,0,0,0,0,0
1,113,5.41640097313573,-0.247432686134596,-0.1223251635445,35.8293205251838,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.745484093730969,-0.115042427251742,0.0131733643567668,1.94499127701111,0,0,0,0,0,0
2,113,4.61556446838442,-0.270232974836403,-0.116705656242427,26.1117613299006,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.0553524110203432,-0.137842715953548,0.0187928716588397,1.62861054822013,0,0,0,0,0,0
3,113,2.45210679091886,-0.336899780236341,0.0278000512336067,5.60537326419155,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.2188100884859,-0.204509521353487,0.163298579134873,0.0899503588930493,0,0,0,0,0,0
1,114,4.27420222700439,-0.096743939203003,-0.182467858767698,3.41016297449747,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.39671465240038,0.0356463196798517,-0.0469693308664318,-0.407015207012825,0,0,0,0,0,0
2,114,3.40478901709107,-0.119885770733882,-0.170313012045443,13.2224462965159,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.2661278623137,0.0125044881489729,-0.0348144841441765,0.948140572153073,0,0,0,0,0,0
3,114,4.76714455624282,-0.120336260607546,-0.155393795232307,8.82369956080263,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.096227676838053,0.0120539982753087,-0.019895267331041,0.543665943137787,0,0,0,0,0,0
1,115,5.04265776067481,-0.201293351641599,-0.153440561751162,8.54503506146273,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.371740881270046,-0.0689030927587442,-0.0179420338498961,0.511575129440558,0,0,0,0,0,0
2,115,4.29697322014226,-0.21197430971089,-0.160904731655711,4.1367882376611,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.373943659262507,-0.0795840508280358,-0.0254062037544447,-0.21385559152054,0,0,0,0,0,0
3,115,5.28282860554164,-0.120857443098981,-0.0577293601326967,4.29525739993798,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.611911726136871,0.0115328157838738,0.0777691677685697,-0.17626380649658,0,0,0,0,0,0
1,116,6.36097278108572,-0.253787737936435,-0.194424292394448,14.6820847554748,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.69005590168096,-0.12139747905358,-0.0589257644931818,1.0528527361452,0,0,0,0,0,0
2,116,7.28601141389368,-0.190463841739212,-0.129118483162851,12.9754495985346,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.61509453448892,-0.0580735828563569,0.00638004473841583,0.929283789317122,0,0,0,0,0,0
3,116,6.37686179020591,-0.177850685978898,-0.0523481763276228,8.27638857993344,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.70594491080115,-0.0454604270960433,0.0831503515736436,0.479631421133178,0,0,0,0,0,0
1,117,4.34531513235159,-0.159107520276966,-0.11056722232402,3.80862871742999,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.325601747053176,-0.026717261394111,0.0249313055772462,-0.296506082605948,0,0,0,0,0,0
2,117,6.36542213479319,-0.09735288859919,-0.0182137167666469,5.05961674030697,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.69450525538843,0.0350373702836646,0.117284811134619,-0.0124845528655695,0,0,0,0,0,0
3,117,5.64962357320801,-0.105033184689429,-0.0545590699702447,4.97891288853235,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.97870669380324,0.0273570741934255,0.0809394579310217,-0.0285637185427539,0,0,0,0,0,0
1,118,5.87980624879601,-0.178285824218142,-0.164109941629565,2.44262867342573,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.20888936939125,-0.0458955653352869,-0.0286114137282982,-0.740700505692679,0,0,0,0,0,0
2,118,6.5982931682002,-0.1447421813724,-0.110110587948204,2.27655690444772,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.92737628879543,-0.0123519224895458,0.0253879399530625,-0.811111118330798,0,0,0,0,0,0
3,118,7.08728049020472,-0.232725714407676,-0.130900052908686,7.40971476239598,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.41636361079995,-0.100335455524822,0.00459847499257995,0.369016654689357,0,0,0,0,0,0
