rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
3,122,4.57847098331804,0.0728210631193288,4.47844490792362,0.138801438011201,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,0.333955039344489,0.229025750126711,-1.11703116797161,0.0911483756511829,0,0,0,0,0,0,0,0
1,123,3.35865295625519,-0.128364904607148,5.71508740677944,0.151437266382359,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.885862987718356,0.0278397824002341,0.119611330884209,0.103784204022341,0,0,0,0,0,0,0,0
2,123,3.29105246157623,-0.109891877523928,7.56130057484723,0.040972653088083,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.953463482397318,0.0463128094834535,1.96582449895199,-0.00668040927193519,0,0,0,0,0,0,0,0
3,123,2.46370355490998,-0.0536848623788325,8.28655373450395,0.0490780502827429,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-1.78081238906356,0.102519824628549,2.69107765860872,0.00142498792272475,0,0,0,0,0,0,0,0
1,124,4.83629803325297,-0.3691038211676,2.55396794143194,-0.0203941066434697,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.591782089279417,-0.212899134160218,-3.04150813446329,-0.0680471690034879,0,0,0,0,0,0,0,0
2,124,5.41795863367625,-0.532452281441701,2.86128546311406,-0.0642313823394913,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.1734426897027,-0.376247594434319,-2.73419061278117,-0.11188444469951,0,0,0,0,0,0,0,0
3,124,4.45334194805278,-0.165933215515819,4.82242868434977,0.107669519255455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.208826004079237,-0.00972852850843725,-0.773047391545466,0.0600164568954366,0,0,0,0,0,0,0,0
1,125,4.03403073974806,-0.219495945079175,5.20628377381729,0.00834655627081633,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.210485204225487,-0.0632912580717931,-0.389192302077943,-0.0393065060892019,0,0,0,0,0,0,0,0
2,125,3.51540965469684,-0.153359406465743,1.00685391027958,-0.106012491060295,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.729106289276706,0.0028452805416383,-4.58862216561566,-0.153665553420313,0,0,0,0,0,0,0,0
3,125,3.95554933634387,-0.23601083982352,3.85813454615575,-0.00328142530899336,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.288966607629682,-0.0798061528161387,-1.73734152973949,-0.0509344876690115,0,0,0,0,0,0,0,0
1,126,2.6248469524106,-0.348125120866348,2.41765177199617,0.0397966870249552,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.61966899156295,-0.191920433858966,-3.17782430389907,-0.00785637533506303,0,0,0,0,0,0,0,0
2,126,2.72975415089475,-0.103735598812437,2.43556323662519,0.0323624870155767,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.5147617930788,0.0524690881949444,-3.15991283927004,-0.0152905753444415,0,0,0,0,0,0,0,0
3,126,2.57968657299875,-0.327785265632247,4.1538278299917,0.0622014877310989,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.66482937097479,-0.171580578624865,-1.44164824590353,0.0145484253710807,0,0,0,0,0,0,0,0
1,127,3.72220740288441,-0.194505065559442,6.72556428257129,-0.116876805741502,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.52230854108914,-0.0383003785520598,1.13008820667605,-0.16452986810152,0,0,0,0,0,0,0,0
2,127,3.62567645954837,-0.461626306739882,7.34968081689283,-0.0708731452523945,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.618839484425179,-0.3054216197325,1.75420474099759,-0.118526207612413,0,0,0,0,0,0,0,0
3,127,4.13496298398682,-0.546839241752113,7.19882563204174,-0.0681155140829716,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.109552959986729,-0.390634554744731,1.6033495561465,-0.11576857644299,0,0,0,0,0,0,0,0
1,128,4.80614135437423,0.0840497759540179,4.55476917312931,0.0145730321639957,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.561625410400677,0.2402544629614,-1.04070690276592,-0.0330800301960225,0,0,0,0,0,0,0,0
2,128,5.15829468940062,0.0928343089621969,5.51470074673361,0.120682462161687,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.913778745427076,0.249038995969579,-0.0807753291616242,0.0730293998016689,0,0,0,0,0,0,0,0
3,128,4.46387844483305,0.102435272594007,6.04321920820569,0.114211799156307,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.219362500859497,0.258639959601389,0.44774313231045,0.0665587367962889,0,0,0,0,0,0,0,0
1,129,4.7945838206038,-0.0771997651442699,3.61533574169168,0.0107684682518528,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.550067876630257,0.0790049218631119,-1.98014033420356,-0.0368845941081654,0,0,0,0,0,0,0,0
2,129,5.01911665352069,-0.129883908736862,6.29010086085054,0.100876990833299,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.774600709547137,0.0263207782705196,0.694624784955307,0.0532239284732812,0,0,0,0,0,0,0,0
3,129,3.69771000930523,0.0838911600609911,5.50535306631286,0.0947836617374526,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.546805934668319,0.240095847068373,-0.0901230095823795,0.0471305993774344,0,0,0,0,0,0,0,0
1,130,5.0177529697894,-0.524257634879491,5.63494500799962,0.0224890530662184,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.773237025815852,-0.368052947872109,0.0394689321043797,-0.0251640092937997,0,0,0,0,0,0,0,0
2,130,3.62211484833592,-0.385877378368784,6.23879291202273,-0.0502354201172035,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.622401095637625,-0.229672691361402,0.643316836127494,-0.0978884824772217,0,0,0,0,0,0,0,0
3,130,4.39603036658646,-0.449743019891866,6.11590564493179,0.0593042961027817,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.151514422612912,-0.293538332884484,0.520429569036554,0.0116512337427635,0,0,0,0,0,0,0,0
1,131,5.27998941215377,-0.385254217092186,6.67080224566267,-0.0326829047383723,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.03547346818022,-0.229049530084804,1.07532616976744,-0.0803359670983904,0,0,0,0,0,0,0,0
2,131,4.85024249056396,-0.0673720058579331,6.41671425065721,0.0324616419350697,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.605726546590414,0.0888326811494487,0.821238174761969,-0.0151914204249485,0,0,0,0,0,0,0,0
3,131,5.70105700928804,-0.197826825353076,6.89983767863344,0.101435342769131,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.45654106531449,-0.0416221383456946,1.3043616027382,0.0537822804091126,0,0,0,0,0,0,0,0
1,132,4.05543980620819,-0.178670228305687,4.80521898729606,0.0487580655718755,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.189076137765362,-0.0224655412983053,-0.790257088599178,0.00110500321185734,0,0,0,0,0,0,0,0
2,132,4.16104662135188,-0.136693230221091,4.71896520104586,0.0678576716074128,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.0834693226216654,0.0195114567862911,-0.876510874849377,0.0202046092473946,0,0,0,0,0,0,0,0
3,132,4.46376093003194,-0.304272657047536,4.48452616640314,0.0827929180362206,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.219244986058391,-0.148067970040154,-1.1109499094921,0.0351398556762024,0,0,0,0,0,0,0,0
1,133,2.44346944959154,-0.221183241306079,2.32977911828297,0.091049004194891,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,-1.801046494382,-0.0649785542986972,-3.26569695761227,0.0433959418348728,0,0,0,0,0,0,0,0
2,133,2.63412643231162,-0.263048966998218,5.88621708119076,0.0295198882051918,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,-1.61038951166193,-0.106844279990836,0.290741005295525,-0.0181331741548264,0,0,0,0,0,0,0,0
3,133,2.55969007499518,-0.243661897394002,4.00071018099663,-0.00468166635785845,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.35979905668573,-2.07353519506985,-1.68482586897837,-0.0874572103866198,-1.59476589489861,-0.0523347287178766,0,0,0,0,0,0,0,0
1,134,5.33491079514883,-0.0890721342315778,4.31386489289426,0.16614730034932,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,1.09039485117528,0.0671325527758039,-1.28161118300097,0.118494237989302,0,0,0,0,0,0,0,0
2,134,5.3847604882224,-0.204372057594205,5.73931484143344,-0.0390002986420886,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,1.14024454424885,-0.0481673705868236,0.1438387655382,-0.0866533610021068,0,0,0,0,0,0,0,0
3,134,5.83986388572364,-0.28979016509009,5.86145413507873,0.0535991426931153,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,1.5953479417501,-0.133585478082708,0.265978059183499,0.00594608033309713,0,0,0,0,0,0,0,0
1,135,5.3146147816643,-0.456553571454122,8.813870514141,0.0570287111031057,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.07009883769075,-0.300348884446741,3.21839443824577,0.0093756487430875,0,0,0,0,0,0,0,0
2,135,3.98543321621531,-0.379699593465722,7.74619206220695,0.0982324847379589,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.25908272775824,-0.22349490645834,2.15071598631172,0.0505794223779407,0,0,0,0,0,0,0,0
3,135,4.51265430384471,-0.397066464519765,8.32673593282493,0.108936016298941,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.268138359871162,-0.240861777512383,2.73125985692969,0.0612829539389232,0,0,0,0,0,0,0,0
1,136,4.62757972658846,-0.284983305984321,5.28936012922346,-0.0436947343881007,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.383063782614915,-0.128778618976939,-0.306115946671771,-0.0913477967481189,0,0,0,0,0,0,0,0
2,136,4.64039803863725,0.104923995339468,3.11159506469252,0.0937084746899541,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.395882094663699,0.26112868234685,-2.48388101120272,0.0460554123299359,0,0,0,0,0,0,0,0
3,136,5.02388830172727,-0.0783670662480709,3.23735689174077,0.0167525625384694,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.779372357753727,0.0778376207593109,-2.35811918415447,-0.0309004998215488,0,0,0,0,0,0,0,0
1,137,4.29692095021978,0.137238960180662,4.96545393908252,0.00102337127579268,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.0524050062462349,0.293443647188043,-0.63002213681272,-0.0466296910842255,0,0,0,0,0,0,0,0
2,137,4.40164555995691,0.129320258685286,4.55072998314725,0.00875177126379052,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.157129615983359,0.285524945692667,-1.04474609274798,-0.0389012910962277,0,0,0,0,0,0,0,0
3,137,3.27484161252215,0.216613238461807,4.23410901392237,0.10520841505787,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.969674331451395,0.372817925469189,-1.36136706197286,0.057555352697852,0,0,0,0,0,0,0,0
1,138,5.49421670528853,-0.358293473624441,5.28648893776833,0.176909098022084,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,1.24970076131498,-0.202088786617059,-0.308987138126903,0.129256035662066,0,0,0,0,0,0,0,0
2,138,4.17361975552815,0.114510438037029,3.19388861955363,-0.0674152290529011,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-0.0708961884453956,0.270715125044411,-2.40158745634161,-0.115068291412919,0,0,0,0,0,0,0,0
3,138,5.84259735999184,-0.346222990955816,6.1969524769123,0.142387884087495,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,1.59808141601829,-0.190018303948434,0.601476401017067,0.0947348217274765,0,0,0,0,0,0,0,0
1,139,3.5942320899706,-0.0758573458880838,7.27989826939864,0.0489242007159921,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-0.650283854002947,0.0803473411192979,1.6844221935034,0.00127113835597395,0,0,0,0,0,0,0,0
2,139,4.57319354216339,-0.181020688775951,7.8956609393121,-0.0113207690125976,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,0.328677598189842,-0.0248160017685695,2.30018486341686,-0.0589738313726158,0,0,0,0,0,0,0,0
3,139,3.95485635734561,-0.112832387293254,7.72944427564506,-0.0437809166927862,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-0.289659586627934,0.0433722997141281,2.13396819974982,-0.0914339790528044,0,0,0,0,0,0,0,0
1,140,4.16114518253705,-0.0832449037078772,2.88185101295702,0.0457141776704086,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.0833707614365,0.0729597832995046,-2.71362506293822,-0.00193888468960962,0,0,0,0,0,0,0,0
2,140,3.92114704689432,-0.194565772332273,5.57452978427569,0.0230433010210217,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.323368897079225,-0.038361085324891,-0.0209462916195449,-0.0246097613389964,0,0,0,0,0,0,0,0
3,140,4.77383251060571,0.103871920648187,4.21555297121028,0.0512633691635459,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.52931656663216,0.260076607655569,-1.37992310468495,0.0036103068035277,0,0,0,0,0,0,0,0
