id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
497,6.7897,-0.124966,-0.154346,7.71593,7.39476,0.00250342,4.89829,-0.120647,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.76251,-0.121402,-0.151086,6.90729,7.40081,0.00222563,4.98574,-0.135109,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.42908,-0.129546,-0.147892,5.11338,7.39397,0.00240137,4.92751,-0.116826,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.22973,0.117756,0.0620755,6.41182,0.0298049,0.00454177,0.552631,0.155937,0,0,0,0,0,0,0,0,0,0
498,-0.0673625,-0.133348,-0.145313,4.45139,7.39982,-0.000937488,3.52848,-0.305905,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,-0.0670509,-0.131908,-0.143712,4.39271,7.40001,-0.00126698,3.46896,-0.292473,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,-0.0546498,-0.128657,-0.13612,5.00869,7.40237,-0.00135388,3.53964,-0.303727,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.00878888,0.0040047,0.00304907,1.40521,0.024815,0.00254673,0.244294,0.0275134,0,0,0,0,0,0,0,0,0,0
499,0.412095,0.00417023,-0.128876,10.354,7.38251,0.00857802,5.13554,-0.10431,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,0.144448,0.000898946,-0.128852,10.2063,7.37549,0.00897899,5.11263,-0.10194,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.112042,0.0184798,-0.171711,6.17878,7.38535,0.00836342,5.18369,-0.106296,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.164617,0.00829344,0.046013,2.32714,0.0222535,0.00127758,0.362242,0.0214128,0,0,0,0,0,0,0,0,0,0
500,3.88787,-0.173,-0.139159,6.09847,7.4767,0.0052115,4.36876,-0.272796,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.66057,-0.158101,-0.133715,6.36019,7.47205,0.00395765,4.44595,-0.287282,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.40058,-0.184009,-0.125835,5.99583,7.47498,0.00507017,4.42348,-0.266402,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.766872,0.0789347,0.0664933,5.55663,0.0270804,0.0051047,0.438728,0.143148,0,0,0,0,0,0,0,0,0,0
501,4.86494,-0.0928255,-0.158471,6.44496,7.36962,0.000122322,5.1054,-0.0812192,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.99917,-0.093676,-0.159498,5.0013,7.36475,0.000527103,5.09308,-0.0844813,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.78989,-0.0481765,-0.148063,6.47829,7.36706,0.000234074,5.05961,-0.0776592,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.04169,0.0741947,0.044159,2.77889,0.0216607,0.00221962,0.320306,0.0315343,0,0,0,0,0,0,0,0,0,0
502,5.72266,-0.152815,-0.14965,5.0584,7.41732,0.00446467,4.61607,-0.107139,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.7809,-0.149322,-0.153143,5.45517,7.41754,0.00377489,4.57785,-0.121886,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.5064,-0.148264,-0.141296,5.09411,7.41861,0.00372723,4.60385,-0.1074,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.937916,0.0813217,0.0577236,4.15973,0.0239718,0.00463666,0.432504,0.124131,0,0,0,0,0,0,0,0,0,0
503,0.980799,-0.161737,-0.144032,6.2201,7.37325,0.00352109,5.53562,-0.18572,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.16153,-0.149262,-0.134106,6.12018,7.37416,0.00327061,5.46742,-0.157806,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.543589,-0.142919,-0.143403,5.07137,7.37536,0.00351701,5.52155,-0.165528,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.15502,0.0967205,0.0639809,4.5264,0.030181,0.00565751,0.549836,0.14994,0,0,0,0,0,0,0,0,0,0
504,6.32425,-0.113187,-0.158774,7.96183,7.35014,0.00229736,3.56522,-0.0970721,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.22524,-0.131972,-0.155542,7.04495,7.34844,0.00116048,3.58126,-0.083237,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.88799,-0.12218,-0.150214,5.19248,7.35152,0.00210885,3.51588,-0.102896,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.13436,0.108695,0.0589937,6.46009,0.0291485,0.00470228,0.527799,0.156089,0,0,0,0,0,0,0,0,0,0
505,5.8247,0.0581527,-0.165316,4.09032,7.3446,-0.00429143,5.51803,-0.243241,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.01082,0.0595271,-0.147693,4.03782,7.34533,-0.00435449,5.5592,-0.247206,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.41399,0.0562517,-0.164229,4.02654,7.34531,-0.00430037,5.51603,-0.242491,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.24307,0.0105157,0.0806911,1.26258,0.0183211,0.00113345,0.35589,0.0196978,0,0,0,0,0,0,0,0,0,0
506,5.99404,-0.171387,-0.13371,5.56607,7.4017,0.00377378,4.14154,-0.246521,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.91502,-0.171056,-0.135828,6.31878,7.39934,0.00371369,4.15346,-0.240378,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.52145,-0.183047,-0.126335,5.94799,7.40016,0.00380135,4.15925,-0.240971,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.850203,0.0932116,0.0638915,4.75459,0.0277536,0.00444369,0.41357,0.126716,0,0,0,0,0,0,0,0,0,0
507,2.20701,-0.164137,-0.153107,4.07533,7.44029,0.00744918,3.91169,-0.184881,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.21173,-0.175278,-0.163183,4.44541,7.44391,0.00699132,3.80446,-0.175475,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.93512,-0.138583,-0.145087,5.07079,7.44045,0.00743528,3.84572,-0.175665,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.530155,0.0736806,0.0711241,3.06709,0.0236833,0.00295264,0.34025,0.0470157,0,0,0,0,0,0,0,0,0,0
508,3.94331,-0.102337,-0.154239,8.02352,7.37926,0.00240719,5.06964,-0.10547,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.97361,-0.102671,-0.15677,8.28927,7.37316,0.00180804,5.0449,-0.098416,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.99081,-0.117098,-0.151703,5.26876,7.37679,0.0019173,5.03395,-0.0935077,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.49947,0.102808,0.0626546,8.39025,0.0278621,0.00525732,0.485146,0.134192,0,0,0,0,0,0,0,0,0,0
509,5.03494,-0.127353,-0.145313,6.605,7.36823,0.000667455,5.36212,-0.0889832,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.10748,-0.140088,-0.150085,5.8875,7.36409,0.000830718,5.39252,-0.0927215,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.55746,-0.145355,-0.142551,5.07835,7.36564,0.0014823,5.35386,-0.0983101,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.10781,0.105399,0.06006,4.9871,0.0239232,0.00439916,0.426026,0.142246,0,0,0,0,0,0,0,0,0,0
510,7.80755,-0.180608,-0.14063,6.46157,7.34427,-0.00761792,3.92964,-0.280573,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.97497,-0.204762,-0.139871,7.20392,7.34304,-0.00750228,3.97399,-0.281602,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,8.05826,-0.22086,-0.130511,7.56858,7.34464,-0.00761173,3.93385,-0.28049,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.742302,0.0860577,0.050632,5.47404,0.0168976,0.00105763,0.270696,0.01736,0,0,0,0,0,0,0,0,0,0
511,6.07234,-0.0972505,-0.170954,7.46428,7.43116,0.00474228,5.40591,-0.196826,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.9997,-0.0999971,-0.162552,7.57087,7.43192,0.00543363,5.42635,-0.219296,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.36637,-0.0615242,-0.168814,7.84729,7.42945,0.00456813,5.40616,-0.195972,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.11928,0.0869925,0.0632728,6.97351,0.0280986,0.00531032,0.460023,0.152843,0,0,0,0,0,0,0,0,0,0
512,6.0302,-0.0801304,-0.180263,9.90581,7.40431,0.00315872,3.0546,-0.0546279,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.89347,-0.069587,-0.180443,8.06749,7.40711,0.00299515,3.04839,-0.0571646,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.56978,-0.0563817,-0.177132,10.5874,7.40928,0.00278328,3.07035,-0.0564759,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.34515,0.0574465,0.058542,6.15612,0.0160416,0.00135844,0.323446,0.0259792,0,0,0,0,0,0,0,0,0,0
513,4.11254,-0.0130359,-0.172936,14.7431,7.44805,0.00355082,4.45009,-0.0568906,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.3513,-0.00705688,-0.186882,13.682,7.44529,0.00311119,4.37501,-0.0433611,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.70992,0.0222889,-0.175268,18.1585,7.44837,0.00346869,4.44306,-0.0743793,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.17184,0.0922952,0.0602507,10.2569,0.0250576,0.00536524,0.441088,0.130939,0,0,0,0,0,0,0,0,0,0
514,2.8127,-0.150041,-0.144236,6.86883,7.38783,0.0039107,4.37403,-0.164807,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.85037,-0.135159,-0.144258,7.42083,7.38842,0.00393246,4.39362,-0.172791,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.17632,-0.139893,-0.144532,5.06921,7.38565,0.00339098,4.32941,-0.159634,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.15877,0.0955245,0.0600161,6.99573,0.029449,0.0053905,0.539769,0.151316,0,0,0,0,0,0,0,0,0,0
515,7.19982,-0.182646,-0.0176374,11.7153,7.44381,0.00459171,3.7355,-0.344402,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.41105,-0.18232,-0.019834,12.1517,7.44404,0.00437313,3.69332,-0.337036,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.88289,-0.140693,-0.0301084,12.9835,7.45056,0.00353084,3.75697,-0.347965,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.817739,0.0659983,0.0163866,4.05487,0.0189449,0.0022987,0.384967,0.0454215,0,0,0,0,0,0,0,0,0,0
516,4.57369,-0.132761,-0.159655,6.55342,7.34475,0.00287378,3.63743,-0.217563,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.62194,-0.132177,-0.156509,6.38372,7.34077,0.00285499,3.63407,-0.216174,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.1374,-0.113077,-0.153947,5.37074,7.34486,0.00250195,3.68429,-0.225868,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.05222,0.0894075,0.0625668,4.51248,0.0217538,0.00512591,0.425026,0.139639,0,0,0,0,0,0,0,0,0,0
517,4.34956,-0.148808,-0.136733,6.8133,7.35021,0.00377259,4.95877,-0.168956,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.2987,-0.142142,-0.148674,7.86512,7.3492,0.00430775,5.02543,-0.190242,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.85224,-0.142964,-0.143387,5.07146,7.35038,0.00358549,5.02097,-0.169139,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.05184,0.0956861,0.0686196,7.12694,0.0339066,0.00505902,0.555846,0.161449,0,0,0,0,0,0,0,0,0,0
518,5.80684,-0.158362,-0.143455,5.59906,7.39824,0.00353945,3.89647,-0.189139,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.87439,-0.147847,-0.13555,5.72302,7.40276,0.00285366,3.92689,-0.203038,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.43415,-0.153807,-0.139157,5.14328,7.40082,0.00303601,3.91794,-0.19613,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.962018,0.095945,0.0646273,4.38791,0.0264869,0.00559442,0.471547,0.135733,0,0,0,0,0,0,0,0,0,0
519,8.49788,-0.142057,-0.14986,5.40095,7.37514,-0.00232287,4.8118,-0.135153,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,8.38186,-0.134108,-0.14674,5.45038,7.37728,-0.00223954,4.84858,-0.155518,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,8.18591,-0.150158,-0.140715,5.10684,7.37626,-0.00230987,4.82018,-0.144752,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.869697,0.102365,0.0593062,4.43997,0.0245392,0.00452289,0.442826,0.1181,0,0,0,0,0,0,0,0,0,0
520,4.37184,-0.174951,-0.147837,5.11329,7.38357,0.00471688,4.92643,-0.0382214,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.40863,-0.163038,-0.134827,5.55538,7.38398,0.00459577,4.81155,-0.0245075,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.15628,-0.15236,-0.137231,5.15368,7.38372,0.0045592,4.92248,-0.0390057,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.706411,0.0718979,0.0534841,4.48737,0.0193102,0.00318627,0.38258,0.0644162,0,0,0,0,0,0,0,0,0,0
521,1.72556,-0.149683,-0.143508,6.50013,7.44739,0.00307845,3.76603,-0.16062,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.59775,-0.150637,-0.139675,7.6789,7.44539,0.00274298,3.6892,-0.157513,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.98865,-0.142967,-0.143384,5.07147,7.44898,0.00342474,3.73949,-0.160562,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.867676,0.0906716,0.0661083,8.01207,0.0310955,0.00520443,0.550577,0.128318,0,0,0,0,0,0,0,0,0,0
522,3.88963,0.0219411,-0.119243,4.21895,7.4311,0.00980983,4.75114,-0.266338,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.60286,0.0145227,-0.113318,5.00393,7.44278,0.00907608,4.83175,-0.270671,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.35285,0.0198738,-0.115989,4.24688,7.43186,0.00974666,4.73787,-0.265606,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.679048,0.0115217,0.0522156,1.29414,0.0174231,0.00106491,0.208232,0.0105677,0,0,0,0,0,0,0,0,0,0
523,6.75223,-0.184999,-0.138341,5.39618,7.40795,0.010075,3.65012,0.186985,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.81976,-0.206603,-0.1517,5.61416,7.41245,0.00976001,3.63621,0.193599,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.74166,-0.172993,-0.121833,5.8492,7.41181,0.0098549,3.6101,0.192007,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.792935,0.0786791,0.0521317,4.46291,0.0213858,0.00240963,0.360556,0.0381056,0,0,0,0,0,0,0,0,0,0
524,4.83639,-0.202355,-0.0392666,9.77004,7.44825,0.00145403,5.67698,-0.316592,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.46944,-0.186503,-0.0464111,10.4873,7.44732,0.00152871,5.78446,-0.324372,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.09515,-0.165541,-0.0492327,8.74761,7.4472,0.00158574,5.69225,-0.317997,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.292344,0.0490533,0.0158422,4.62589,0.0232804,0.00139102,0.295228,0.0192949,0,0,0,0,0,0,0,0,0,0
525,2.726,-0.101283,-0.169667,4.70712,7.40589,0.00037923,4.80394,0.00261226,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.77431,-0.103058,-0.156061,5.01682,7.40516,-0.0003253,4.80805,-0.00792727,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.10741,-0.0824211,-0.156475,6.07852,7.40558,8.74313e-05,4.81487,-0.00244573,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.869113,0.0881499,0.0624532,3.20695,0.0219566,0.00455019,0.399995,0.081332,0,0,0,0,0,0,0,0,0,0
526,4.97383,-0.0877586,-0.161146,9.04805,7.37168,0.00208785,4.63934,-0.101172,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.10894,-0.0992415,-0.151939,7.34868,7.37309,0.000814413,4.51324,-0.0842829,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.46523,-0.117277,-0.151701,5.26686,7.37084,0.00172439,4.61883,-0.0951443,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.1086,0.0979675,0.058329,6.96069,0.0265136,0.00545659,0.541797,0.13646,0,0,0,0,0,0,0,0,0,0
527,5.53232,-0.288142,-0.057655,17.1514,7.38322,-2.83271e-05,4.47175,-0.269584,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.47572,-0.289986,-0.0588288,17.4297,7.37142,0.000608668,4.57016,-0.27883,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.46816,-0.339965,-0.0655648,15.0422,7.37346,0.000635099,4.44802,-0.26864,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.753412,0.0689262,0.0178643,5.18892,0.018722,0.00105334,0.540724,0.0356607,0,0,0,0,0,0,0,0,0,0
528,4.84122,-0.156672,-0.13818,7.36473,7.43833,0.00440759,4.43368,-0.165564,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.83477,-0.143935,-0.139102,7.1429,7.43834,0.0048872,4.47669,-0.183323,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.2331,-0.145009,-0.142613,5.07724,7.43901,0.00419798,4.47706,-0.164982,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.18915,0.0887478,0.059619,6.238,0.0277699,0.00515589,0.584829,0.128584,0,0,0,0,0,0,0,0,0,0
529,1.0543,-0.268062,-0.0788427,15.455,7.39225,0.00248043,4.92761,-0.124231,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.17607,-0.266221,-0.0749731,15.1311,7.39517,0.00233571,4.92883,-0.130091,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.753257,-0.238525,-0.0937516,13.8288,7.38853,0.00260755,4.94318,-0.13149,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.992125,0.0695033,0.0478434,8.9602,0.0234796,0.00515887,0.436903,0.129893,0,0,0,0,0,0,0,0,0,0
530,3.21576,-0.219977,-0.120407,7.45553,7.3692,0.00198601,4.01257,-0.178348,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.06485,-0.21427,-0.102943,5.98308,7.36753,0.00281671,3.98694,-0.173674,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.09157,-0.196638,-0.109933,7.40468,7.36674,0.00240346,3.99857,-0.174518,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.583919,0.0849217,0.0573225,4.72513,0.0212244,0.00456528,0.421464,0.0968888,0,0,0,0,0,0,0,0,0,0
531,2.7803,-0.108162,-0.155364,6.02417,7.40393,0.00400453,3.43583,-0.293144,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.47922,-0.10501,-0.17436,6.85131,7.40608,0.00437191,3.46562,-0.29843,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.84768,-0.0747649,-0.159713,6.50385,7.40499,0.00394679,3.43612,-0.292925,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.90314,0.075762,0.0623563,4.9283,0.0236264,0.00482598,0.391739,0.106668,0,0,0,0,0,0,0,0,0,0
532,2.82928,-0.0889995,-0.1611,10.5535,7.39025,0.000344507,3.75256,-0.102602,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.98663,-0.0861009,-0.147155,11.677,7.38733,0.000387724,3.77997,-0.0790934,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.6734,-0.108381,-0.15377,5.43107,7.38652,0.000466709,3.78516,-0.075207,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.47814,0.116689,0.0595872,13.3613,0.0277406,0.00500237,0.535408,0.140949,0,0,0,0,0,0,0,0,0,0
533,6.11497,-0.154025,-0.147497,5.35748,7.35583,0.00102292,4.085,-0.042375,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.20462,-0.155502,-0.143308,5.50504,7.35933,0.000300801,4.12544,-0.0633381,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.86151,-0.164815,-0.135445,5.31103,7.35665,0.000688588,4.13562,-0.0573318,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.955078,0.0908688,0.0566859,4.62936,0.0229268,0.00531328,0.40972,0.112184,0,0,0,0,0,0,0,0,0,0
