id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
172,-2.81566,0.0613343,-0.0247264,-0.104926,0.0195396,0.0028384,-0.166311,0.0253713,0,0,0,0,0,0,0,0,0,0,-2.80431,0.0602492,-0.0332,-0.127021,0.0183467,0.00253389,-0.141526,0.00988032,0,0,0,0,0,0,0,0,0,0,-3.78085,0.0814065,-0.0205474,0.431833,0.0208136,0.00251944,-0.173637,0.0390004,0,0,0,0,0,0,0,0,0,0,0.938064,0.0790304,0.0540095,0.615759,0.0232977,0.00480749,0.476843,0.125101,0,0,0,0,0,0,0,0,0,0
173,-1.59223,-0.120347,0.00331041,0.283056,-0.0857623,0.000498792,-0.167191,0.0725704,0,0,0,0,0,0,0,0,0,0,-1.4992,-0.0911807,-0.00344746,0.653345,-0.0852707,0.000501308,-0.107362,0.0669617,0,0,0,0,0,0,0,0,0,0,-1.46663,-0.0940118,0.0144621,0.49692,-0.0854302,0.000480829,-0.15259,0.0707115,0,0,0,0,0,0,0,0,0,0,0.423516,0.0422791,0.0200608,0.60172,0.0169283,0.00100246,0.269512,0.016753,0,0,0,0,0,0,0,0,0,0
174,-1.71834,-0.0453791,0.013857,-0.0898463,0.0208252,-0.000767014,-0.563362,-0.0473967,0,0,0,0,0,0,0,0,0,0,-1.69748,-0.0357546,0.0191769,-0.134397,0.0228512,-0.000294752,-0.555054,-0.0689822,0,0,0,0,0,0,0,0,0,0,-2.10859,-0.0534254,0.023402,0.234908,0.0230591,-0.00119726,-0.563352,-0.0433494,0,0,0,0,0,0,0,0,0,0,0.787148,0.0882325,0.0549241,0.766176,0.0250402,0.0056623,0.449227,0.157279,0,0,0,0,0,0,0,0,0,0
175,-2.52117,0.0997212,-0.00792817,0.635819,0.0112392,0.00454308,0.552291,-0.104614,0,0,0,0,0,0,0,0,0,0,-1.79887,0.0913883,-0.0266259,0.123473,0.00130501,0.00547993,0.533815,-0.10003,0,0,0,0,0,0,0,0,0,0,-3.55558,0.110417,-0.0266007,0.604903,0.00336579,0.00518371,0.560612,-0.104601,0,0,0,0,0,0,0,0,0,0,1.62826,0.0760948,0.0552561,0.498242,0.0243574,0.00191548,0.337102,0.0304156,0,0,0,0,0,0,0,0,0,0
176,-1.43014,-0.006543,-0.00659438,-0.180173,0.0106141,0.000379935,-0.381124,-0.0851562,0,0,0,0,0,0,0,0,0,0,-1.30999,-0.0177817,-0.0071912,-0.160138,0.0140155,0.0001517,-0.339518,-0.0846157,0,0,0,0,0,0,0,0,0,0,-1.7664,0.00439389,-0.00530385,0.00951747,0.0131748,4.43396e-05,-0.390176,-0.0869014,0,0,0,0,0,0,0,0,0,0,0.873218,0.0788092,0.0626776,0.756307,0.023019,0.00499811,0.38994,0.100156,0,0,0,0,0,0,0,0,0,0
177,-2.24793,-0.0492813,0.00742713,-0.119245,-0.0017358,0.00127002,0.43834,-0.108401,0,0,0,0,0,0,0,0,0,0,-2.38158,-0.0414623,0.00681694,-0.240489,-0.00468181,0.00126998,0.346276,-0.106909,0,0,0,0,0,0,0,0,0,0,-2.55921,-0.0259816,0.013886,0.0592618,-0.00409379,0.00176585,0.44147,-0.117017,0,0,0,0,0,0,0,0,0,0,0.602139,0.0706364,0.0512492,0.74605,0.0219416,0.00425203,0.418378,0.105625,0,0,0,0,0,0,0,0,0,0
178,0.936951,-0.0268074,0.0101895,-0.155086,0.0485093,0.000874018,0.131967,-0.0356013,0,0,0,0,0,0,0,0,0,0,0.862895,-0.0251129,0.00770938,-0.161549,0.0503315,0.000340114,0.115663,-0.0223615,0,0,0,0,0,0,0,0,0,0,0.593187,-0.0351528,0.0142846,0.0899725,0.0473804,0.000886929,0.113208,-0.0212786,0,0,0,0,0,0,0,0,0,0,0.817513,0.0970375,0.0624725,0.854414,0.025277,0.0052933,0.460793,0.158999,0,0,0,0,0,0,0,0,0,0
179,-0.969012,-0.0372516,-0.00978059,-0.376581,0.0646207,0.00777773,0.241757,0.165709,0,0,0,0,0,0,0,0,0,0,-0.911438,-0.0159987,-0.0037679,-0.360337,0.0682401,0.00768707,0.309568,0.163772,0,0,0,0,0,0,0,0,0,0,-1.0391,-0.00722708,0.00208396,0.00066603,0.0656967,0.00780007,0.339125,0.159418,0,0,0,0,0,0,0,0,0,0,0.569364,0.0718856,0.0581958,0.719484,0.0174065,0.00127913,0.320178,0.024246,0,0,0,0,0,0,0,0,0,0
180,-0.743236,0.0700635,-0.0245043,0.148452,-0.000382048,-0.000344973,0.0469073,0.0733376,0,0,0,0,0,0,0,0,0,0,-0.700406,0.0790058,-0.0171278,0.256663,-0.00125027,-0.000827221,0.129658,0.0677591,0,0,0,0,0,0,0,0,0,0,-1.80348,0.102801,-0.0202026,0.555406,0.000520286,-0.000674481,0.0855016,0.0621864,0,0,0,0,0,0,0,0,0,0,1.19961,0.0997644,0.0545949,0.813119,0.027506,0.00563945,0.477233,0.140811,0,0,0,0,0,0,0,0,0,0
181,-0.710145,-0.00877677,0.000244112,-0.0702176,-0.00463883,0.00114018,-0.390783,-0.0219676,0,0,0,0,0,0,0,0,0,0,-0.574417,-0.00278269,0.0136663,-0.0209345,-0.0052181,-0.000232439,-0.30685,-0.0271361,0,0,0,0,0,0,0,0,0,0,-1.14367,-0.00320071,0.0011783,-0.000587386,-0.00782854,0.000128453,-0.365453,-0.00601093,0,0,0,0,0,0,0,0,0,0,1.08436,0.0964484,0.0631098,0.801361,0.0312784,0.00566199,0.506144,0.145224,0,0,0,0,0,0,0,0,0,0
182,-0.132544,-0.0915104,0.068955,0.221431,0.0174035,0.000562877,-0.414558,-0.0379779,0,0,0,0,0,0,0,0,0,0,0.135441,-0.0890992,0.0652009,0.325629,0.0168891,0.000521328,-0.439117,-0.0333505,0,0,0,0,0,0,0,0,0,0,0.0232253,-0.056966,0.0617819,0.555516,0.0171557,0.00067322,-0.420963,-0.0363016,0,0,0,0,0,0,0,0,0,0,0.947662,0.0471924,0.0362526,0.451561,0.0153281,0.00163831,0.280628,0.029545,0,0,0,0,0,0,0,0,0,0
183,-1.48919,-0.142315,0.0562797,0.450082,-0.00540158,-0.00180441,0.648625,0.0565582,0,0,0,0,0,0,0,0,0,0,-1.56053,-0.140851,0.0505369,0.49959,-0.0106789,-0.00140107,0.517614,0.065336,0,0,0,0,0,0,0,0,0,0,-1.81481,-0.103624,0.0353542,0.654062,-0.0114421,-0.00139007,0.605518,0.0598331,0,0,0,0,0,0,0,0,0,0,0.407363,0.0519505,0.0200399,0.195694,0.0140893,0.000856729,0.279751,0.0174197,0,0,0,0,0,0,0,0,0,0
184,-0.708544,-0.0478011,0.0147352,-0.0675492,0.0505233,0.000862806,0.811682,0.0230419,0,0,0,0,0,0,0,0,0,0,-0.946135,-0.0522132,0.0160409,-0.0109063,0.0494866,0.00109915,0.830638,0.0442541,0,0,0,0,0,0,0,0,0,0,-1.12913,-0.0610849,0.0274103,0.31769,0.0497462,0.000800287,0.802528,0.0375776,0,0,0,0,0,0,0,0,0,0,0.763408,0.0880525,0.0583477,0.713309,0.0239282,0.00497753,0.441763,0.133168,0,0,0,0,0,0,0,0,0,0
185,-1.30633,0.0486958,-0.0176482,0.0748763,0.00738291,-0.000565683,-0.572236,0.0880132,0,0,0,0,0,0,0,0,0,0,-1.2502,0.0602259,-0.00420124,0.0506155,0.00824257,-0.000863203,-0.621206,0.104168,0,0,0,0,0,0,0,0,0,0,-2.2219,0.0712848,-0.01535,0.296301,0.00813057,-0.00079489,-0.597094,0.0948285,0,0,0,0,0,0,0,0,0,0,1.21158,0.094547,0.0616614,0.743862,0.0221984,0.00497626,0.403203,0.138006,0,0,0,0,0,0,0,0,0,0
186,0.546073,-0.0396575,0.00464695,-0.216299,0.000222646,0.00253128,1.09522,0.265741,0,0,0,0,0,0,0,0,0,0,0.442834,-0.030072,0.00677517,-0.387324,-0.00260124,0.00322581,1.14915,0.246854,0,0,0,0,0,0,0,0,0,0,0.201735,-0.0130776,0.00985061,0.017603,0.00105923,0.00247284,1.08935,0.263635,0,0,0,0,0,0,0,0,0,0,0.849428,0.0896576,0.0624363,0.722305,0.0193775,0.00310688,0.355949,0.0528207,0,0,0,0,0,0,0,0,0,0
187,-0.85059,0.194323,0.028522,0.154663,-0.0527965,-0.00367123,1.0563,-0.210979,0,0,0,0,0,0,0,0,0,0,-0.222942,0.223119,-0.0137245,-0.590421,-0.045139,-0.00420474,1.19194,-0.219462,0,0,0,0,0,0,0,0,0,0,-1.06688,0.198964,0.0196197,-0.0146278,-0.0525005,-0.00366625,1.07918,-0.210578,0,0,0,0,0,0,0,0,0,0,0.780549,0.00870301,0.0512814,0.176242,0.0222574,0.001447,0.359971,0.0198496,0,0,0,0,0,0,0,0,0,0
188,-1.34614,-0.00795777,0.00144918,-0.0325364,-0.009493,0.0011523,0.291688,-0.0115938,0,0,0,0,0,0,0,0,0,0,-1.28487,-0.0150462,-0.00831913,0.0302814,-0.0102789,0.00116773,0.239268,-0.0133364,0,0,0,0,0,0,0,0,0,0,-1.93488,-0.00223505,0.000816799,-0.000580232,-0.00838273,0.000124328,0.238016,-0.00602234,0,0,0,0,0,0,0,0,0,0,1.12219,0.100801,0.0670481,0.620677,0.0313067,0.0051119,0.520058,0.135565,0,0,0,0,0,0,0,0,0,0
189,2.17035,-0.0132252,-0.00720997,-0.161227,-0.00520565,-0.00079363,0.247363,0.00730828,0,0,0,0,0,0,0,0,0,0,2.08292,0.00414904,0.00287436,-0.32729,-0.00152921,-0.00126448,0.297047,0.00711853,0,0,0,0,0,0,0,0,0,0,1.80731,0.00666338,-0.00247723,0.00650885,-0.00150779,-0.00141216,0.187166,0.0197418,0,0,0,0,0,0,0,0,0,0,0.922146,0.0796665,0.0622437,0.740199,0.020099,0.00379643,0.38829,0.0657047,0,0,0,0,0,0,0,0,0,0
190,0.0804616,0.0123409,-0.0571064,0.422664,-0.0680034,0.00357302,-1.01013,0.0918408,0,0,0,0,0,0,0,0,0,0,0.157933,0.0183933,-0.0672274,0.312918,-0.0764959,0.00414858,-1.11248,0.0952092,0,0,0,0,0,0,0,0,0,0,-0.343035,0.0280458,-0.0543179,0.671151,-0.0717637,0.00384232,-1.09012,0.0961664,0,0,0,0,0,0,0,0,0,0,0.648124,0.0376584,0.0530592,0.677121,0.0145853,0.000893597,0.390776,0.0239868,0,0,0,0,0,0,0,0,0,0
191,1.90687,0.10275,-0.0262672,0.244177,-0.0317593,-0.00112262,-1.01539,0.19045,0,0,0,0,0,0,0,0,0,0,2.10266,0.0882541,-0.0253155,0.311883,-0.0233446,-0.00224193,-1.02295,0.201204,0,0,0,0,0,0,0,0,0,0,1.03557,0.106104,-0.0187175,0.581591,-0.0289698,-0.00149977,-0.999377,0.192807,0,0,0,0,0,0,0,0,0,0,1.31691,0.0583345,0.0544209,0.632047,0.0239204,0.00379161,0.441846,0.0709723,0,0,0,0,0,0,0,0,0,0
192,1.40913,0.106038,-0.0183468,1.71491,-0.00422839,0.00561118,0.180024,0.069732,0,0,0,0,0,0,0,0,0,0,1.42727,0.11055,-0.0343962,1.47907,-0.00921516,0.00601898,0.328661,0.0613162,0,0,0,0,0,0,0,0,0,0,0.699902,0.109172,-0.0262468,1.52659,-0.00463062,0.00568738,0.249572,0.0656393,0,0,0,0,0,0,0,0,0,0,0.966566,0.0186943,0.0400835,0.395607,0.01742,0.00113233,0.298105,0.0197655,0,0,0,0,0,0,0,0,0,0
193,2.59965,-0.0191291,0.00757024,0.0454282,0.00435001,0.000480561,-0.0849342,-0.00417998,0,0,0,0,0,0,0,0,0,0,2.43829,-0.00124494,0.0138026,0.0227814,0.00252084,0.000708581,-0.0282767,-0.00964208,0,0,0,0,0,0,0,0,0,0,2.18706,-0.00769585,0.00287004,0.00136463,0.0033613,1.43416e-05,-0.00762196,-0.0137968,0,0,0,0,0,0,0,0,0,0,1.09061,0.105336,0.0616639,0.793914,0.0259747,0.00485091,0.509843,0.138225,0,0,0,0,0,0,0,0,0,0
194,-0.156481,-0.00601883,-0.012826,-0.304836,-0.0402376,-0.000315468,0.75849,0.0244113,0,0,0,0,0,0,0,0,0,0,-0.330647,0.00995439,-0.0121994,-0.410606,-0.0399479,-0.000443596,0.906909,0.00971496,0,0,0,0,0,0,0,0,0,0,-0.610365,0.0345758,0.00471951,0.0181141,-0.0401588,-0.000366622,0.800927,0.0215902,0,0,0,0,0,0,0,0,0,0,0.728639,0.081012,0.0496075,0.764447,0.0225166,0.00265603,0.405997,0.0525428,0,0,0,0,0,0,0,0,0,0
195,-1.04287,0.0792591,-4.4209e-05,0.0492017,-0.00517955,-0.0030576,-0.366984,-0.18038,0,0,0,0,0,0,0,0,0,0,-1.79161,0.128252,-0.0111834,-0.136961,-0.00101305,-0.00372866,-0.403665,-0.177258,0,0,0,0,0,0,0,0,0,0,-2.80912,0.122521,-0.00703817,0.274568,-0.000312521,-0.0036241,-0.378209,-0.179506,0,0,0,0,0,0,0,0,0,0,1.26734,0.0537687,0.0531895,0.605712,0.0218511,0.00220314,0.362267,0.0422775,0,0,0,0,0,0,0,0,0,0
196,1.53771,-0.0102313,-4.23192e-05,-0.161973,-0.0455114,-0.000529459,-0.898189,-0.135909,0,0,0,0,0,0,0,0,0,0,1.26468,0.0103435,-0.0184907,-0.18222,-0.0431662,-0.00141035,-0.875526,-0.138108,0,0,0,0,0,0,0,0,0,0,1.2693,-4.94054e-06,-0.00131463,0.000924348,-0.0426116,-0.00136677,-0.900279,-0.134794,0,0,0,0,0,0,0,0,0,0,0.836172,0.0732809,0.0603879,0.682909,0.0232884,0.00465135,0.425081,0.114524,0,0,0,0,0,0,0,0,0,0
197,-1.02392,0.0118888,-0.00659945,-0.083814,0.0283385,0.00158785,-0.508207,-0.057529,0,0,0,0,0,0,0,0,0,0,-0.985448,0.0031308,-0.00414258,-0.176407,0.0265393,0.000540226,-0.410253,-0.0700888,0,0,0,0,0,0,0,0,0,0,-1.44188,0.00823262,-0.00299618,0.00892752,0.026963,0.00135312,-0.451027,-0.0698061,0,0,0,0,0,0,0,0,0,0,0.902073,0.0922045,0.0580755,0.679607,0.0303469,0.00549694,0.448506,0.151781,0,0,0,0,0,0,0,0,0,0
198,-3.7266,0.00996214,-0.0190038,-0.294281,-0.0145515,0.00686397,-0.403288,0.103058,0,0,0,0,0,0,0,0,0,0,-3.59703,-0.0393995,-0.0466196,-0.157542,-0.0161152,0.00710521,-0.382851,0.100121,0,0,0,0,0,0,0,0,0,0,-3.88682,0.0102562,-0.0163975,0.0593735,-0.0128778,0.00667809,-0.358146,0.0970663,0,0,0,0,0,0,0,0,0,0,0.229671,0.0604474,0.0542696,0.779949,0.0192896,0.00217084,0.379103,0.0427733,0,0,0,0,0,0,0,0,0,0
199,-0.61097,-0.027124,-0.00716401,-0.254989,-0.0205543,-0.00270135,-0.412394,0.127073,0,0,0,0,0,0,0,0,0,0,-0.637403,-0.0220089,-0.00287876,-0.283077,-0.0244496,-0.00185539,-0.454589,0.13347,0,0,0,0,0,0,0,0,0,0,-0.893886,-0.00607998,0.00238975,0.000341662,-0.0199146,-0.00271028,-0.447863,0.133829,0,0,0,0,0,0,0,0,0,0,0.736025,0.0810788,0.0638707,0.682497,0.0218222,0.00322547,0.424655,0.0769216,0,0,0,0,0,0,0,0,0,0
200,-4.08993,-0.12959,0.00767994,0.782552,-0.0775511,-0.00994776,0.613403,0.00841926,0,0,0,0,0,0,0,0,0,0,-3.73898,-0.123413,-0.00761742,1.19808,-0.0753567,-0.0100093,0.577371,0.00320284,0,0,0,0,0,0,0,0,0,0,-4.32837,-0.101608,0.0153051,0.543532,-0.0730342,-0.0103769,0.606327,0.00686441,0,0,0,0,0,0,0,0,0,0,0.90653,0.0425136,0.0401996,0.800663,0.0222845,0.00393482,0.393074,0.082152,0,0,0,0,0,0,0,0,0,0
201,1.04984,0.0328849,-0.0072581,-0.244298,-0.0490996,0.000646297,-1.39336,-0.281061,0,0,0,0,0,0,0,0,0,0,1.13902,0.0338091,-0.0122532,-0.272477,-0.0496958,0.00059681,-1.42062,-0.277194,0,0,0,0,0,0,0,0,0,0,0.221629,0.08353,0.00200832,0.119404,-0.0506838,0.000736071,-1.34812,-0.282013,0,0,0,0,0,0,0,0,0,0,0.766433,0.0694814,0.046216,0.688328,0.0174667,0.00110411,0.28432,0.01621,0,0,0,0,0,0,0,0,0,0
202,-0.132004,0.0721988,-0.028072,0.356671,0.0181787,0.00148601,1.04479,-0.0298413,0,0,0,0,0,0,0,0,0,0,-0.307605,0.0665632,-0.0304419,0.47248,0.018797,0.00116076,0.943629,0.00820795,0,0,0,0,0,0,0,0,0,0,-4.02357,0.130725,-0.0366051,1.15505,0.0212589,0.000708463,1.06258,-0.0392838,0,0,0,0,0,0,0,0,0,0,2.34092,0.0824342,0.0592995,0.850546,0.022348,0.00475815,0.458039,0.136286,0,0,0,0,0,0,0,0,0,0
203,-1.00539,-0.0215266,-0.00962668,-0.271004,0.00944803,-0.00224011,0.290223,0.0795005,0,0,0,0,0,0,0,0,0,0,-0.948452,-0.0290895,-0.000308722,-0.391376,0.0071821,-0.00232344,0.327419,0.077303,0,0,0,0,0,0,0,0,0,0,-1.35881,-0.00146403,0.000724575,-0.000535284,0.0102571,-0.00239719,0.28311,0.0873845,0,0,0,0,0,0,0,0,0,0,0.826375,0.0912288,0.0579099,0.633172,0.0238436,0.00450145,0.374248,0.10374,0,0,0,0,0,0,0,0,0,0
204,-0.483026,-0.0119179,0.00888886,0.0310955,-0.0123955,0.000345244,0.865176,-0.0223295,0,0,0,0,0,0,0,0,0,0,-0.226132,-0.0104199,-0.00544402,-0.00416109,-0.00709421,-0.000287087,0.791545,-0.0486903,0,0,0,0,0,0,0,0,0,0,-0.85249,-0.00564728,0.00209196,6.6954e-05,-0.00985354,0.000260682,0.862612,-0.0123566,0,0,0,0,0,0,0,0,0,0,1.26555,0.0937501,0.0700258,0.753426,0.0317789,0.00586185,0.492711,0.158583,0,0,0,0,0,0,0,0,0,0
205,-1.63879,0.209947,0.029594,-0.680363,-0.00586753,-0.00570783,-0.592787,0.0808585,0,0,0,0,0,0,0,0,0,0,-1.53054,0.206439,0.0557942,-0.21776,-0.004918,-0.00576739,-0.524267,0.0769563,0,0,0,0,0,0,0,0,0,0,-1.84262,0.214267,0.0211532,-0.836918,-0.00860047,-0.00548259,-0.518358,0.0759369,0,0,0,0,0,0,0,0,0,0,0.647498,0.0309126,0.0895329,1.33749,0.0213108,0.00123039,0.266041,0.0170498,0,0,0,0,0,0,0,0,0,0
206,2.04002,-0.00730128,0.00640103,-0.0411907,0.0309078,0.000102588,-0.961661,-0.00711889,0,0,0,0,0,0,0,0,0,0,1.93353,-0.018223,0.003556,-0.0669504,0.0300201,-0.000261674,-0.98712,-0.00962607,0,0,0,0,0,0,0,0,0,0,1.5724,-0.00648382,0.00240703,0.000512628,0.0300597,4.35941e-05,-0.946871,-0.00916917,0,0,0,0,0,0,0,0,0,0,1.09293,0.0851135,0.0585551,0.767421,0.0264049,0.00550747,0.598315,0.132499,0,0,0,0,0,0,0,0,0,0
207,0.34924,-0.00381719,0.00362594,-0.127047,0.00739421,0.000274549,-1.06892,-0.0180402,0,0,0,0,0,0,0,0,0,0,0.27245,-0.0152338,0.00669716,0.1258,0.00748939,-0.000384114,-1.07249,0.00113141,0,0,0,0,0,0,0,0,0,0,-0.234515,-0.00707326,0.00263144,0.000896782,0.00453236,0.000337608,-1.06625,-0.00994473,0,0,0,0,0,0,0,0,0,0,1.21846,0.0935156,0.0594864,0.705797,0.0250734,0.00526772,0.582617,0.13195,0,0,0,0,0,0,0,0,0,0
208,-2.99173,-0.0319862,0.0230747,-0.327248,-0.0222704,-0.00204968,1.27909,0.211168,0,0,0,0,0,0,0,0,0,0,-2.92266,-0.0470758,0.0098703,-0.264715,-0.0247685,-0.00151039,1.20129,0.213261,0,0,0,0,0,0,0,0,0,0,-3.18475,-0.0225296,0.0160647,0.0588783,-0.0214189,-0.00212977,1.20915,0.215124,0,0,0,0,0,0,0,0,0,0,0.701708,0.0736135,0.0531884,0.600574,0.0226937,0.00401108,0.352489,0.0818326,0,0,0,0,0,0,0,0,0,0
209,-1.2697,-0.119444,0.0007591,0.197373,-0.0435724,-0.000441594,0.312775,0.0296633,0,0,0,0,0,0,0,0,0,0,-1.29663,-0.107954,0.0126241,0.00966611,-0.0410054,-0.00044591,0.339946,0.0254203,0,0,0,0,0,0,0,0,0,0,-1.40786,-0.10328,0.00211382,0.372565,-0.044105,7.63054e-05,0.322774,0.0374172,0,0,0,0,0,0,0,0,0,0,0.705859,0.0891087,0.049902,0.801287,0.0203337,0.00448701,0.37301,0.0744476,0,0,0,0,0,0,0,0,0,0
210,0.625427,-0.0133932,-0.00261425,-0.176473,0.0266389,0.00143164,-0.00299586,0.0387395,0,0,0,0,0,0,0,0,0,0,0.678255,-0.0191688,-0.001722,-0.180092,0.0236572,0.00218113,-0.0352122,0.0349693,0,0,0,0,0,0,0,0,0,0,0.164893,-0.00561756,0.00208143,5.34177e-05,0.0249124,0.0014975,-0.026,0.025011,0,0,0,0,0,0,0,0,0,0,1.05654,0.103668,0.0596153,0.655469,0.0235744,0.00485038,0.498107,0.134404,0,0,0,0,0,0,0,0,0,0
211,-1.3245,0.00375948,-0.00609235,-0.313909,0.0279986,0.00227765,0.134687,-0.159397,0,0,0,0,0,0,0,0,0,0,-1.33352,0.00292561,-0.00695447,-0.343553,0.0343077,0.00121644,0.0932121,-0.170376,0,0,0,0,0,0,0,0,0,0,-1.72147,0.014938,-0.00520489,0.0233913,0.0281459,0.00182415,0.116759,-0.158626,0,0,0,0,0,0,0,0,0,0,0.715141,0.0883109,0.0555405,0.714455,0.0239455,0.00437615,0.442749,0.121307,0,0,0,0,0,0,0,0,0,0
212,0.33954,-0.00688399,0.00641347,-0.223433,0.00396087,0.00178214,0.743921,0.0610759,0,0,0,0,0,0,0,0,0,0,0.496388,-0.0373055,-0.00145806,-0.108443,0.00770287,0.00204053,0.805379,0.0714845,0,0,0,0,0,0,0,0,0,0,-0.0609805,-0.0147969,0.00567837,0.0113622,0.00198503,0.00131068,0.760247,0.0740816,0,0,0,0,0,0,0,0,0,0,1.02007,0.0803764,0.0680265,0.727139,0.0260788,0.0056444,0.456912,0.150536,0,0,0,0,0,0,0,0,0,0
213,0.975471,0.052557,-0.0203279,-0.142356,0.015667,-0.000987552,0.0883971,-0.241797,0,0,0,0,0,0,0,0,0,0,1.12374,0.0335882,-0.0253668,-0.08246,0.0177782,-0.00116693,0.12192,-0.257612,0,0,0,0,0,0,0,0,0,0,0.132625,0.0785337,-0.0117672,0.29934,0.0150013,-0.00061801,0.109545,-0.246701,0,0,0,0,0,0,0,0,0,0,1.10228,0.0867391,0.0668077,0.710104,0.0209316,0.00435386,0.416839,0.108458,0,0,0,0,0,0,0,0,0,0
214,0.959397,-0.0759675,0.0150063,0.0514586,0.0167496,1.35137e-05,-0.618631,-0.125253,0,0,0,0,0,0,0,0,0,0,0.96313,-0.0691689,0.0188393,0.0129742,0.0195824,-0.000651663,-0.682714,-0.106239,0,0,0,0,0,0,0,0,0,0,1.07878,-0.0739026,0.0303332,0.447481,0.0197879,-0.000624847,-0.6728,-0.113211,0,0,0,0,0,0,0,0,0,0,0.822046,0.0851813,0.0532078,0.704538,0.0204212,0.00369789,0.391553,0.0744717,0,0,0,0,0,0,0,0,0,0
215,1.45469,-0.00132095,-0.00807218,-0.220356,-0.00961247,0.000315461,-0.0211611,0.00237483,0,0,0,0,0,0,0,0,0,0,1.70194,0.000936438,-0.0109284,-0.203349,-0.0129402,0.0010557,0.000217468,0.00825926,0,0,0,0,0,0,0,0,0,0,1.18504,0.00432683,-0.00165547,0.00346727,-0.0132184,0.000616803,-0.00889809,0.0184623,0,0,0,0,0,0,0,0,0,0,0.967651,0.0891998,0.0649332,0.721248,0.0262906,0.00474457,0.410533,0.141169,0,0,0,0,0,0,0,0,0,0
216,2.42147,-0.032013,0.00999211,-0.181424,0.0294095,-0.000881981,-0.0660452,0.0165124,0,0,0,0,0,0,0,0,0,0,2.44532,-0.0303554,0.013304,-0.0810404,0.0318238,-0.0017121,-0.0886617,0.0336546,0,0,0,0,0,0,0,0,0,0,2.19429,-0.0406634,0.0165371,0.123384,0.0306048,-0.0012733,-0.0915212,0.0232605,0,0,0,0,0,0,0,0,0,0,0.912305,0.0878548,0.0584562,0.704596,0.0225019,0.00524952,0.439837,0.128869,0,0,0,0,0,0,0,0,0,0
217,-2.87031,0.0030494,-0.0273215,-0.468481,0.0460656,0.0086187,0.901705,0.136215,0,0,0,0,0,0,0,0,0,0,-2.78035,0.00186953,-0.0106598,-0.383035,0.0446907,0.00910403,0.783225,0.154804,0,0,0,0,0,0,0,0,0,0,-3.17318,0.0221963,-0.0098539,0.0587103,0.0470284,0.00882672,0.846382,0.142095,0,0,0,0,0,0,0,0,0,0,0.499328,0.0674913,0.0582545,0.68268,0.0240792,0.00373614,0.404046,0.071921,0,0,0,0,0,0,0,0,0,0
218,0.445503,0.031956,-0.0110208,0.208328,-0.0333969,-0.00136254,0.47813,0.0588614,0,0,0,0,0,0,0,0,0,0,0.365848,0.0290499,-0.0142823,0.158662,-0.0372038,-0.000542164,0.469006,0.0922564,0,0,0,0,0,0,0,0,0,0,0.0563575,0.0212879,-0.00664325,0.0403254,-0.0322524,-0.00171158,0.475446,0.0597316,0,0,0,0,0,0,0,0,0,0,1.22851,0.11104,0.0599909,0.798838,0.0267174,0.00506289,0.556158,0.144757,0,0,0,0,0,0,0,0,0,0
219,-0.78058,0.161207,-0.0183504,0.406063,-0.00177377,0.012049,-0.747199,-0.153348,0,0,0,0,0,0,0,0,0,0,-0.754515,0.166597,-0.0331698,0.239723,0.000528311,0.0119585,-0.841725,-0.14689,0,0,0,0,0,0,0,0,0,0,-1.52861,0.152637,-0.00436648,0.615647,-0.000547105,0.0119862,-0.786975,-0.149507,0,0,0,0,0,0,0,0,0,0,0.944118,0.0115507,0.0489055,0.275938,0.0168374,0.000966509,0.254758,0.0158038,0,0,0,0,0,0,0,0,0,0
